用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
71856294,聿刀,5,先叠甲<br />开服官号，未成年转B服（新换的手机没时间）<br />参与过一点点三测（朋友抢了我用了）<br />本人为微氪党（全年基本花费是月卡+情思+春节周年庆个各500～）<br />以下为个人四年感受<br />💎资源获取：<br />个人认为资源还算是较为合理，不管是普通还是异常，关卡以及各位男主的单人线给的晶石也可以算够用。每周都有女神殿可刷新的晶石，并且女神试炼也有晶片可以获得量算多，但是到后期如果为了想要拿新卡，建议还是每个月开张月卡+情思，因为到后期，其实真的能获取的地方还是很少，想要新卡，要不然就是趁没半年的首充刷新，或者是做各种活动攒<br />☄️成长体验：<br />其实我最喜欢未定的一个地方是在主线剧情中很少有出现蔷薇与4位男主的感情线，而是选择单开一条各位男主的线。我个人认为这样子做更好地能够在主线中看到蔷薇的成长，更好的能让每个人带入一个一个的案子，而且还能很大程度的避免抢人等离奇内容。而且单人线的话，可以避免在自己与喜欢的角色相处中出现其他角色，影响观感。<br />🌃画面音乐：<br />抛开 mhy 其他游戏的运营不谈，我个人认为未定的画面以及音乐都可以算上乘，不管是背景故事，每一章的新音乐，每一张对应的新卡面，总是可以将所有的故事串联一起，并且在故事最后也会给我们感悟，并且，许多大活动的音乐与主题也是极为契合（我本人特别喜欢红尘共长生和归心之所）<br />🔖运营服务：<br />其实我本人对于未定的策划和运营还是比同家的其他游戏包容度大，而且未定也基本上在国乙中处于并不是喜欢惹是生非的那种，但是总是会做不是人能做出来的事，这里要点名一下一周年的卡池修改，三周年的 SSS爆雷，四周年的氛围灯，真的是一个比一个无语，又让我无助（不说了，大家自己去看吧），我真的希望他有时候能稍微吸取点教训，不要左边爆完雷，右边又爆😅<br />最后也希望他能够好好的吧……,22,2024-08-20 12:38,Vivo X100s Pro
667617106,该用户已注销,5,玩过许多类似的游戏，最后还是最爱未定事件簿🥰,,2024-08-20 09:00,Vivo V1963A
669373950,云雾等星辰,5,我玩未定也三年多了，我是左推，我前期觉得未定太厉害了，我入坑第一张是婚卡，我想当一名律师因为这个游戏,,2024-08-19 23:08,HONOR LYN-AN00
568954010,2N,5,特别好玩的一款游戏，恋爱感强，代入感很强，画面音乐特别好听，卡面精致，可玩性强，还有，陆景和帅死我了😍,,2024-08-19 15:46,未提供
422503398,eeoo,5,陆陆续续玩了四年，个人觉得未定也算是挺好的了。<br />💎资源获取：<br />还行，我现在养老，除了晶片不够用其他物资都相对好获取。晶片后期真的是有点不够了…<br />💘恋爱感：<br />个人觉得还行。没有陪伴系统感觉陪伴感比较低。但是，一路走下来确实有见证男主们的成长，一起打造属于自己的家的感觉很好，如果是中途入坑也许体验感会下降哦<br />👂🏻声优：<br />没得喷，很贴，基本上都在线<br />🌃画面音乐：<br />OK的，去年周年庆的主题曲特别用心我很喜欢<br />🎮可玩性：<br />前期比较有东西玩，后期轻松的没事干。一天就上线五分钟清任务足够了<br />😍想对老公说：<br />彦子自觉来我碗里好嘛？保底有点痛,3,2024-08-19 04:56,未提供
352634358,叶子,5,23年12月入坑的，刚好错过了彦子的生日，后来推主线了解夏彦之后就同情上了这个帅气但可悲的男人，也逐渐被他的个人魅力所吸引，很快就喜欢上了他！导致后面我后悔没有早点入坑未定了。<br />从23年12月玩到现在，我还是很满意的。卡面越来越精美，剧情越来越好，活动的可玩性也越来越高，线下活动也越来越精彩！期待未定继续保持下去！,3,2024-08-18 17:58,华为 nova 7
632484582,祁安,1,说真的，之前玩的时候真的挺喜欢的，在另一个手机上，但是，知道他出了那个卡面，好几张卡都是看着像那啥一样，主控就像个第三者一样。玩家玩的什么，玩的不是代入感吗？你把主控放卡面上几个意思？我真的服了，求你当个人吧。,10,2024-08-18 16:07,Vivo S18e
576016146,仟珝_,5,非常好玩，爆率真的高，爱如初见夏彦卡零氪纯肝党五十抽拿下两张爱如初见和一张其他SSR，夏彦鸡腿真的要爽飞了，和男主互动也特别直球，女主的人设塑造也不腼腆，在人设塑造这一块真的拉满了，可玩性超级高，每天打不完的活动，不用担心自己没事干，我想对夏彦说，我要一辈子当你老婆！！！！！！❤️,,2024-08-18 07:42,未提供
647438371,芙,5,超爱,,2024-08-17 18:54,Vivo V2314A
563943124,墨墨,2,陆景和一星，夏彦一星,,2024-08-17 18:14,未提供
593333258,💤 Ww,4,说实话，我觉得有些NPC比主角好看😬,4,2024-08-17 13:09,未提供
501087844,麻酱面,1,不是万氪的我怎么配玩你游，不喜欢绿眼vv怎么配玩你游。<br />那年杏花烟雨，你说爱如初见🐒,9,2024-08-17 12:23,未提供
657300595,寒,5,未定适合细水流长慢慢的玩，心急真来不了<br />卡面一绝，小游戏也都很喜欢,1,2024-08-16 22:41,Realme GT5 Pro
519606092,洪蝉,5,真是命运坎坷<br />—————二编—————<br />没事小未，你命运坎坷我也爱你❤️😚<br />（只要你自己不往死里作，我还是会睁一只眼闭一只眼的😙😙😙❤️❤️）,,2024-05-08 14:40,未提供
668754121,僭越,3,画风精美的确实没得说，文案整体不错，官方也会端水。但是可玩度并不高！很容易卡关！！！<br />💎资源获取：<br />晶片给的很少！特别少！想要抽卡除了攒很久晶片就是充钱。卡关了重整思绪免不了抽卡，不仅抽卡贵爆率还低，很容易吃保底。<br />💘恋爱感：<br />感受不到很多的恋爱感，和男主互动的方式很少，只能在交流里互动一下，想要听男主说话还得好感三十级。但是画风真的好🥹🥹美得有点心惊动魄了,4,2024-08-16 20:11,未提供
363385167,等于零,5,玩了几天，挺喜欢主线这种调查案件的剧情的，游戏不是很肝，老公的卡面都很米，被米哈游拿捏得死死的🥺❤️,1,2024-08-16 19:34,华为Honor 10
545795223,人,5,2024.8.16修改：<br />四周年整体来说我是非常满意的。这一年来无论是卡面还是剧情都可以算稳定发挥，也有了更多新花样，小游戏也越来越多了，我很满意。<br />最近的灯画节奏起来了，我也是反馈改灯画中的一人。这几张单人邀请函的含义是“拯救”，那么将“我”的存在从其中抽离这和邀请函原本想要表达的内涵是有差异的。甚至可以说，将邀请函表达的意思完全颠倒了。抹杀我的存在和作用这是我非常反对的。所以我进行了修改反馈。<br />但下架的决定还是让我觉得遗憾和失望，我希望灯画能做成两版一版双人一版单人，玩家各选自己喜好的灯画就好。或者是开灯前单人开灯后双人，这样不做成镜面灯画也可以。<br />但是直接下架的话就很遗憾了，不过目前看来也确实是无奈之举。游戏公司考虑的东西还是会比玩家要多，关乎利益的事情就得好好考虑。<br />表示理解。希望以后能出更多美好的谷子👏这次就当吸取教训吧。<br />2024.7.13修改：<br />今天的未定事件簿，是无敌的！额滴神啊……只有那么神了……<br />直播相比三周年来说丰富了很多，之前一直在脑的QQ人直播也被端上来了，好耶！虽然三周年嗯……过的挺不愉快的，但是从三周年到四周年，这一年来的进步真的非常明显。今年的这套亲亲卡相比一周年的来说不仅卡面氛围有了质的提升，动态也进行了迭代升级，有了更多互动和小细节了，非常好啊非常好！<br />三周年很多不愉快的事情最后也还是解决了，像SSS的争端现在也得到了一个解决，我个人还是很满意的。<br />三周年的SSS我大部分不满意来自于技术的不成熟，虽然也可以摸摸但很明显第二套SSS的互动要优于第一套，细节处理和特殊动画也更加完善，这样的质量才对得起叠卡这一机制。反正我是个零氪玩家，也没奢求过靠叠卡拿完互动，所以我一直提的SSS建议就是增加蕊的获取途径。现在增加了获取途径，我对已有的途径也很满意，当然，如果要送更多也不是不可以。<br />三周年直播也真的没什么看头，也不知道当时干了什么就莫名其妙的过了一个小时……这次好多了，QQ人是世界上最伟大的发明！！以及新活动推出的常驻赛博养娃我也非常满意！因为的确三次就有一个娃，这样打破次元壁的方式还真的蛮新颖的。<br />这一年来除了三周年后的一段时间出现了些莫名其妙的节奏以外，节奏都比较少？至少没出现特别大的节奏就是了，有的话那肯定也是老生常谈的nzd问题，这么多年了，未定事件簿都四年了，还没腻吗😂<br />这次的卡面简直就是美神降临！very good啊！无论如何，我会闭眼无脑入的！退一万步来说今天就不能是18号吗……<br />2024.3.22修改：<br />现在对SSS很满意。零氪也有了更简单的获取蕊的方式。也没有想的视频通话没了的情况。再加上现在卡面，剧情文案，互动越做越好啦，希望能继续保持！<br />另外蕊能多给我一点吗，差100解锁第四阶段了😭<br />2023.7.30修改：<br />我是真不想骂你的，你自己好好反思，把SSS的机制好好完善了。星我给你加回来一颗，这是为我自己玩了那么久的情怀和我写了那么久的长评。三周年快乐。<br />2023.7.21修改：<br />你互动模式做成那样还想要叠三星是吧？你怎么敢的呀？原来你是知道自己做的烂所以卖的贵来制止玩家消费吗？这才是你的真实目的呀（惊讶）我给你打二星还真是收敛了，一星拿好，gun<br />2023.7.19修改：<br />经姐妹提醒发现可以修改评分，我改成两星，因为你周年至少送了一段互动。剩下的三星，你自己改到游戏里。😜你什么时候在游戏里叠到五星，我什么时候给你改回来。❤️❤️🌹🌹😉<br />⭐前言：<br />未定是我接触的第一个乙游（不包括易次元那样的互动故事），其实在玩未定之前我对乙游圈的感觉是，非常乱。可能是经常刷到一些乙游出事吧（毕竟被我刷到的乙游基本上都是出了大事上的热搜这样子），我觉得乙女玩家难道都这么……所以因为一些过激玩家的原因我对乙游圈都是能避则避。<br />最初在犹豫要不要玩未定的时候我的想法也是不玩，因为一开始未定的画风真的不戳我，感觉人物的脸都太幼了，有点欣赏不来。后面经过一些我喜欢的博主强烈推荐，我才勉强打算下载来看看主线。<br />所以我一开始不是奔着男主来的，但慢慢玩到后面真的不知不觉发现他们很对我胃口。就一直玩到了现在，成为了我玩的第一个乙游。<br />🌹剧情：<br />主线剧情做的真的很好，是一个一个反映现实值得细品深思的故事。个人最喜欢杭嘉和那一章，我真的很能共情。一个那么小的孩子却经历了长达数十年的“雨夜”，无人能将其救赎，当她终于能够逃离的时候，却被生生折断了翅膀。“白昼不会降临了，我的世界永远只是黑暗了。”我更喜欢女主在之后的说法，价值观真的狠狠戳到我。（见图）<br />我觉得确实有很多人应该知道“不要替受害者来原谅加害者”和“错误需受惩罚，公道也应当被讨回”，不愧是律师，能有这样的觉悟。<br />💘恋爱感：<br />剧情看到后面，真的是单推变all推。青梅竹马的夏彦，有特别强的反差，长着最软的脸，干着最狠的架。在你面前有多甜，在别人面前就有多硬。真的很喜欢这种只偏心我一个人的感觉。<br />左然是上司，办公室恋情我以前真的不吃的，但是他用实力让我深深爱上。左甜甜的称号真的不是浪得虚名，明明是我的上司，却感觉不油腻，不会刚一见面就对我做出很过分的自认为很撩的行为😉<br />莫弈的人设虽然感觉在白毛中很常见，但是耐不住他蛊啊！我入坑的时候就知道一句话，“莫弈推的人不一定最多，但他的墙头上趴的人一定是最多的！”在恋爱后的相处我更喜欢。总之是一枚心机的黑切白猫猫呀！<br />陆景和应该是四个人中最能玩梗的那个了，剧情中有他就有乐子，和他相处真的太乐了，所以特别喜欢。但他又不同于一些常见的纨绔子弟，年纪轻轻就接手了和印那么大一个公司，可见他身上还是背负着很大的责任。<br />未定的恋爱更偏向于“水”型，和很多恋爱后还要到处冒险的乙游不同，未定大多数卡面剧情都是煮饭啊旅游啊兜风啊，非常的正常。情侣之间相敬如宾，偶尔也会逗逗对方，很温馨的相处模式。和主线剧情里紧张刺激的冒险刚好是一个对比了。<br />有点像三毛和荷西的爱情，他们的相处就很平淡，但温馨和美好从生活中的方方面面透出来。个人觉得能让玩家在虚拟世界中体会到真真切切的温暖，是非常厉害的。<br />💎资源获取：<br />其实我觉得未定的资源还是很多的，从一周年后活动多了起来，空窗期很少，有很多可玩的。唯一不太友好的是对新手，因为新手刚来的时候其实没什么卡，很多活动都需要两万多的战力——根本打不过！！（虽然对玩过一段时间的玩家来说不算什么）好在现在未定在不断优化这一问题，所以还是很推荐新手来玩。<br />肝度其实我觉得还好，新手刚来要肝的东西肯定多一些，但是入门结束后，在没有活动的时候，基本每天上线五分钟清个日常就完了。小活动不超过半小时，大活动一次全做完就肯定花得更久，但是通常大活动都会锁剧情的，所以一次撑死了也就半小时。不算肝吧。<br />氪其实得看个人的意志力，未定确实会推出很多活动，有时候美工啊，文案啊，技术力啊，实在做的太好了就会想氪金。这不能说是米哈游故意割韭菜吧，毕竟他技术在那里。既然质量那么高，那卖得贵一点又怎么样呢？<br />但其实我不太推荐买邀请函，虽然真的很好看，但语音比较少，除了有语音能动以外似乎没什么特别的。去wb上找一张高清修复图存下来欣赏也是一样的，就是不能动而已，但是脑补想象也行嘛。如果要买的话最好买QQ人邀请函，毕竟有小游戏可以互动，更划算一些。其他个人活动的邀请函就尽量不买吧，这是我给微氪玩家的一点建议，因为邀请函真的有点小贵，不如打折的时候去给男人买衣服实惠。<br />我属于完全不氪金的玩家，其实还是能玩的，只是经常管不住自己的手把晶片到处乱霍霍。我不氪金，而且游玩的时间非常有限，所以到目前为止仅仅只有2张SSR，但是我战力总共有十万多。主线剧情过到第八章是没有问题的。<br />🌃画面音乐：<br />我觉得未定做的最好的就是他的美工，除了开服的几张卡，之后的卡面质量都很在线，现在美工也在不断进步中。卡面是动态的，很多细节都需要上平台听姐妹分析才可以发现。未定真的做的很认真。而且动态似乎不是用live-2d做的，是骨骼动画做的！我学过一段时间的骨骼动画，能将那玩意儿做的那么真实和丝滑真的太难了😫所以技术力这方面真的没话说。<br />音乐是米家常规操作了。这方面没话说的，我都去找了收藏，没事儿就放在旁边听，细挖音乐都能发现一些很符合剧情、人物的地方。<br />💰周边：<br />周边我不常买，但是很多姐妹都非常推荐，未定的吧唧做的很好，很多官图都拍的不好，但是实物却好的没话说。所以这里也打个好评吧！不过如果有姐妹买的周边出问题了还是赶快和官方沟通一下，晚了说不定就退不了了。<br />✍🏻建议：<br />你好，未定事件簿，这里有几点建议。<br />1.首先，我希望卡面剧情的文案发挥可以更稳定一点，很多姐妹都在反映现在的文案质量下滑严重，希望引起重视🙏<br />2.沙龙可以进行一些优化吗？我的QQ人只能放在那里生灰，应该很少有玩家会盯着QQ人或者小屋盯十多分钟吧，希望可玩性能更多。就算出几个彩蛋语音也好，不然这个功能就显得很没必要。<br />3.与男主的互动感觉太少了，除了卡里的剧情发的短信和需要氪金的电话卡以外，希望能每天触发一些随机短信什么的，增强互动感。<br />4.小游戏的类型可以更多一些，比如俄罗斯方块，消消乐，诸如此类，玩法可以更多。点名批评，不久前结束的左然台球个人活动，明明可以出一个台球或者类似的撞击小游戏，却偏偏要我辩论。虽然辩论里的语录确实很玩梗，但是还是希望能有一些游玩性。比如我觉得在这个活动里，选图标取名字的想法就很好，能让玩家在其中有更多互动。<br />另外难度可以提上去一些，不需要像飞雪落红尘那样特别难特别烧脑，但也没必要像现在搞幼儿益智小游戏。<br />希望能提供帮助，非常感谢。,110,2023-07-10 15:07,荣耀 Play3
