用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
414081143,WINme,1,好的：打击，动作设计，建模，剧情都可以，是二游数一数二的存在，福利可以，送的挺够，特别是周年庆或者新年，但新手还是要肝很多的，没玩过动作类完全可以一试。<br />但你游私心人尽皆知，官方直接认定指挥官为男性，跟鸣潮一样想靠卖ml大火出圈，让小露穿婚纱搞成恋与指挥人，甚至为了媚宅不放过自己了也是搞笑，性转指挥官成白毛红曈萝莉，毫无逻辑可言，为媚而舔作，gal得不亦乐乎，把女玩家不当人看了吧😅真的可惜小露，蚯蚓，露娜等女角色的人物塑造<br />玩法活动更新看着多，实则假大空，毫无创新的老三样，回坑强度就劝退，玩不下去一点。<br />游戏时长不止300＋，模拟器之前还开了小号肝里哥和蚯2s，但也是真后悔浪费了自己这么多宝贵时间去玩了，失望透底<br />修改2025:2.2<br />跑路，祝你成功吧,5,2025-02-02 06:40,Huawei Enjoy 50
488643060,凉介,5,其实这个游戏我很喜欢。我用的是iOS系统特别喜欢闪退。希望可以修复一下,1,2025-02-01 23:24,iPhone XR
658666052,十三,5,作为一个二游玩家，战双的出现让我眼前一亮，不论是从人物设定而言，还是从剧情塑造，战双都算是一款不错的二游。<br />战双的优点是福利多，打击感好，剧情也是相当可以，战双的建模放在现在的二游圈也是相当能打的，精细的建模加上美少女溢出屏幕的好感度，谁看了不爱。<br />战双唯一的缺点就是玩法太少，可玩性低，属于是那种下线了想上线，上线了想下线，但是库洛也在积极改变这样的局面，时不时就会推出一些小游戏玩法，总之还是非常推荐。<br />另外说一句，库洛干啥事都忘不了他那大头小人，都快成库洛核心科技了。,25,2025-02-01 22:59,未提供
644026851,鲧,1,哪个策划做了故事，17分钟八尺没过！,,2025-02-01 21:24,Vivo IQOO 12
635061770,莫寒,1,总结就一句话，战双其他都好，就是不好玩,5,2025-02-01 19:10,OPPO PFZM10
471833272,摘星.,1,昨天创了个号，玩了一天了都，结果今天进去直接数据没了，又要重新开始，我都无语了,1,2025-02-01 20:34,Realme 10
582718926,喵喵竹石页,2,💃🏻立绘建模：<br />挺好<br />🥊打击感：<br />挺好<br />⚖️平衡性：<br />不好<br />🎮可玩性：<br />差了点<br />主要是我玩2年的号没了，我才发布这个，除了这些其实这个游戏也比别的差了一些,,2025-02-01 18:27,Honor Play 40 5G
82657512,手机用户82657512,5,好玩，爱玩，我个人意见。<br />如主线剧情的角色对话，从贴图改为动画播放，然后再加上配音就完美了。,,2025-02-01 17:36,Redmi  K70 Pro
696615315,一瓶果粒橙2,4,还行吧，玩的最久一款二游,1,2025-02-01 13:47,小米15
68495033,手机用户68495033,5,游戏打击手感很好 氪金体验好 可玩性比较一般 总体来说还是很推荐入坑的,3,2025-02-01 09:02,小米Xiaomi 14 Ultra
70690579,青翎,5,年轻人的第一款二游，看我时常差不多就知道玩多久了，5年陆陆续续一共只充了1w，平时也就充充大小月卡，角色除了2b都有，当时没舍得抽，现在后悔了😓，全都是终解+5星以上武器，资源多到用不完，上千个乱七八糟的资源箱，懒得学手法，万年英雄区（），从不凹囚笼，遇到喜欢的角色也能攒出资源抽个3s，其他角色至少2s起步，通常2s3，a机全是3s及以上<br />……感觉像是在推销号（）所以说正常认真玩的，到了后期都是什么都不缺的<br />……这辈子唯一一次上传奇（）,,2025-02-01 08:22,iQOO 9
103079984,骑恐龙的阿凡达,5,实力不允许我差评😇,,2025-02-01 02:09,华为BRA-AL00
64482892,♛少年与梦,5,什么时候和鬼泣五联动啊？,2,2023-08-16 14:38,OPPO PEGM10
432937113,**,5,送的多啊，我那些角色都培养不过来了,,2025-01-31 17:12,未提供
368374217,君别V,4,建模，音乐，剧情都很好,,2025-01-31 15:41,OPPO R15中国版
13907528,Hephaestus,3,登录失败是怎么回事,,2025-01-31 10:29,Redmi K70 Ultra
584836003,Melony.....,5,为什么我在我的软件商店下载的，和我一个朋友在Tαp下载的，想加好友，他搜不到我，我也搜不到他啊，有大佬解答一下吗,,2025-01-31 01:36,Realme GT5 240W
696704806,演员表情,4,游戏做的很好，画质和剧情都很不错，尤其是角色建模和画质很惊艳，感觉比崩3还略胜一筹，角色也不是特别肝，奖池爆率也不低，<br />总体来说，游戏体验感不错，比较推荐。<br />💃🏻立绘建模：<br />🥊打击感：<br />🎮可玩性：<br />🧝🏻‍♀️角色人设：,,2025-01-30 22:24,Huawei MatePad Pro 10.8
421969681,终究只是顾客,1,库洛你看看有很多人重新登账号就没了，你就不能管管吗,1,2025-01-30 21:06,Vivo V1816A
414435455,希声,2,策划真无敌了，本来就是为了赛琳娜入坑的，现在搞了这一出<br />真的很难理解策划的想法啊，是想把其他单推人都逼退坑才算好吗？😅,1,2025-01-30 20:41,Vivo IQOO Neo9S Pro+
36430412,。。。,1,冻肉公司冻肉游戏，建模动作技能越做越拉，机制越来越多小作文越来越长但是越来越同质化，大招变身已经用烂了。产能垃圾的拿ml糊弄，怼脸舌吻你怎么不去做黄油呢。。。,4,2025-01-30 20:10,Vivo X90
427368057,柒烟,4,相信库洛的战斗反馈，爽！但，确实有时候没啥玩的，玩到后面，基本上一周上线一次就可以了。很长草。,,2025-01-30 11:21,红米 K70
360656638,下次好好爱你,5,曲老板,,2025-01-30 18:26,Oppo K9s
574213124,杨枝N甘露,4,官方能不能微调一下赛琳娜.希身的脸部建模啊，我每次和她互动的时候他的那个眉毛莫名其妙的上翘，和立绘根本不一样。希望可以优化一下。,,2025-01-30 17:40,Redmi Note 12T Pro
552423127,惠,5,个人感觉打击感特别好,,2025-01-30 14:02,Realme X7 5G
510275538,小海洋,5,人物建模打击感都不错,,2025-01-30 12:14,未提供
440211577,雾会散.,5,🧝🏻‍♀️角色人设：<br />建模非常精致，大厅界面立体感非常强，建议玩，剧情可以当小说看,1,2025-01-30 08:11,OPPO A72
522503256,路余生,1,在我朋友的平板上开新号玩了一天<br />各方面都不错，但是可惜各方面都平平无奇<br />很不错的游戏，但我的评价也只有一句“不错”了<br />没有吸引我玩下去的动力,2,2025-01-29 23:06,OPPO Reno3 5G中国版
424225570,时费鱼,4,教学关和上次莉莉丝试用练习观过场到该画面出现交互无法互动，退出桌面再进也还是上诉画面无法进行角色教学进程，点高亮也没有反应，存在触碰bug,,2025-01-29 19:51,华为P50 Pro
644239586,无名侠客,2,手感真的史，闪避跟小儿痴呆一样，倒地好不能立马起身😅,5,2025-01-29 19:39,一加手机Ace 3
679610351,老婆,3,剧情可以，有点虐<br />福利很少<br />手感好<br />音乐还好,,2025-01-29 16:32,Vivo Y36s
494049481,白露,5,除了可玩性太低，游戏的建模和动作设计都是顶尖的，还有高水平的文案设计，十分推荐。,,2025-01-29 15:03,未提供
690563328,洛昕辰,1,游戏打击感还行  没多少可玩度 可以当个副游 入坑的新人  重点别氪金    开始会让你红一点   氪金了就开始背刺你的   保底还老歪  老套路了  反正别氪金,,2025-01-29 14:10,华为BRA-AL00
124226374,飒爽の刹那,3,20％的机率让我歪了，官方你是想赤紫丹了😡😡,1,2025-01-29 13:24,未提供
589743130,洛霞客,5,太好玩了😈玩了一年多了，每个版本都吃保底。太好玩了,1,2025-01-29 12:24,Realme真我GT NEO 3
630313421,ghjv,3,666，六百六十六，演都不演，开始学结婚了，刚结婚人又没了，这游戏不充钱跟就玩不下了，要么拼命的肝资源、要么氪几个648，,,2025-01-29 10:21,未提供
462024067,晨仔细,4,老婆嘎了，你才知道穿婚纱,,2025-01-29 09:58,Vivo IQOO Neo8
451572411,魑,1,玩到后面根本玩不下去，池子基本每次都吃保底,3,2025-01-29 08:19,未提供
586710227,冠位闪厨,5,好玩爱玩,,2024-07-18 20:29,一加手机Ace 3
113846915,forgive,5,第三个号了，小露搁我手机没三回了😭😭😭<br />对新人很好无论是送的一套轮椅人蚯蚓大礼包，还是无指挥官等级限制升级都很不错，希望多黑卡活动啊，黑卡真不够使😭😭😭,,2025-01-29 01:43,Vivo IQOO Neo9S Pro
421232897,*瘋↘爺﹖*,1,库洛，一定要我吃满吗，鸣潮也是，就两次没有歪，战双更过分，高概率还能歪，这么缺钱吗？,2,2025-01-29 00:36,未提供
456911775,蝎皇,2,说真的，这个游戏我玩了好几年了，退坑我也舍不得，但是我还是跟不住了，退坑的原因有这三点：<br />——1.肝不动了，我是不充月卡的玩家，只有每周把任务打满才能跟上出新角色的速度，但是太耗费我精力了，打副本必须亲力亲为，时时刻刻盯着BOSS的技能，而且打周本给的材料也太少了，打好几周才能把角色升到SS，希望可以减轻一下角色的养成负担以及让打本轻松一些。<br />——2.战力与前面大佬的差距越来越大，靠着副本兑换碎片只能到SS，而大佬们都是SSS起步，最后甚至都能到SSS+，而我到现在都没有SSS的，导致我这种平民玩家竞争力与大佬根本比不了，就算战力拉满了最高也只有7500，根本不可能拿到好成绩，希望官方可以平衡一下这种战力两极分化的问题。<br />——3.游戏的决斗机制太单调了，就算是把角色做的再好，角色的机制再完美，打怪也没意思，我希望可以把大环境的机制调整一下，做的再有趣一些，比如设计一个PVP机制、指挥官科技武器助攻之类的，而不是单纯的设计一些怪物和角色的机制。,36,2025-01-28 23:51,未提供
73883249,极炫天涯,4,腾讯收购了，手感一般，角色怎么和之前一样😂,,2025-01-28 21:11,Vivo IQOO Neo9 Pro
534135621,羽羽,3,打斗和动作确实不错，但活动实在太无聊了,2,2023-03-05 11:19,Vivo IQOO Neo9
565306882,1.048596,5,真心挺不错的。一个版本打打日常做做每周，基本可以保底一个新角色。<br />剧情方面：月更小说，个人是挺喜欢的。<br />💃🏻立绘建模：<br />剧情CG挺喜欢的，建模也越来越精细（单纯七实的面部处理就能看出有很大进步）<br />🌃画面音乐：<br />有一种动态漫的感觉，个人很喜欢这种风格<br />🎮可玩性：<br />前期精力可能投入比较多，但后期长草之后就能当做月更小说来看了（,1,2025-01-28 18:26,UNICOMVSENS VP004
533405885,yee,5,画质，手感，五星，必须五星，对新手特别友好,,2025-01-28 18:13,未提供
542146593,五分熟的快乐,3,是款好游戏，每次准备氪金都会歪，直接劝停，非常滴护肝，护氪😁,,2025-01-28 15:36,Honor 70
463843243,钟铭不是鸣,3,动作无敌，战斗爽，就是不好玩,,2025-01-28 15:34,未提供
477021797,FANGJINGCING,5,打击感手感一流<br />运营懂得都懂,,2025-01-28 14:57,OPPO Reno标准版
404395674,瓜男,5,嗯，这认真的吗，封面中the赛也不涩啊，卡列坏事,,2025-01-28 14:27,OPPO PFTM20
103353181,签哥,3,我关呢?,,2025-01-28 10:25,Realme真我GT6
171234,水水树奈奈,2,这破游戏我真是服了，每次回坑就整你那老破活动引导，我一回坑啥也没干呢，点个活动进去就是强制引导强制进入关卡，强制匹配。不是哥们，你急个啥啊？<br />进游戏就是一堆强制引导，我都没看这活动奖励我要不要呢，你直接就给我强制匹配，这啥毛病啊？这么长时间的游戏了就没人说说它吗？<br />b游戏回坑一看邮箱啥啥没有，是，我知道你游戏福利都在日常周长能打的副本里，但是这样就是很令人失望啊？<br />每次一回坑，随便点个活动就强制做这个做那个，我活动按键都不敢点我玩什么？<br />要么就是那个全是蓝色的活动介绍页面，别人家都是图案配文字有啥特色有啥福利都一眼就能看见，你这个进去全是文字我哪有功夫理你啊？<br />大过年的那么多游戏那么多福利，谁有功夫看文字啊？<br />这游戏强制引导太傻了，把人当傻子引导<br />__________<br />五星棒极了<br />总结，战双是一款华丽的画面和角色动作的手游，以苛刻的战斗流程设计，变化不多的通关流程的A什么什么游戏。<br />但是以角色设计能力来说多了这么多老婆老公的各位肯定玩的老开心的，说不明设计的略微微有一丢丢难也是为了贴合剧情好顺便发发刀啥的。<br />——————————————————————————<br />这游戏角色的移动必须要疾跑才能躲过boss的哪怕是小范围的攻击。<br />脚丫子是干嘛使得，我就一直反向跑，从boss用小范围攻击开始到结束我也跑不开啊？<br />那脚丫子跑步有何意义？<br />移动键直接扣掉不就好了？<br />看似华丽实际上是用美丽的设计语言提前设定好了你只能这样做，<br />你不这样做就死。<br />看似美丽实则一点也不美。<br />这让我想起来了一成不变的音游，想要达成满分你只能那样做，作为一个游戏。<br />所谓的自由度其实最重要的就应该体现在这里。虽然音游你可以挑一个舒服的姿势来玩。<br />不过问题也不大，毕竟游戏就算是这样设计的那也没什么问题，毕竟战双又不是打着自由度的旗号做的。优点就在于它华丽，比其他任何同类角色都华丽。…………,12,2022-10-12 06:56,一加手机Ace 3
