用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
97337861,寻找好玩游戏中,5,总体体验下来非常的好玩，但是我的游戏时长也太多了吧，我感觉我非常有实力,2,2025-01-01 15:18,vivo Z5x
673307089,5552355,5,上課時間是不是就在睡覺吧,1,2025-01-01 14:22,vivo Y3
603780622,辗,4,随便甩吧,8,2025-01-01 14:00,一加手机PHP110
413912635,潇潇,1,环境太太太太太太太太太太太太太太太太太太太太太太太太太太太太太太太差<br />游戏做的也是一坨,2,2025-01-01 13:03,Vivo IQOO Z8x
64409702,九思,5,咋说啊，和朋友一起玩可能会更有意思，设备不用说，现在虽然网络上有很多人说和平精英不好，但玩的人却还是很多，人数一点都没减少，甚至在增加<br />🙌🏻合作体验：<br />和朋友一起玩最有意思，一个人可能会玩腻，但和朋友在一起总会有乐趣在其中,3,2025-01-01 08:36,未提供
695071271,Tony仔宝宝,5,一面 有超多 地图，有图书馆，地铁逃生等等，太好玩了,1,2024-12-31 10:13,iPad Pro (11-inch) (3rd generation)
650506030,我,3,天天出转盘或者出军需,2,2024-12-31 09:52,Oppo K10 Pro
529105737,真好特别好真真好啊真好特别好,5,太好玩了多，多出点新工具啊,1,2024-12-30 22:59,荣耀 X30
693722925,发放合成玉跟,5,太好玩了没法很多,1,2024-12-30 21:08,荣耀20 青春版
583623280,hh,4,整体来说的嘛是挺好的，但这个举报能不能优化一下？每次举报都没有效果，上一次我举报一个不救队友的，连小黑屋都没进去，还有那个歼灭团竞，全是用雷炸队友的，官方能不能优化一下？,1,2024-12-30 20:36,Huawei P50E
689918536,宝宝,4,🎮操作细节：<br />加载的太慢了,1,2024-12-30 19:06,vivo Y200i
26303472,威锋甘道夫,1,真的无语，突然封我10年😂😂😂😂,2,2024-12-30 14:24,华为ADA-AL10U
567879057,云梦,1,地铁爆率太低了,2,2024-12-30 12:20,Vivo X100s
603173437,挽姐😎,3,我建议你把图书馆里火箭筒的速度提快一下，因为每次玩图书馆如果有火箭筒，我用的时候只有一发子弹。在换子弹时，很慢，希望加快下换子弹的时间，在多加几发,2,2024-12-29 21:04,Vivo V2036A
66298372,承,1,真正的和平精英已经死在22年那个龙狮城了😭,8,2024-12-29 20:02,未提供
652395989,困成憨包,1,牛逼牛逼，在上面重新下载的和平精英给我键位，灵敏度啥的全改了，真好，必须好评，六颗星好吧，这一颗星是溢出来的,2,2024-12-29 19:02,未提供
575265844,6,1,为什么我的体验服没有更新到新版本还在流浪地球有没有大佬解释,2,2024-12-29 17:09,华为P40 Pro
581651478,Drink more warm,3,枪械还原度：差点儿意思<br />画面音乐：做的细节一点 好吧  有点太糙了,3,2024-12-29 13:26,Redmi Pad
634525660,龙恒主,4,出个迷雾港口爱你一辈子,2,2024-12-29 12:47,Vivo Y55t
544090946,我是活力人,5,游戏体验挺好的，但是下载太慢了。,2,2024-12-29 11:35,Vivo V2133A
503571251,玉,1,官方可以改成和平暖暖了😪,5,2024-12-29 07:36,OPPO A32中国版
653994656,👺👺👺,1,这款游戏我想玩体验服都玩不了连皮肤都不送一个你们这个游戏一点都不好玩，我要差评,3,2024-12-28 20:55,vivo Y93
688890138,闪亮的神枪手,4,环境有点差￼,3,2024-12-28 16:54,iPad (7th generation)
690331815,清晨的晨露,5,体验服太多皮肤了，太好了<br />🎮可玩性：,1,2024-12-28 16:22,OPPO PGCM10
25888604,吴京,5,我不知道那个和平精英的荣都什么时候开放？,1,2024-12-28 15:34,OPPO Reno Z中国版
694114253,老练的使君,5,暴率还是蛮高的,2,2024-12-28 14:43,"iPad14,8 "
420008970,魈宝真爱粉,1,下载好了不给安装,2,2024-12-28 14:08,OPPO A9中国版
594205617,泽泽舅舅,5,非常的体验可以玩很多的皮肤还有车皮增加过很多充值玩家的意见和不充值玩家的意见所以这个游戏很值得让别人玩更加爱这个游戏,1,2024-12-28 13:11,华为 MatePad
662920813,7-眼泪.,1,就我登不上去吗？,2,2024-12-28 12:42,Vivo Y36s
689033472,向总车神,5,就玩不到体验服。,1,2024-12-28 07:41,未提供
468358200,L,1,最烂的游戏，腾讯能靠它倒闭，期待早日下架,4,2024-12-27 22:19,未提供
432836657,宋俊彦,1,这不是我说实话，现在王牌局有的人素质太差了，往往你把他救了，他就不救你，你说这种队友他哪来的呢？,2,2024-12-27 21:18,荣耀 畅玩30 Plus
691250040,太极熊,5,玩起来手感不错，内容也很丰富。,1,2024-12-27 19:39,Motorola Edge S30
604944124,申请白名单,5,值得，话面清晰，让玩家感到有游戏感，可以体验地铁逃生的快乐游戏，,2,2024-12-27 18:52,OPPO PFTM10
34510575,以辞,2,越来越花里胡哨，莫名封号，小孩一大堆,3,2024-12-27 18:18,小米24115RA8EC
661146365,＾落苏＾,5,这个游戏很棒，建议入手,1,2024-12-27 00:37,华为P20
693185940,以世界之名,1,本人没有恶意，只是想说：what are you doing？隔壁PUBG的地铁逃生你拿过来也就算了，你把那些皮肤做的是什么玩意儿？我玩了五年，我信任你五年，你最后给我一坨可以招来古神的不可名状之物，皮肤反复返厂榨干最后价值，现在导致氪金的游戏体验极佳，不氪金的玩家体验极差，其他的不想评价。图片不能放，以免污染大家的眼睛。,4,2024-12-27 00:11,iPad Air (5th generation)
590079488,🍁,1,玩的时间不止100小时  最初应该算到刺激战场s4赛季开始玩起  1000小时肯定是没问题的 可能更高 taptap是后面下载的<br />以前还好 现在嘛 一点也不推荐 毁三观游戏 游戏风气及差 开麦就骂 打倒就鞭 游戏皮肤也及其抽象 我都后悔我在游戏里充的那些钱了 唉 就当喂狗了 可能有人会说我菜 那么请问玩这游戏的谁还从来没被打倒过 谁又不是从萌新走过来的 但凡有点脑子 嘴巴干净点的都不会说这样的话 虽然说我已经退了一两年没玩了 不过今天看到了还是想来给个差评😂,5,2024-12-26 15:48,Vivo IQOO Neo8
329154840,乐,2,玩玩就行了，皮肤猛猛出，最近抽奖页面就剩俩了，也不知道在憋什么屁，衣服价格也确实挺贵的，我微氪吧，几千的样子，然后说游戏，延迟枪、卡伞什么的一堆bug也不用说了，皮肤是库库出的，游戏bug是一点都不修的，现在我玩暗区突围之类的摸金游戏都比这多，就这样吧，各位玩得开心,2,2024-12-26 15:05,未提供
435325947,夜、狠羙,1,勾史游戏在pc端玩了几天莫名其妙给我封了10年,2,2024-12-26 14:40,未提供
685715441,吴家家,1,老爷游戏赶紧投胎去玩,3,2024-12-26 07:55,OPPO A35
388353779,？？？,3,没有以前的那种感觉了，环境越来越差了,3,2024-12-25 22:31,Vivo IQOO Neo9S Pro+
679324641,User679324641,5,这款游戏细节方面挺好的,1,2024-12-25 22:14,Redmi K70 Ultra
691501584,清殿下啊,4,都玩了五年了，就觉得火力对决和刺激战场好玩点,1,2024-12-25 21:45,PTAC MGZ-BD00
488736070,miao,1,全是挂。。。。。。。。。,3,2024-12-25 20:56,iPad (9th generation)
583373206,nb666,5,也是老玩家了，希望游戏越来越好吧,5,2024-12-25 17:24,未提供
498799579,奈铃,2,我承认和平精英是一款挺不错的枪战游戏，但是游戏里面的氛围越来越差了，风气也是越来越不好了，而且学生很爱玩，感觉都沉迷进去了，影响很大。,2,2024-12-25 10:53,未提供
572831047,。。,1,菜的人根本就玩不了😭,2,2024-12-24 21:00,Vivo V1921A
654474449,小毛边纸,5,这款游戏非常的好玩。这款游戏相当于两个游戏一个是可以上段位的。一个是开箱子得到东西卖钱。买装备。,2,2024-12-24 17:54,OPPO A2 5G
447656811,啦啦啦啦啦啦,2,这游戏上了王牌后挂多如狗，我自己也开过四五个月的挂也没被封，以前对外挂的态度起码还要装装样子，现在你只要不是太离谱的挂官方管都不管了，还有那些和平精英主播，十个人里面九个挂官方也装没看到,6,2024-12-24 03:42,Vivo IQOO 13
1949680,让我听见你最清晰的心跳,5,超体还是有很多挂的 举报都不封 直接穿墙打 透视找人打 演都不带演,7,2022-05-16 13:16,iPhone 16 Pro Max
652114044,郭,4,🙌🏻合作体验：<br />匹配的队友一点都不好，跟人机一样,1,2024-12-23 21:42,一加手机Ace竞速版
517474411,帽檐从,1,我理解不了那种主界面上全都是活动的感觉。,5,2024-12-23 21:07,Redmi K70 Ultra
29840611,布·茨尼·冬希,2,一共玩了应该有五千小时左右，这游戏现在也就那样了，反正就是只玩对战也能玩，社交就算了,2,2024-12-23 18:11,Vivo IQOO 13
36415188,ペ淚ペ╃靈魂,5,从s1开始玩打，那个时候朋友多，不管怎么玩都感觉是好玩，也冲过分，记得好像是王牌十多星，那个时候赛季中期寻思冲一下战神，但是朋友的技术跟不上了，掉了大概是300多分后就开始复盘，结果就是每次复盘都是互相甩锅弄得全是火药味，没办法我就开始一直把锅拦在自己身上，最后一次吵的干脆就不怎么一起玩了，后来自己就开始打一些赏金赛或者接一些单子赚点钱就再也没有联系了，那个时候自己也感觉不出来自己从什么时候开始在意段位，在意kd之类的，那个时候感觉是游戏在玩我而不是我在玩游戏，弄得现在凑个4人车队都凑不齐，说了半天的废话我都不知道自己该说什么，打了个5星好评是因为怀念和朋友当年一起大半夜通宵开黑的时光。,1,2024-12-23 08:43,未提供
684061748,我一会去,2,不充钱，真的不写了，更加组队还要看皮肤，有钱不有钱的，有皮肤，我有皮肤的，我有皮肤又没有点卷的，准备踢出去是什么区别对待？,2,2024-12-23 00:17,华为荣耀20S
643144379,946507023,2,我之前打经典的时候，我在路上走着走着。突然一个奥特曼骑着马过来给了我一梭子，还有黄金赛罗。,3,2024-12-22 21:37,OPPO Reno3元气版5G
493342213,神,2,我不知道我怎么被封了。,2,2024-12-22 20:35,小米Redmi K40
691647387,张,5,我都不玩了,1,2024-12-22 20:26,iPhone 14 Pro Max
690338953,User690338953,1,有好多好多的车皮肤，还有背包。还有手雷的。还有飞机的，还有许许多多的东西。,4,2024-12-22 16:52,iPhone 12 Pro Max
656801837,沈念,5,我玩了几年了，不充钱打段位也有皮肤拿，很好打，做任务的服装币也能买衣服,1,2024-12-22 16:20,华为GFY-AL00
690284503,.org灰,4,一个字，好 。希望光子能把五图发明出来 ，求求了。😭😭😭😭,1,2024-12-22 15:18,Vivo V2002A
691526253,社牛的旅行商人,5,很好玩,2,2024-12-22 12:03,iPhone 12
104064991,手机用户104064991,1,简直就是屎呀，密码和qq号我对了十几遍都没登上，密码qq号都正确的，就是登不上,3,2024-12-22 09:53,华为 nova 7
681447972,不爱请不要伤害,5,不是所有的喜欢都要说出口。—— 《恰似寒光遇骄阳》,1,2024-12-22 09:14,OPPO PKA110
499006667,一剑,2,HDR感觉还是太差了,2,2024-12-22 08:35,Redmi K40 游戏增强版
691470917,^缘为冰^,2,现在一进去就卡在那一直进不去,2,2024-12-22 07:59,vivo Y7s
635767067,User635767067,1,体验服资格跟你们没有钱弄着骗说用户信息不够。,2,2024-12-22 07:36,Vivo V2111A
532215730,Cu Is Tong114,4,太卡了  希望优化,2,2024-12-21 23:36,华为Nova 2s
637112054,蓝,1,地铁逃生照抄，PUPG，垃圾游戏😂😂😂,3,2024-12-21 22:57,OPPO A72
559159457,痴心的少女,4,老六有点多。,1,2024-12-21 22:03,Vivo V2166A
646802919,阿布,5,我回来了！！！,6,2024-12-21 21:03,iPhone 13 Pro Max
659951634,小懒,5,人脸识别真的很恶心,1,2024-12-21 20:25,OPPO A11中国版
613227750,小白衣服,5,值得体验，因为都成都很好玩，有他们的老大玩还有小弟可以说能爆很多东西，而且还能送皮肤送很多皮肤，成都很好玩，非常好玩，很好玩的，我佩服他很好玩。那里的高楼大厦好好漂亮好高，全部都是高高大大的，太好看了<br />🙌🏻合作体验：,3,2024-12-21 17:10,OPPO A55 5G
564080495,马明智哥哥姐姐,5,我玩这个游戏的。怎么没有皮肤？<br />🎮可玩性：,1,2024-12-21 15:56,Vivo V2203A
671385046,^奈恩^,5,好是好，但我没有皮肤了。,2,2024-12-21 14:26,Realme V11 5G
642148442,别惹我,1,假的，根本就按不了确定,2,2024-12-21 13:32,OPPO A32中国版
457473338,黑帮老大,5,特别有兴趣。<br />🎮操作细节：<br />拉动小眼睛。可以更好的看清敌人的动向。,1,2024-12-21 13:12,Vivo V2130A
691134105,༒࿈宁༙྇宁༙྇࿈༒,5,王牌啦,2,2024-12-21 08:07,iPhone 12
451794440,小光子之父,5,为什么没有军需了？,1,2024-12-21 07:29,未提供
470157366,小雾,1,体验服被你吃了😡,3,2024-12-21 06:27,Huawei Nova 9 Pro
634875755,我是不是应该是这个,1,我被误封了呀<br />名字：高冷的青松<br />Q区,2,2024-12-16 17:48,iQOO Neo 5
30143133,星光闪烁，海茫茫,1,不得不说一坨大的，圈钱活动一堆，界面也不整洁，乱的要命,3,2024-12-20 21:28,未提供
681644791,souven,2,又肝又氪，还卡,3,2024-12-20 21:24,未提供
688542109,千里树,5,我操作菜得一批,1,2024-12-20 20:17,OPPO Reno3 Pro 5G中国版
677908214,一口热冰激凌,1,游戏先不说里面的人毫无素质，上来就骂，打的菜，他就骂你，无语死毫无游戏体验感,2,2024-12-20 19:57,Vivo IQOO Pad2
565311247,天神下凡,1,优化做不好，遇到人就卡机，外挂也不管，奇怪的匹配机制，垃圾游戏,2,2024-12-20 16:06,小米Xiaomi 14
478903908,神威卡卡西,1,玩地铁的诱骗装备又骂人素质太低了，我去玩三角洲了，以后都不玩这个垃圾游戏了。三角洲至少比这个好玩,2,2024-12-20 10:47,Vivo S15e
648131072,澪,1,不推荐，不好玩，交不到朋友，没人和我玩，就一个人打打枪没意思,2,2024-12-19 18:52,OPPO A72
601573743,正义的大幻想家,5,非常好玩,1,2024-12-19 17:29,iPhone 12 Pro Max
527126140,可欣,2,好无聊，感觉有时候找不到人，感觉不是很好玩,2,2024-12-19 11:52,Vivo IQOO Z9 Turbo
637943300,Q,4,商城服装辣眼睛，其他都不错，玩了好几年了。,1,2024-12-19 10:17,Huawei Pura 70
423987119,豆爷,2,买了神器也一样手抖,2,2024-12-19 09:41,iPhone 16 Pro
413713529,哈哈哈,1,史中史，玩地铁，奇怪的人机远程追踪，隔那么远，还能瞄我真的没谁了，离谱的喷子伤害，每个品质都试了，有时候一喷秒，有时候三四喷都倒不了，打的都是七套，伤害天赋点满了，就离谱,3,2024-12-19 02:41,未提供
