用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
44417550,且行且安心,4,可能是第一次玩下来的二游的滤镜当年刚刚上线时候时间配置是vivoY67实际上玩不了，现在都24年新入，以前玩过战双能搞出来负黑卡这种操作就让我彻底拉二游<br />去年体验过鬼泣癫疯之战呵呵了秽土转生还是死2回😇<br />崩坏三美术剧情都合格这个是一直0氪到现在直到8周年庆搞了一套完整火星人阵容终于能爽玩了，或者卡池保底有目共睹这种老游戏0氪玩就没有那么多负面情绪了,,2024-10-13 22:09,红米 K70
124322531,光阴,3,想来抽花火，以前没玩过这类，手感一般，但很喜欢跳到空中输出的玩法，里面小游戏很多，塔防，消消乐，种地，还有主线玩法，很丰富，抽卡有点贵，一抽280次，吓到我了但最终让我放弃的不是这个，而是7-4这关，我打了两天，没办法打满三星，这关只能用试用角色，拿刀的姬子，满星条件之一是不能被击倒超过五次，我不知道设计这关的人是怎么想的，但我玩得很窝火，以至于消耗掉对这游戏的所有耐心，也许这关的目的就是刷掉我这种玩家，溜了😡,1,2024-10-13 19:45,魅族18X
596175908,幽玥,5,很好玩，之前上过类似原神深渊的榜8，但不过我号丢了😌,1,2024-10-13 17:36,荣耀畅玩 20
473690038,飘尘,5,为啥我第一章任务没了？我记得我还没做完啊,1,2024-10-13 14:37,HUAWEI Mate 20 X
680015863,KOI£,3,挺好玩的里面的角色也很好看,2,2024-10-13 09:51,Honor Play 5T
69822350,全眀星花泡泡,5,太好玩了剧情甜美,,2024-10-13 07:48,Vivo V2130A
584017881,星之迟迟迟,5,除了有点费肝，其它都很好,,2024-10-12 21:31,HONOR ALP-AN00
638000103,晨曦的温柔,4,这里下载的服务器是什么？,,2024-10-12 20:35,华为 nova7 SE
21315038,和猴子抢蟠桃,1,主线几乎全是试用，御三家手感差的一批，试用磨死人。如果是对崩三剧情感兴趣的，不要来玩，建议去看录屏剧情！！！太恶心了，血压飙升,2,2024-10-12 10:59,未提供
26323463,羽,3,这游戏就不适合箱庭世界，第二部剧情也莫名其妙，一直谜语人，前面我还看看，后面一直点跳过，没悬念，没伏笔，没期待，整体第一部和第二部非常割裂，角色伤害也是，强推第二部角色，等炒第一部角色的冷饭,4,2024-10-12 00:14,红米 K70
485086599,熊善群,5,崩坏三实在是太美好啦，一下子就出了。,1,2024-10-11 23:00,Readboy_C20
398015018,南方吹故人,5,到底是谁在和我抢原画集😡😡😡,4,2024-10-11 22:56,Vivo S17 Pro
100649710,Asaba Harumasa,5,我有个卡池建议<br />建议出个复刻角色池<br />机制就是：90小保底，180大保底（160单抽，1600十连抽）,3,2024-10-11 21:01,iPad (8th generation)
21638332,钮煌辉,1,这破游戏现在太能坑钱了，各种逼氪骗氪的手段层出不穷我才。玩几天就被氪进去好几百，大家千万别上当。,5,2024-10-11 19:04,Honor Magic5 Pro 5G
412268628,无所w,1,什么时候删除星之环,2,2024-10-09 14:37,HONOR NEW-AN90
71959647,意兮,3,作为一名22年入坑的小登。等级也是来到了84级(中间弃坑了很长一段时间)，中间三崩子发生的很多事情我都不清楚。对于一些其他老登说的兔女郎事件我也难评，弃坑的原因主要是因为玩不懂，还有抽卡机制，实在是太恶心了。我现在玩多了就明白了。说实话，我个人还是挺希望当年16+那个触摸系统回来的。可是现在登录界面，又给改了。我不知道这给其他老玩家有什么感想，反正我是觉得挺过分的。作为一个16+游戏。衣服什么的暴露一点，还是比较正常的。可是总会有些莫名其妙的人去举报。对此我也只能，想说:爱玩就玩，不玩gun!,2,2024-10-09 12:18,OPPO K7x中国版
352667563,天官赐福丶百无禁忌,4,我这号还有必要继续玩吗？（刚刚下回来）,6,2024-10-08 22:17,OPPO PFFM10
103571338,手机用户103571338,5,做得很好的冒险动作的游戏，我喜欢这游戏里的音乐剧情 PV动画角色立绘这几个我太喜欢了。<br />大部分需要反复去打的关卡都有一键扫荡和减负。不用过活动和剧情的话花几分钟就能全部搞定不用每天都枯燥的刷同样的副本。水晶获取与获取装备或道具不会太难获取也不会太好获得，有些卡池的保底机制还是良心的而且很多圣痕都能做，中规中矩吧。<br />这期的角色子遗千星我非常的满意，大招高达好帅，星之环的专属技能做的也很好 。<br />游戏有打击感大部分角色的手感都不一样，游戏本身玩法很容易上手。活动福利不比其他对游戏差。除了游戏本身的玩法，游戏的剧情动画PV音乐做的有很多优秀的地方可圈可点。<br />琪亚娜这就是最后一课.........<br />我会把这个不完美的故事，变成我们所期盼的样子。<br />为了世界上的所有美好而战。<br />纵使乌云遮日，我也会带你们找到回家的路。<br />以此烈火，斩无不断！​薪炎拔剑<br />我将堕入黑暗，换你回到光明<br />以此湮灭一切，怒火难熄，见「鏖灭」之杀戮,16,2024-10-07 17:28,Hi nova 9 SE
57121639,请叫我殇曦,5,游戏是好游戏<br />剧情没得说吧😎战斗风格和操作到现在还是最优秀的那档<br />但是攒抽比原难太多了，而且必须抽武器，这点挺不利好新玩家的，火星人3个人凑队，少一个都打不了深渊<br />新玩家可以考虑过个第一部剧情然后润掉😊<br />老东西？600万寻梦者早跑路了，没剩几个了，哎<br />平板玩的，时长1500，挺低的了,1,2024-10-07 14:25,Vivo IQOO Neo8 Pro
676097034,夜子风,5,剧情很棒，快点入坑啊！,,2024-10-07 13:44,Honor X40 GT
521544296,暑期懒散倒计时›› 🐟,5,本人不玩二游，对于这种痴迷于虚拟角色的行为我很是不理解。我感觉应该分清现实和虚拟，她们好看归好看，但是终究不是真实存在的，我们要活在现实，每天去想一些实际的事，去充实自己的生活，而不是天天盯着纸片人。自己的幸福要自己去追求，绝对不能被虚拟的事物懵逼了双眼。我的生活很充实，明天是我和琪亚娜的婚礼，记得来捧个场,4,2024-10-06 22:42,iPhone 14
539181954,。。。。,5,太甜了😎,,2024-10-06 22:36,未提供
424310021,小花🌸,3,主线任务好难啊！第9章丽塔怎么打得过,3,2024-10-06 21:12,未提供
352344379,参爻观己,2,一个运营可以毁掉一切，新剧情也不行了，流程又臭又长，角色不保值，对策卡卡手，反馈没结果，陪伴是最好的长情，心冷了，那么也就不比强求在一起，爷不玩辣😤,4,2024-10-06 16:56,Xiaomi Redmi K60 Ultra
642187899,桃Sukier唐,4,新剧情还可以吧，可惜我没有抢到原画集，然后我现在玩的是B服，tap没有时长,,2024-10-06 16:01,HONOR CLK-AN00
599165695,一抹浅念丶,1,我以前的号呢,,2024-10-06 14:55,Honor 70 Pro
5025433,月丶影璃,5,好评不多说，欧非看个人。非酋建议直接开新号。,,2024-10-06 14:25,Vivo IQOO 10 Pro
569313064,七七,5,不刀,,2024-10-06 11:42,未提供
501644029,子龙,1,傻子游戏，全是肝,2,2024-10-06 11:14,红米 Note 11
556591750,孙永浩,5,剧情感人，全糖无刀，美少女贴贴超赞<br />😁,,2024-10-06 01:26,OPPO R17
7243166,唐辰意,4,RPG的动作手游，还是八年前的一直运营到现在，二创图和饭也挺香，各种角色和武器也还行，后崩坏书里的战斗方式玩着也挺爽的。当初因为爱莉希雅入坑的，现在被抽卡机制劝退。除了抽卡机制其他都挺好的。,1,2024-10-06 01:22,未提供
39126311,伤心的,3,现在入坑福利挺多的，有一说一虽然还是不太好玩吧,1,2024-10-05 23:30,红米 K70
362245636,志豪,5,崩坏三薇塔为什么主线不能上阵,1,2024-10-05 22:34,Honor 90
678804682,该用户已注销,5,剧情很甜的一款游戏。,,2024-10-05 19:48,Redmi K60
355039225,随心来喽,5,我是一个刚入坑崩坏三的萌新，不过在这之前也多多少少听说过一些关于崩坏三的游戏资讯，并且我在这次入坑之前也下载过几次并还玩过了一段时间，不过每次都是玩了一段时间之后就又删掉了，但是这一次崩坏3迎来了他的八周年，并且还和崩坏:星穹铁道展开了联动，我其实本身就是特别喜爱崩坏:星穹铁道的一位玩家，所以趁着这次机会，我又一次入坑了崩坏三，并且对这个游戏有了一个新的认识，所以我开始正视起这个游戏，并又试着尝试玩了一段时间，我发现这个游戏真的有许多神奇的地方和有趣的想象，从目前我已经体验过的剧情，我明白了这个游戏主要的一些世界剧情。第一部的剧情主要讲述的就是在一个有着“崩坏”的世界里，一些人成为了女武神，一起抵抗崩坏，并且还有着各种各样的律者，就比如空之律者，人之律者，识之律者等等（我目前仅对这些特别熟悉），有的律者是对人类充满友爱的，而有的律者也是对人类充满敌意的，所以他们的战争也从未间断。而第二部的剧情也是充满奇幻色彩的，主要剧情就是寻梦者在一次梦中获得了星之环，并担负起了拯救世界的任务，其中的内容也是十分有趣的。在崩坏3塑造的这些人物中，每一个人物都有他们独自的性格，使我们能很明确的分辨出它们之间存在的不同。玩法上也有许多不同的玩法，就比如有家园打工，深渊，拓镜战幕，万象虚境，往事乐土等等，都可以给我们带来各种新奇的体验以及丰厚的奖励，我当然也是非常乐意参加这些活动的，而且还有最近刚出的荒野育成日记，竟然还能让我再次体验到种菜的乐趣。而且游戏里当然还有米家卡池，不过没有了小保底和大保底这一说法，如果想抽当期up池，最多90抽就可以抽到自己喜欢的角色了，当然也还有武器池，最多只要60抽就可以抽中当期up武器，我简直就是爱了，再也不用为其他三个游戏的卡池折磨了，说到武器池，那当然每个角色都有自己的专武，如果给自己喜欢的角色抽到了专武，那简直就是质的飞跃，既然都有专武了，那当然还有我们熟悉的圣遗物，也就是这个游戏里面的圣痕，不过和其他几个游戏的获取方式不一样，需要从当期up武器池里面抽取，所以每个角色都有自己的专属圣痕。最后这个游戏的活动以及福利也是真的多，现在是八周年，所以送的福利也变得更多了，就连我这种非酋也能抽到自己喜欢的角色了。<br />总的来说，崩坏三真的是一款很好玩的游戏，十分值得入坑，现在正值八周年，让我们带上共同的故事，一起出发吧（以上本人所述内容均为个人观点）,123,2024-10-05 16:45,一加手机Ace 5 Pro
528445513,手心的星星,1,一连多个关卡只能使用关卡提供角色卡，提供的角色卡还很原始人，那我花钱抽角色的意义何在,4,2024-10-05 14:22,未提供
437717935,Alone,1,真狗啊，渠道服号直接没了，白干了,,2024-10-05 03:37,Vivo IQOO Neo9
644007613,峰,1,难攒的要死，和以前比福利差多了,2,2024-10-04 23:46,HONOR Magic6
457633451,明月,3,真的是服了，打一半给我卡住了有得重新打，能不能优化一下,1,2024-10-04 21:25,Vivo Pad3 Pro
61700681,呀嘞呀嘞daze,5,呆鹅真是太漂亮了,2,2020-04-30 22:47,华为 Mate 30 5G
678485689,该用户已注销,5,不写评价都保底,,2024-10-04 17:14,HONOR 100
409928444,怪盗1412,3,牛逼了，刚下载更新完明明100%的跟我说错误，要我重新下，米家其他游戏也没试过，有这种情况啊,1,2024-10-04 13:38,Honor 60 Pro
451914484,无名,5,烧鸡啊，你咋让花火把最后一课改了呢，新人吃不到刀了呀,1,2024-10-04 06:47,红米 Note 11
643492816,芋泥啵啵,5,有一些人就喜欢带节奏，跟节奏大师一样的，在喷这个游戏，其实这个游戏不氪金看剧情是完全没问题的的，像喜欢凹分的就会氪金，而且我没听说过那个游戏送原画集还送零食箱的，这个游戏最突出的就是剧情和画质了，我把这个游戏当番剧看了，剧情很感动，哭的我稀里哗啦的，这款游戏陪伴了我的青春,2,2024-10-04 03:05,Vivo V1962A
535238902,白幼甜,3,PC操控感可以，但是有米氏三件套；<br />手机和FPS一样，右手玩起来太难受了。,1,2024-10-04 01:29,OPPO A96 5G
441335974,陆逊克,4,玩了挺久了，有一年半以上了，我依稀记得我是2023年的上半年入的坑，或者是22年下半月快过年的时候，记不清了，我无法称自己为老玩家，但是我也想谈谈我对这游戏的感受<br />💃🏻立绘建模：这个游戏的建模在当时的那个年代肯定是十分强的了，放到现在也蛮能打的，现在已经开启第二部了，感觉好了不少，立绘一直很好<br />🧝🏻‍♀️角色人设：不得不说，每一名角色塑造的都很成功，不管是奥托凯文这类的反派，还是其他角色，很多剧情都可以让人落泪，不管是剧情还是角色的人设都没得说，这一点黑子也永远黑不了<br />🥊打击感：放在当时的那个年代，这款游戏的打击感也没得说，很强很值得一试，放到现在可能有些落后，但也只是有一些，现在开启第二部后也追了上来<br />🌃画面音乐：第一部的画面有很多其实没那么好，甚至有种塑料感，但毕竟是老游戏，能理解，第二部已经好了不少，也看的出来，音乐的话那些过场动画的音乐都还不错，音乐悲伤剧情更悲伤<br />⚖️平衡性：这款游戏的数值膨胀还是挺厉害的，不过以前的游戏基本都这样，我自己是随便了，但如果不太喜欢数值膨胀太厉害的游戏的话可以再考虑考虑<br />🎮可玩性：崩坏三开服那么多年了，他的可玩性还是蛮高的，主要是剧情永远能打，第二部一开始的时候明显比第一部落后了很多，但后面的剧情又好起来了，让我看到了我熟悉的崩坏三<br />社区方面：怎么说呢？很多老舰长都还挺平易近人的，但是因为一些原因有蛮多黑子的，出现了很多什么皮套事件之类的，有真有假，总之相信自己的内心就好，因为有一些黑子的言论真的看着让人很难受,10,2023-09-09 01:13,Honor 60 SE
