用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
586492972,我起来的,5,这就是这个游戏的终极目标吧😍,2,2025-01-20 08:46,联想L71061
418400791,冬天,1,整成这样，弄那么多羁绊干嘛，直接赌运气凑福星算了,4,2025-01-20 06:07,未提供
106817942,随意,4,好玩，但是这赛季不太好玩，开始低费赌狗就强的一，削了之后现在一把游戏几家执法同行抢着玩，麦迪这种卡照样个个d的飞起，想玩运营4费体系大成包被赌狗打成大残的，然后被一家爆种的炼金一波带走。已经经历过很多次了，低费卡就是太过强势了，那个d卡概率也是shi，升二三费的三星40金币50金币出不来一张是常态，要是d上头了直接一波节奏打崩然后被赌狗升了人口之后送走。总结就是好玩，但是排位里运气比运营重要,2,2025-01-20 01:46,未提供
505097593,星辰,1,垃圾游戏，滴卡纯恶心人，经常 8 9 级找没人要的 4 费 5 费卡 50 块钱下去一张都没有，跟个犯了天谴一样，有都不知道这概率是怎么回事•ᴗ•💧氪金更是依托答辩,5,2025-01-20 00:54,Huawei Nova 9 SE
31282628,YX☆鹰曦羽☆,2,全是人机有意思吗,7,2022-11-06 22:51,未提供
575986331,目黒蓮,1,福星版本是一个非常好玩的版本，值得推荐玩了福星版本后发现自己d到的都是天选斗士塔姆，魔法师安妮，刺客卡特，战神诺手这个金铲铲特别棒所以我给六星高分,5,2025-01-19 22:56,Vivo IQOO Neo9 Pro
696590081,望着你安睡，就像望着一朵玫瑰,3,什么鬼运营，你也没说“运”是运气的运啊😱，我提前上9，d二三十块钱一张五费没有，甚至快死了还出这些玩意😞，为什么别人8级就二星五费了😅,3,2025-01-19 20:22,未提供
534984143,阿白,1,死东西，真该死呀，我每次都只差一张就能凑齐彩色羁绊了，就是不出，就每次就差一张五费，他就是不出寂寞的，平，怎么他们运气这么好？,5,2025-01-19 19:50,荣耀畅玩 20
395259012,xxx,1,没拿天选，d了好几次没天选,11,2024-10-24 08:45,Redmi K50 Ultra
522729466,叫我大帅比,5,头脑简单，四肢发达的建议不要玩；这游戏很考验智商，需要不断的凑羁绊，英雄，有兴趣的可以玩一下<br />🤹🏻阵容多样性：<br />十分丰富装备种类，各种各样,1,2024-09-22 09:35,华为GLK-AL00
446576386,白日做梦喝可乐,1,身为一个七百多小时的金铲铲玩家我想说的就是什么公平竞技运营就是个狗屁。<br />你辛辛苦苦运营一整局不如别人的‘运赢’这个游戏说好听了叫公平竞技说不好听了就是运气游戏你运气好的话就可以一直来牌运气不好情况下哪怕你十级就是递不出来牌。那也没办法特别是现在返厂的福星那更是一坨十福星确实很爽这是母庸置疑的但是当我有金锅锅时候就是没有锤子有铲子就是没拳套这两天我也至少玩了四五十局其中就有一局十福更多时候是卡在了九福星那个专职系统打死都不会给你更让人奇怪的是你的对手可以做到边提质量边拉等级别人运气好你所谓的运营在他们眼里就是笑话,4,2025-01-19 15:49,未提供
363161746,星晨,2,全是运，我根本就赢不了<br />特别是新赛季的福星，全玩过10福星，就我玩福星的时候6福下场,4,2025-01-19 10:12,小米2312DRAABC
365215071,村夫,1,这游戏现在还有什么好玩的？刚下回来就为了玩福星，好，就开了一把，2-1三福星，结果别人质量都不如我，直接三连胜，然后就是一胜一负到选秀，有铲子，没人抢，我的了，好，然后因为我想吃利息，就卡着五十利息到六福，拳套都准备好了，结果连胜开始后就只给钱不给铲，新春使者也是死也不来，我都拉到十人口了才给我来一张，然后又没多少血了，想提质量，好，不来牌了，然后输给一家七法师的，然后就直接投了，因为没血了也打不过了，然后就直接删了（刚下回来的）。<br />我先声明，我不是什么技术玩家，我就是单纯的娱乐玩家，如果有人想和我一样拿这游戏当娱乐玩的，就真不建议玩了，因为这游戏现在的机制可以恶心死你，可能十把也就一把给你来的牌胡一点，但不一定能赢，我估摸着得大概二十吧左右才可以给你赢一把（就是那种全是人机的局），你要是有技术的话就当我没说，反正这游戏当娱乐不行了，当然啊你充钱的话说不定会好很多。,4,2025-01-19 02:47,Redmi K60
565743385,，,5,🤹🏻阵容多样性💡玩法创新度🪢策略深度🔖运营服务🤹🏻阵容多样性,,2025-01-18 23:40,Honor X40
538697615,66666,1,恶心游戏，怎么说呢别人八级刷五费比我九级概率高的多，把把老二，对面八级能刷到三星五费，我九级卡牌概率贼低，还很恶心，充钱就有大概率刷到，这个游戏真是太好玩了，,2,2025-01-18 21:49,未提供
71581809,许,1,匹配机制有问题,2,2025-01-18 21:08,Huawei Pura 70
25049108,咖啡泡报纸,1,手游福星平衡做得烂透了，除了福星其他的有活着的必要吗？玩福星除非运气差透了或被针对完了不能三星五费不然必出，那其他大羁绊你出了干什么，让人红温吗？去年反场别的好歹能玩，今年出的什么东西？六福星就能出大妮蔻？人家福星玩的恭喜发财我玩的是排位是吧？,6,2024-07-27 16:55,Vivo IQOO Neo8 Pro
427902435,满,2,低段位和新模式每把4-6个人机，你游玩家挺多的，低段位和新模式不至于这么搞吧，还是PVP游戏吗，这么整改名叫人机之弈得了,3,2025-01-18 15:14,Redmi  K70 Pro
47659301,没毒的土豆芽,2,能解释一下为什么天选福星全是法伤吗,4,2025-01-18 12:58,未提供
410284459,戚在在,2,我只能说这游戏只能在排队的时候玩一下因为挺无聊的，虽然说它比较公平，但是一局下来变化的只有段位，之后玩的是什么都不知道，感觉打了跟没打似的，感觉挺没意义的，如果它没有某个游戏的“口碑”估计也不会火，之前玩过跟它一模一样的自走棋游戏结果才玩了一周就直接宣布停服我不知道金铲铲会不会也这样,4,2025-01-18 12:46,未提供
41027273,Wei_chicken,2,只能说大运气游戏 运营吊用没有 你运营顶多吃分 这个福星赛季简直一坨 大羁绊阵容强度抽象（某魂）<br />还有你那个顶尖D牌概率 ber我300块钱就剩一家还是低费赌狗你给我说我150多下连张5费都没？你这好歹七级起码都有那么一张吧<br />而且这赛季bug有点多哈 《关于我3星勾石打不过至尊魔神加里奥这件事》<br />👿👿👿👿👿,7,2025-01-01 21:42,未提供
589004651,古月方原,4,这个游戏呢就是有点不好追三星五费。,,2025-01-18 11:10,Realme 10 Pro+
60139657,手机用户60139657,1,一开始还感觉有意思，后面这些赛季一个比一个烂，一个星期快更新7次了，真的是每次想来一局时候，就显示更新，瞬间就不想玩了,2,2025-01-18 01:43,未提供
689787840,H,5,昨天刚10猩红之月   四星加里奥，给我玩爽了！！！！！,1,2025-01-18 00:41,Vivo IQOO Neo8
64641889,帅子,1,运气不行的最好别玩,3,2025-01-18 00:16,Vivo V1936A
395377079,无名,1,什么策略游戏不是纯纯看狗运吗？给发牌员就能赢，不给就赢不了，我只能说狗运呀,6,2025-01-17 22:56,OnePlus Ace 2
126468023,明月清风,1,纯无语游戏，全是天谴局，别人充钱多发牌员跟爹一样，你不充钱玩啥啥没牌，还概率，呸。,5,2025-01-17 20:31,Redmi Note 11T Pro
461574056,冰镇窜稀,5,还是玩的少了,,2025-01-17 18:38,Vivo IQOO 11S
640480322,潜,1,不好玩，搞心态,2,2025-01-17 18:30,小米23090RA98C
495291473,夹心饼干奶白馅,5,还不错，除了有点看运气,1,2025-01-17 18:21,未提供
696640989,大头啊,1,刷不到三星五费，一星一定要拿稳咯,3,2025-01-17 17:09,Huawei Mate 60 Pro
534225713,影,3,新赛季和屎一样，就不是人玩的，全是赌狗，海科斯整个整活锻造，随机神装，那是人玩的嘛,1,2025-01-17 16:50,一加手机Ace 3
51970645,湫辞柔,2,玩什么不给什么，不玩就一直来牌，人家开局天胡，我钱都d完了什么都找不到你觉得你游戏为什么会这样，天天暗改机制，你游多多少少有点帮氪金玩家的意思叭,2,2025-01-17 15:25,小米Mi 10 Pro
444198762,小旭,1,九级能出来三星五费，凭什么我十级出不来，运气游戏。,2,2025-01-17 12:24,Vivo Y78m
103235399,掩雨,1,6福一个妮蔻也没爆，痛失鸡头，给个一星,3,2025-01-17 11:22,Vivo X100
441569237,七生符,3,这版本欧的非常欧，非的非常非。递个牌差最后一张死活出不来，其他家也在递，没人卡我，但就是出不来。,7,2024-01-26 22:53,Vivo IQOO Neo8
363628507,User363628507,1,做不到公平别做游戏，只考虑玩福星阵容的玩家不考虑玩别的阵容的玩家，这么爱福星只做福星这一个阵容就好了，搞这么多阵容浪费哥那么多内存干什么,6,2025-01-17 04:00,OPPO Reno9 Pro 5G
513536008,OT,1,游戏我不想多说了，那刷牌和海克斯这不能一直倒霉吧，五六把，就全是那些没用的东西，有的奕子强度离谱啊，还有bug，我进入游戏都没有子，就比如“     家”“双       战     ”这都是啥呀，现赛季有个大嘴就吃分，八家六家玩，加载界面卡住，本来一天开开心心的，玩一把，我去了，破防了。谁说这游戏不好玩，这游戏多好玩啊！,3,2025-01-17 00:35,未提供
428881858,澪,1,运营？运！赢！<br />究竟是谁拉我手机里了,3,2025-01-16 23:45,一加手机11 5G中国版
114915292,野原新之助,1,本来今天想玩一下，要更新，然后开了后台看了会抖音，回来安装，然后又要更新四个G 多一些，还以为我下载失败了，直接删了游戏重新下，全部加起来都快十个G了,4,2025-01-16 23:34,Vivo IQOO Pad2 Pro
573645442,hhhsh,2,好无语啊。今天更新了2G，安装后接着更新1.4G，完后又要下载更新4.9G。也没更新啥内容用得着8个G吗？而且也不一次性更完，浪费了我午休时间和流量。,5,2025-01-16 12:32,红米 K30 5G
23977686,烦啦,2,这16兆更新了什么？一到这里就不卡了，重启都没用,4,2025-01-16 22:55,未提供
70491207,听我说,1,平衡做的太差了，每局就那俩阵容能玩，其他的都进不了前四，可玩性太低了。特别是过年，就是福星，你就玩吧 不玩福星你啥都玩不了。等你运营到八级你看福星全是两星五费，一点游戏体验没有。太失望了，就只知道卖皮肤，这游戏性质变了，退游了各位再见,8,2024-10-05 17:10,iQOO Neo 5
111079171,你好,1,垃圾游戏更新都更新不了怎么弄的在这卡死😈,3,2025-01-16 22:37,小米Xiaomi 14
482365402,233,1,人机游戏福星里面还塞人机,4,2025-01-16 21:49,小米24069RA21C
355962805,拔刀自然神,1,每次更新的时候，他会先让你在游戏内更新，就拿今天举例<br />第一次在游戏内有2000多mb的更新，更新完成之后要重新安装。<br />第二次，重新安装完成之后，在游戏内又有1400多mb的更新。<br />第三次，1400多mb更新完成之后会有个检测扩展更新，会有四个多g的更新。<br />这是什么玩意设计的更新啊，你一次下载更新完不行吗？非要分好几次，我重新下载都比你这个小。,5,2025-01-16 19:47,未提供
2079049,你好，再见,2,什么狗屎更新 每次都要下扩展包  要询问是否下载扩展包内容，但是只能下，必须下，那你问干嘛 ，不下就不给登游戏，什么狗屎玩意,5,2025-01-16 19:29,未提供
407949896,织梦,1,最近这个赛季出了个异常突变，性质就变了，成了赌博游戏了，对孩子产生了极大的赌博动机,3,2025-01-16 18:37,Vivo V2049A
630840716,XM,1,不知道好不好玩，我只知道因为这个游戏我已经和对象生气了3天。他太沉迷于这个游戏了,3,2025-01-16 17:17,小米2312DRA50C
8930305,阿雅.,1,你就不能等我玩完了在弹出需要资源更新吗？我没玩完呢强制给我踢出去更新了，你真是那个👍👍👍,3,2025-01-16 16:33,未提供
410947384,羊,1,这次更新什么鬼，就不能一次更完吗？磨磨唧唧的,3,2025-01-16 14:59,一加手机Ace 3V
520402478,奈雪,1,更个版本你更新8g你是这个🙌,4,2025-01-16 14:47,未提供
4205528,玩家,4,我服了，你就不能搞一个后台更新？,1,2025-01-16 14:46,小米 15 Pro
627809843,w,1,"赛季更新。昨天才下回来,今天赛季更新要我8个g.不是，要更新什么东西呀？要跟新快8个g了，还有4个g，我真的是不想跟新，玩都不想玩。直接卸载得，有什么好玩的？🙄🙄",4,2025-01-16 14:37,未提供
99610479,千竹,1,不够爽，经常被系统制裁,3,2025-01-16 14:05,华为ADY-AL10
24286972,桜,2,🌶️🐔游戏，更新十个g，,4,2025-01-16 11:53, iQOO 11 Pro
594331237,KK,1,别信有水军刷评论,6,2025-01-16 11:26,Honor 70
84664016,手机用户84664016,1,别的都不说就说更新，每次更新都要重装软件，然后再更新内容，最后再来五个g的扩展包资源，每次更新都把游戏自动卸载重装是吧,4,2025-01-16 10:45,Huawei Mate 60 Pro
36456754,ving,1,游戏炸了？无限闪退,3,2025-01-16 10:10,华为 nova 7
63461102,鸢神，骑动,1,上线个旧赛季就得更新八个g，以后更新新赛季我是不是换个内存更大的手机才能玩啊😓😓,5,2025-01-16 09:50,未提供
43055511,浮槎,1,疯了吗，返场个福星一共更新快8个G???,10,2025-01-16 07:25,Realme真我GT6
632041040,云霄,1,垃圾游戏影响我心情，玩个约德尔就差一个人追出来六个三星旗子，你最后一个棋子全给我出别的，影响了我三四个回合的时长，建议去修改修改你的系统，什么烂系统啊，天天出漏洞。想去投诉你，我就想问一下，你们是怎么断定我需要那个棋子的？明明就差一个就出三星了，怎么就给我出别的？你们是按那个羁绊给我凑的吗？那给我的棋子也没有羁绊效果呀。,4,2025-01-15 23:28,Vivo IQOO Neo9
613214855,Q,1,S13甚至不如S11画中灵，强力羁绊少且英雄强度差异大；设计师没活了整个6费卡，后期仅凭几个6费卡就能压着别人运营了一整局的打。比空城哥断人连败还搞人心态。<br />💡玩法创新度：<br />不好玩<br />S13就是💩中💩，强力羁绊就那几个，完全是凭运气玩，如果你运气好那么你就能压着你的同行打；反之，你被别人压着打。<br />你永远不知道老八能在最后整出什么活，1滴血把你耗死。<br />都说S10垃圾，但在我看来S13就是垃圾Pro max,12,2024-11-09 19:56,OPPO Reno10 5G
