用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
398224867,就那样！,1,王者荣耀玩家可以预测下一款英雄皮肤的游戏。英雄不调整，可能出皮肤，无理由突然加强，预定百元皮,,2023-08-23 17:09,未提供
24307965,余厌港,1,游戏环境非常的差，优化也很差,,2025-03-21 18:01,一加手机Ace 3
567188560,慧芽,1,辣鸡游戏，糟糕的运营与匹配机制,1,2025-03-21 17:42,华为DMG-W00
608482620,羌莫,1,这游戏本来很好不知道是什么原因变成宝宝荣耀了体验极差策划脑回路也很逆天,2,2025-03-21 16:44,Vivo V2072A
35447622,殇念离♐翎,1,挂机是的惩罚是不痛不痒的，甚至有时候挂机都不扣分的😙，简直太棒了哈基耀,,2025-03-21 16:24,Vivo X200 Pro Mini
681128181,豆豆,5,这个号给两个那个，就是能换皮肤那个，粉色的水晶，我给你五颗星星🙏🙏,1,2025-03-21 14:31,HONOR LLY-AN00
435640132,我,1,匹配机制真的垃圾，匹配的都是啥伪人啊，一个个送送送，甚至王者局伪人很多，比外卖小哥送的都快，要想心情美丽，就远离王者荣耀,2,2025-03-21 14:19,OPPO Find X7
564087114,七月,3,怎么说呢都应该知道王者在更新的有多恶心哈，本来说回游玩玩给玩破防了哈😅,,2025-03-21 12:47,Oppo K10 5G
640664688,Hi,1,不是，李元芳居然还有被削的空间，你是真牛👍👍,,2025-03-21 12:38,荣耀 X30
624506965,敬如宾,1,要不是鼠标坏了誰想回来玩，一回来还是那个死样，中辅永远在梦游，什么匹配机制,2,2025-03-21 11:11,小米Xiaomi 14
706482098,李白Promini,1,匹配机制恶心死，安排人机混你局里是真的没话说,1,2025-03-21 10:57,Vivo X200 Pro Mini
451724771,散乱的沙砾,1,千万别玩，全是碎嘴，嘴臭，败类玩家，低俗玩家,1,2025-03-21 10:54,Vivo S16
328382441,＆黑℡@白＆★＊,1,新手玩前，要明白为什么评分那么低,,2025-03-21 10:38,Redmi K70 Ultra
51320610,神秘人,2,被这个补位机制恶心，准备打几把，补一把位连开下一把的心思都打没了,,2025-03-21 10:00,未提供
536875071,向往二次元,1,咱就这么说吧 匹配机制是真的恶心😂 还有一些会是人机 连胜之后必是连败 有些匹配的队友菜的离谱(王者以下的)真服了<br />再加上赛季更新巅峰赛那个五分路巅峰第一也只能玩一个分路是好一点 但是难道没有摆烂玩家呢？万一匹配到的话那不就只能掉分路分了吗😅,1,2025-03-21 08:21,未提供
643183541,哥伦比亚,5,王者这游戏，就很特别，闲了没事就会来上两把，跟铲铲差不多,,2025-03-21 08:01,OPPO Reno 10倍变焦版
396242637,芦荟,3,从201几年开始玩到2025年，我终是卸载了王者荣耀，之前一直迷恋上打排位到现在好似风吹一样烟消云散。对于游戏的记忆我只纪起我初入峡谷便买了第一个英雄墨子，我呆呆地乱射直到玩上了后羿，游戏技术越打越巧，可是游戏的乐趣陡然下降。我所面对的敌人毫无逊色于我，在风中凌乱，常常一打一个下午。生活越来越忙，游戏也不那么上心了。只是依然记得在大厅进入的队伍，虽然大家实力不强但努力对抗着。打了三十分钟了，孙膑说他好久没打这么久了，却让我动容，怀念以前的时光。盾山举着石墙尽心防御攻势，我惊奇的发现他装备卖了三四件，实是弹尽之粮绝，虽力量有限愿掘尽全力。虽然大家是游戏小白我却不厌其烦反受其影响决心开始灼热了。虽然鏖战许久乃败，只是寻到了真意。此后，我心中漠然，闲置时我呆望手机竟无一事可干，我觉得我把生命在游戏上压了一截，去试试骑骑自行车怎么样？我想这些正值得我探索，游戏先放放吧。,57,2025-03-21 07:02,Honor X50 
105043524,薛定谔的猫,4,匹配机制一坨，其他还行😁,,2025-03-21 04:24,小米15
531167212,斜阳渐矮只影长,3,还我峡谷2.0，你现在地图越更新越回去了，地图材质模糊，色调也变得越来越卡通了。还有你天天改你那ui干啥，一个老游戏改ui本来就是大忌，你还天天改。那些装备天天改来改去有什么意思呢，就不能考虑多出些新装备吗？要不是你是个社交游戏早就凉凉了,3,2025-03-21 02:39,小米24117RK2CC
52226932,rerorero~,1,垃圾游戏，要不是和亲戚朋友玩真的一点也不想碰,,2025-03-20 23:59,Vivo V2156A
534362624,LYH(๑• . •๑),1,元流没人管吗？一个攻击装没有，伤害高的离谱，又肉伤害又高。其他英雄都削废了。,1,2025-03-20 23:46,荣耀 X30i
708660121,梧桐外,1,逆天匹配机制，一赢就给你安排人机队友,2,2025-03-20 23:35,OPPO PKA110
409907359,星辰,1,真是一款好游戏刚从50星掉回三十星从未有过如此美妙的开局真是一款优秀的游戏懂得都懂,2,2025-03-20 23:22,Vivo X100
512206744,跟换发一部分,1,666王者，你这匹配机制真的是坑到我了。,1,2025-03-20 23:13,Vivo IQOO Z9 Turbo
678274643,见录,1,这游戏迟早下架呀1600给我掉到1300主要我还一把没坑 玩个排位队友搁那儿吵架我开听筒搁那儿吃瓜局内字没打过一个然后给我禁赛禁言了我申诉还没用 有这么逆天吗 你还说我充钱没充够让我输我贵七比普通人好一点吧每天放学回来玩一会儿结果这样搞我 这游戏玩5年了刚删的挺不错的感觉,2,2025-03-20 22:20,Android
567967949,折纸り千鶴,4,还行，打发时间,,2025-03-20 21:56,未提供
449965165,smarter涵数,1,匹配机制不改永远是coke,,2025-03-20 21:55,未提供
707617704,浪漫隐于晚风,5,可以，但是容易红温,,2025-03-20 18:57,华为荣耀20S
416981213,TATA,3,从此现在，他普通排位，有事不能退出，不然要扣信誉分，信誉分第一次扣的少，第二次就扣的多了，一直叠加，希望王者上一个有事就可以让人机代替，一天就三次，也不多！,,2025-03-20 18:36,Honor Play 6C
362900650,南萧,1,玩了一天了，一把都没有赢过王者荣耀，真是一个太好玩的游戏了，匹配机制优秀，举报机制公平，不会放过任何一个好人，更不会放过任何一个坏人，王者荣耀就是这个世界上最公平最好玩的游戏，让实力好的选手一直跟实力差的选手一起玩，给王者荣耀打5星好评。这是分期给的,2,2025-03-20 17:34,Vivo IQOO Z6x
3251637,生   命,5,玩了这么久，终于😂😂,4,2025-03-20 17:26,小米Xiaomi 14
484567735,夏彦,1,垃圾游戏，该死的匹配机制,1,2025-03-20 17:19,OPPO PGAM10
34999322,半亦,1,赢一把输两把，嘻嘻，朵朵操作拉满了死活卡我星耀三，什么逆天队友，懒得喷，一玩一个不吱声，等着刷大的不开大……我真服了，无语，一想起来上把元芳跟我c满了天籁之音xn，夏侯打野猪上单诸葛中愣是一败涂地哈，人类一败涂地真的，玩jm,2,2025-03-20 17:08,Vivo X80
111987017,離風霜,3,一、核心评测维度<br />1.画面表现<br />• 优点：峡谷建模精细，技能特效升级明显，传说皮肤华丽，新英雄出场动画精致。<br />• 缺点：部分老英雄建模过时，哪怕是小米15骁龙8eite也会在极高画质下团战偶尔掉帧发烫，真的服了这优化！<br />2.音效与音乐<br />• 优点：BGM国风浓郁，局内音效层次分明，暴击音效爽感十足。<br />• 缺点：部分皮肤音效过于夸张，语音包玩梗过度。<br />我比较推荐大家把音乐那里音效调低一点，不然那叮叮叮当当当的声音堪比打铁，笑死<br />3.玩法与系统<br />• 优点：5v5竞技模式成熟，模式多样。<br />• 缺点：ELO机制影响心态，铭文系统对新玩家不友好。这入坑萌新还要签到才能领铭文福利也是离谱！<br />4.剧情与叙事<br />• 优点：英雄背景故事丰富，CG动画制作精良。<br />• 缺点：剧情碎片化严重，赛年故事线难以理解。<br />而且有烂IP乱蹭IP的现象，以前的长城守卫军多好！看看现在都变成配种荣耀了！<br />5.技术优化<br />• 优点：安卓端适配良好，技能响应流畅，网络优化进步明显。<br />• 缺点：发热问题依旧存在，游戏时间长后设备发烫。还有投屏问题！一投屏到电脑上就发烫卡顿！<br />6.内容量与耐玩度<br />• 优点：赛季更新频繁，新内容不断。<br />• 缺点：日常任务强制打卡，皮肤更新快，氪金压力大。你出皮肤出的比我每天喝水吃饭还勤快！<br />7.UI设计及美观度<br />• 优点：界面简洁，功能分区明确，导航语音甜。<br />• 缺点：活动入口多，主页UI改版频繁，操作不便。特别是过年时候那个版本把大厅和常用匹配换位置真恶心！<br />二、综合评分与总结<br />1.综合评价<br />作为“国民级手游”，竞技性和社交属性出色，但策划和肝氪问题明显。适合开黑解压，单排需谨慎。<br />2.优缺点总结<br />• 优点：画面特效出色，玩法成熟，更新勤快。<br />• 缺点：ELO机制不合理，新玩家门槛高，剧情存在感低。<br />3.推荐人群<br />• 推荐：开黑党、轻度MOBA玩家、皮肤收藏家。<br />• 不推荐：单排玩家、剧情党、零氪玩家。<br />4.最终评分<br />3/10（游戏性+3分，社交加成+1分，ELO扣1.5分，剩余0.5分给我最喜欢的公孙离加分）<br />三、评测备注<br />1. 使用设备：小米15（骁龙8eite）<br />2. 评测平台：安卓手机端<br />3. 评测时间：截止到当前版本<br />总结：<br />• 白嫖党：可当社交模拟器玩。<br />• 氪金大佬：享受特权和典藏皮肤现实里丢的尊严这里都找回来了。<br />• 路人：需备好速效救心丸，ELO机制对所有人影响较大。王者荣耀真是太好丸了！对局公平匹配机制合理（磊哥吟唱无法选中）,48,2025-03-20 17:07,小米15
438017055,大华之下,1,这游戏匹配机制差的要死可以下了,1,2025-03-20 16:32,一加手机Ace 5
36508206,小二,1,垃圾服务器！一团战就卡？我开着g打的！恶心死了，就是故意安排你输。人机满天飞。越来越垃圾,,2025-03-20 16:15,三星Galaxy Z Flip5
447899698,还有晚风吗,1,垃圾匹配机制,,2025-03-20 15:53,未提供
689142966,游戏做的和狗屎一样,1,越来越垃圾这这游戏，真不推荐人玩，玩不了一点，王者段位，荣耀段位匹配的都是人机,1,2025-03-20 15:06,小米24127RK2CC
649950248,独自徘徊,1,喜欢建模可以玩，对战体验考虑心情，无所谓就玩得开心就好,,2025-03-20 14:59,Vivo V1962A
410375120,User410375120,1,队友真的太rj了,,2025-03-20 14:04,Redmi K70 Ultra
61978907,睚眦,1,简直一坨，匹配机制一坨就算了，战令一直是给辅助史诗皮，咋想的一坨中的一坨，没吃过的可以玩,,2023-08-20 00:27,小米24117RK2CC
675533197,。,1,匹配机制不改，简直一坨,1,2025-03-20 07:19,联想Legion Tab
36980921,Ditf,1,可玩性🎮：特别推荐玩，已经从九十六星掉到七十五星了，真的很推荐大家玩，就是为什么只能评价一星为什么没有负五星,2,2023-01-19 17:21,Redmi Note 11T Pro
678705593,健谈的大师,1,elo机制可太强了,2,2025-03-20 00:41,iPhone 12 Pro Max
50736806,暖冬依旧丶,1,一颗星都不想给，回游体验极差，开局人机废话特别多，匹配一群神奇队友，黄金升铂金打了4局，铂金局从铂金一一直输，但凡匹配一局厉害的对友我都不会给你差评，还团队合作游戏呢？直接卸载➕差评以后不会玩这个破游戏了，真让人恶心，就死命圈你那个破钱吧，游戏体验是一点都不改，做游戏做的失败至极，一颗星是平台给你的下限，不是我给你的下限，垃圾游戏，永不推荐。,2,2025-03-20 00:37,Vivo V2417A
99332914,"Camellia
",2,牢玩家了，荣耀，巅峰这些其实都很好打，主要有的时候匹配机制，匹一些脑子有点聪明的队友。真的如果队友正常的话，都随便赢。希望少点那么多有点聪明的人玩这游戏，毕竟游戏都玩不明白，还是有点搞笑的。,1,2025-03-20 00:32,华为BRA-AL00
127068975,开心果哥哥,1,王者荣耀像是一个外人，没事找事，像极了某国霸权，抽象和蓄意的结合体，玩法单一<br />游戏内音乐不行<br />结束后评分好的可以被另外组队的3个人举报<br />比如说，结束后组队的3个人，2个人恶意举报你，必须扣分，给我的感觉是别人啦了一坨，你不能不吃，必须要你吃完，策划最好晚上睁眼睡觉，真的，你做的什么举报机制<br />手感一般，说手感好的人，一般不玩王者荣耀。,1,2025-03-19 23:37,未提供
99026016,竹猗,1,垃圾游戏，人机一堆，每局胜利与否都提前规划好了，一局两个机器人挂机，垃圾游戏，早点死吧,1,2025-03-18 22:39,Honor 50 Pro
549624453,随~天涯,1,很恶心，建议别入坑<br />后悔入坑,1,2025-03-19 22:52,Vivo V2314A
8395086,等一阵风,1,全是人机，没法玩,,2025-03-19 20:19,小米13
660745067,honey,1,上了王者不是有两个分路选吗，我一直想玩中路，他一直让我补位，补一两把就算了，密码的，补了十把输了十把，谁能玩？我就问你谁能玩😅破队友也是奇葩，玩个大乔说我圈不好看不肯进圈，死了就点我,,2025-03-19 20:08,未提供
24644082,啾啾,5,😂匹配随便赢<br />😂排位随便跪<br />😂一般都是五连胜 五连败<br />你赢了多少就会还回来,,2025-03-19 19:09,iPhone 16 Pro
691802668,5554,1,玩这游戏让人不幸。野区被入烂了队友不来而且举报你送人头。而且这游戏的玩家优越感极重极其恶心。最重要的是扣分太简单了1/5就扣了我4分。不知道谁设计的，真的特别烂,2,2025-03-19 19:03,Vivo IQOO Neo9 Pro
97974156,山东小红,1,匹配机制也太逆天了，我发育路都要绝育了，对面4个人压着我打，那打野还在抓对抗呢，打野干嘛总去抓对抗啊？那发育路都要绝育了，还不过来抓，明明打出优势了，就非要等到对面全压过来把我打成日本人,,2025-03-19 18:26,Vivo IQOO Neo5S
514769529,不会玩,1,不好玩，巅峰赛全是人才队友个个坑的要死，有的队友还跟人机一样,,2025-03-19 17:06,Huawei Enjoy 50 Pro
367060374,逸轩寒凌,4,匹配机制太折磨人了，匹配机制不改王者荣耀*****游戏，哪能这么安排的呀，一个星期下来连续五天每天都有个12连跪，巅峰赛1千九的局搞得一个个跟人机一样，队友不是直接开摆就是中途开摆，或者是一直在送的，玩个打野一半野区没刷完就送两三个了，刷完野区刚出来送了五六个了，自己对线那么能送，我才准备去抓人，队友就在那怪打野了，回他几局他觉得不占理了他又把矛头指向别人，总是最菜的在那叫的最欢，搞的好像全世界都欠他的一样,,2025-03-19 16:44,未提供
