用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
639468272,仔宝,5,希望网易可以不要再半年没登 号没了 宠的钱全都白费！还找不到😅,,2025-03-11 22:34,OPPO Reno13
666617851,灰太狼,5,我也是个两年半老玩家了，在2022年10月份的时候，那段时间因为生病原因请假在家，关于跟不跟得上学业的事，很焦虑，压力也很大也不敢和父母说，偶然在应用商城发现了一款名叫光遇的游戏，上面标着悠闲和治愈，而且游戏给出的照片画风我也比较喜欢，满怀期待的下载了光遇，看到自己是从天上掉下来的，那时不会飞，一直都是走着的，光遇的新手教程真的很少，我那时什么都不懂，漫无目的的跟着指引，开完了晨岛，路上我遇到了很多，秃头没穿衣服的小黑人，他们举着蜡烛追着我，那时以为他们是怪物，我刚入坑，又没有武器，都不敢接近，点亮了神殿之后，点燃了指路先祖之后，看到他从灵魂状态变成了石像，我当时误认为光遇这个游戏就是，完成死者未了的心愿，然后他们就会石化灵魂体就会飞上天空，排寻思着这个游戏剧情线还很深，值得我继续探索，进入之后见到了一位巨大的长胡子老爷爷，老爷爷帮我开门之后，我飞向了灵动，光遇两个字也出现在了屏幕中央，来到第二个地图后，我发现周围不再是光秃秃的沙漠，而是一片绿色的草地，旁边还有很多披着袍子，乌漆麻黑的小光头和小孩，当时只当他们是NPC和怪物，跟着较深的指引，通过了云野神殿之后，来到了雨林的荧光森林，当时看到有个小金人在树上的亭子里，因为翅膀比较少，飞了半天都蹦哒不上去，后面放弃拿小金人了之后，发现自己迷路了，周围全是白花花的树，根本看不到路，自己也被雨淋湿开始掉翼了，看到表情栏里面有个请求帮助，可以邀请旅人来帮助你，点开之后就在我交易的时候，有一个小黑突然闪现到了我的手边，小黑人变成了一个，带着矮人面具的书虫，穿着粉色的斗篷，发现点了他的人物，还能和他交互，我掏出了蜡烛，给他加了好友，之后他牵上了我的手，带我过完了雨林，我途中说了好多话，后面过了雨林的神庙之后，我发现背景音乐变得很治愈，到了峡谷大厅时，他手指着椅子让我坐上去，当时是这样的<br />大佬：你是真的假的？刚玩光遇的吗？<br />我：嗯嗯，我刚下载，然后再一堆白花花的树林子，我还以为我要死了，多亏你出现了，你好厉害，直接就瞬移过来了<br />大佬：哈哈，不是的，我带你吧，对了，小萌新你叫什么名字？<br />当时的我脑子一热，啊，你是在问我的名字吗？这样不好吧？然后那个大佬就笑道，啊，我不是问你的真名啊，游戏名啊，就是你的昵称，是候那个大佬带我跑了很多图，我们也渐渐的熟络了起来，他带我烧红石，跑图，还让我做表演季任务，说可以获得一个白鸟的平替，到时候就没有了，当时的我嫌麻烦和丑感觉像头上插了两个天线就没做，如果能回到过去，我肯定会骂过去的，自己一顿，之后因为手机内存不够，把光遇给删了，也没给大佬说，再次玩光遇的时候是蛋仔派对联动的时候，那时在网上找了个网友，带我去献祭，突然想起了那个曾经带我的大佬去看了一眼他的星盘呃不在线，可能他把我忘了，也可能把我拉黑了吧，蛮可惜的，要是我当时退游前说一声，那该多好啊，之后慢慢开始了查攻略，知道了小金人可以加翅膀，白蜡烛是货币，还有爱心和红蜡烛的存在，23年10月份的时候，一次偶然在云峰有很多鸟的那个山洞找小金人的时候，认识了一个狮子头，他只有三个翼，他加了我的好友，并请求我带他上去，他刚去献了祭飞不上去， 之后，我们也渐渐的熟了起来，这个狮子头也算是万光宇认识的第二个重要的人吧，之后狮子头带我去献祭了，之前那个网友是带我爬上去的，而我很疑惑狮子头为什么不走门的时候，他水灵灵的牵着我从石头缝里蹦了出去，献祭完了之后，因为当时要考试了，所以我又退游了，再次回游的时候传送了狮子头，发现他一个人在星光沙漠里练琴，之后得知他是失恋了，因为他的女朋友看到我和狮子头走太近了，吃醋了，后面我安慰了他很多，他当着我面从坡上滑下来，然后弹了起来，然后他要求我要学弹射起步，他说这个以后很重要，那一晚我在星光沙漠的沙坡上学了很久，学会的时候他已经下线了，之后的整整一年，他的星盘再也没亮起过，我也自己摸索着查了攻略，换到了九色鹿的面具和九色鹿猎人的裤子和斗篷，慢慢也认识到了复刻先祖的存在。<br />24年4月份的时候，我在雨林挂机的时候遇到了1个小萌新，虽然一开始她调侃我的装扮长得像乌鸦怪人，但是我仿佛看到了曾经单纯的身影，后面像曾经的大佬带我一样教了她很多，暑假，我在跑峡谷霞光城的时候，认识了一对师徒，我们聊了很久的天，话题相同，于是便加上了，之后遇到了一个半萌新，并一同认识到了他的朋友枣，Y和月，那个暑假我们一起玩了很多，在云峰做任务的时候，因为被刚更新的白色大鱼叼走，而嘻嘻哈哈，24年开始，我在光遇认识了很多朋友，我也渐渐的从之前的，内向社恐的女孩子变成了社牛<br />24年7月的时候，那是我第一次遇到迷惑人，之后的几次也老是给我串到迷惑人，我都要气死了，在云野大厅挂机的，我看到旁边点燃的小黑当着我的面穿的跟我一样，然后他放了个桌子，一上来就给我表白，说他喜欢我多年了，当时根本没去了解过迷惑人是什么意思，一直给他解释，我有CP，然后他说了一句很不要脸的话，宝宝，我会对你好的，你把你原来那个甩了吧，我们两个做情侣，季卡记得分我一份，我是萌新，我刚玩，我叫暴龙大炮，然后那个迷惑人说完就牵着我的手去衣柜换了个白鸟和篝火，我就问，难道萌新也有这些吗？后面我的朋友来找我了，那个迷惑人就说抱抱，这个是谁呀？你真是个渣女，我要把你拉黑了，然后他就把我拉黑了，我建议这个暴龙大炮去****，之后，小浩无翼在大厅挂机的时候，有一个无翼的小黑给我点燃，之后直接就掏蜡烛加了我，并且他说要成为我的固玩，他一眼就选中了我，当时只当是有缘分，于是就加了他后面，我发现他有时候说的话好像dy释风，迷惑人投稿里面的迷惑人，因为我本人那时不太会跑图，于是就在蹭朋友的图，说了一堆莫名其妙的话大概就是为什么我和别人一起玩，不找他，不和他一起跑图，然后就下了还有一次他带我跑图的时候，他当着我的面在雨林中点，把他的无翼给坠机了，他的小号还有很多礼包，他说他不想养了，之后的一段时间，他经常用他的大号带着我的无翼和大号一起跑图，我发现他特别的想让我的无翼坠机，我之前带他的小号跑图的时候都是闭着眼睛跑的，他带我的小号跑图的时候都是往惊人上面直接撞，有一次他还直接把桌子放在金人旁边，让我坐上去，还有一次他跑图的时候对着我的无翼说。亲爱的，我要去找小金人了，你要不要和我一起去呀？后面他还和我的好友数截到了满级，但是我觉得他这个人有太多的不稳定了，而且他似乎暗恋我，但是他又很过分，总是想让我坠机后面一番思索后，我把他所有的号都拉黑了，之后我先后遇到的陌生人，只要发现发言不太对，我就给他拉黑了，我不想经历这种肉麻伤心的剧情了， 意识到现在的光遇和以前已经不一样了，迷惑人满大街都是。<br />25年1月份的时候，一年多没见到的狮子头上线了，他很惊讶，我变了很多，而且身边的朋友也多了很多，他带我打卡了。光遇的彩蛋和飞机，我们又聊了很久，当初四月份我带的那个小萌新，现在已经成了大佬了，虽然我玩光遇这么久了，一个监护都没有，唯一的监护还是网上的攻略，啊，虽然这个游戏里的东西都是假的，但是这个热情呢啊，却是真的<br />以下是我想吐槽的话，可以不看：<br />现在说说我对这个游戏的看法吧，当你心情不好的时候，可以去光遇打卡打卡风景这个画风还是蛮治愈的，然后也可以去找陌生人倾诉，倾诉他们也很乐意安慰你，帮助你，不过有个别人天天都把玉症绝症挂在嘴边，万一那种真的有病的人，被你们这种人耽搁了怎么办？还有个别大佬总是喜欢歧视小萌新，还老是骗人家，总是故意引龙，动不动就朝你表白的那种迷惑人，我只想说请你们滚出光遇，见到这种人，直接拉黑了，或者删了就可以，不用担心他会伤心，他就不是好人<br />现在跑图，好多人都开G，评论区也有一堆人要链接，我虽然没开过，但是我很不理解，你一个治愈游戏开什么挂，站在那里就有蜡烛飘过来，这样意义在哪？虽然我知道现在光遇特别的干，但是我觉得还是亲手跑的蜡烛才有游戏体验<br />🌃画面音乐：<br />心情不好的时候可以玩画面，很治愈，音乐也很好听，如果是刚玩的话，建议去做欧若拉的任务<br />🎮可玩性：<br />可以适配手柄，电脑也可以玩，但是比较肝,203,2025-03-11 21:29,HONOR 100
654739887,云乐安,1,云野我先祖全都收完了，凭什么不让我进左边的图🙃,,2025-03-11 20:02,OPPO Reno12
251377687,所以我无所谓啊！,1,为什么右边按键点击会是往前跳呢  什么操作设计啊还有这一关是给人过的吗？真是治愈我了，,,2025-03-11 20:01,Vivo IQOO Neo9S Pro+
649661457,汤源不圆,4,在欧若拉之后基本就不再玩了，没有朋友，图已经刻在了脑子里，实在玩不下去了，不停的失去，然后就不在收获了，等武士裤复刻的日子很有趣，大家一起期待，一起跑图，为了武士裤，多一根蜡烛都不舍得花，希望光遇可以越来越好吧,,2025-03-11 18:27,Huawei Pura 70
706687682,童锦之,5,玩家大部分很好!画面风景好看<br />✍🏻建议：<br />有的礼包买那么贵不值,,2025-03-11 13:14,HONOR Pad 9
555969574,希腊,1,简直是💩跳跃键都做不明白。,,2025-03-11 02:39,Redmi Note 11T Pro
479676245,言泽,3,建模骑士太严重了，风气越来越差，现在基本都是上线做任务，不社交了，玩久了真的没意思，这个游戏感觉专门和玩家作对，活动这么多根本肝不过来，谁来在意一下我们的感受😄,4,2025-03-11 02:26,PTAC MIZ-BD00
658803154,徐小燕不害臊,5,🎮可玩性：<br />非常的治愈，非常的暖人心<br />🍃舒适感：<br />音乐是那种非常的治愈的那种听了就让人很舒服的音乐,1,2025-03-10 20:14,OPPO A8
664500020,Abyssal sea,2,不是8+游戏么  我16给我账号干没了,3,2025-03-10 18:49,Vivo IQOO Z8x
658511070,乔然,3,以前我可能觉得光遇很好玩 很良心 现在简直就像打工一样 跑一个小时半或两小时才跑完全图 跑完最多二十几根 现在复刻的排期这么紧 蜡烛机制能否改一改 至少玩家没那么有压力,,2025-03-10 18:37,未提供
662298213,hzq,4,一个人真的好无聊，来个人陪陪我吧,4,2025-03-10 11:57,Redmi Note 11T Pro
318931798,吐司点,2,新季节物品还能再丑点吗，现在圈米圈的没边了，现在的季节只有几个毕业礼还可以，新季节还出特效斗篷虽然做的也像石，以后圈米路子已经出来了，现在玩家也是低龄化严重😂游戏素质差的没边，现在还不断季的人是这个👍,4,2025-03-09 23:53,Liantong VP001
507735675,名字,3,可以感受到它越来越差了。,1,2025-03-09 23:50,未提供
679360007,冥骸z,5,真的好玩,,2025-03-09 23:41,iPhone XR
482152424,湫,2,这个死盖光遇老是闪退，三分钟闪退了两次😡,,2025-03-09 22:53,OPPO A2 5G
541330089,洁洁的咖喱鸡.,2,从高中玩到大学，两颗心一个是给我的固玩，一个是给我的五年。光遇的下坡路是人尽皆知了。。。怎么说，看着一个热爱的东西一点一点烂掉的感觉真的更差。不过祝福我自己终于下定决心逃离。,1,2025-03-09 22:20,未提供
487584467,樱桃小丸子A🍑,5,刚开始小萌新真的不好后面就不想玩了但除了这个有点不行其它的真的非常好😋,,2025-03-09 22:08,小米24094RAD4C
665701768,小蘑菇,2,光遇请你管管那些开挂的，我已经是第三号了！！！第三个！被第三个桂搞坠机！！！你能不能管管，能不能加强一下你的识别系统！！！你这游戏能不能做？,1,2025-03-09 21:57,Vivo V2121A
