用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
9349542,你被强化了，快送！,4,官方这次版本对于后勤词条保底的改动基本没有任何意义，希望再次优化。<br />新版本定向词条所刷取到的定向重修类型词条（保底）的数值仍为随机，且难以获取足够的后勤额度、以及需要多次随机铺垫才能得到的保底定向重修机会，使得定向词条极难获取、门槛极高，又因为仅1/5概率能够随机到玩家所需要的最高数值，因此显得该词条保底机制的改动基本上是毫无意义。<br />如若随机到的指定词条不能是最高数值的话，那么定向重修就是完全无用（因为非最高数值的指定词条我普通定向就能出，压根就不需要你那保底发给我）。<br />大量资源投入、大量重修过后所获得的仅为1/5的机会，未能随机到则需要重新投入。这种高额的投入与产出的概率回报实际上相较之前的词条随机机制提升效果简直是微乎其微，若非一点那甚至就能忽略不计，只是给玩家画了一张“定向重修”的大饼，看似益处颇多，实则效果微乎其微。<br />而且这种改动会无意识地让玩家们把希望都寄托在所谓的“保底”定向重修上，当玩家辛辛苦苦刷出定向词条后数值却歪掉了需要重新刷，这则会使玩家的挫败感更加强烈，这反而会造成玩家的负面情绪效果。<br />后勤词条重修最令人诟病的是高额的资源投入、零回报、无底洞。因此我认为官方的优化方向完全错了，玩家们所需要的所谓的“保底”机制，是要看得见摸得着的东西，是能一眼望到头的、有结果的努力，那才叫“保底”，而不是从一个无底洞机制改变成另一个无底洞机制。,1,2025-02-04 12:12,Honor 50 Pro
546396393,小杰,5,好玩，玩了好久，一点都不腻，就是感觉策划是不是针对我，别人50发出金，我90发都没出，什么意思,1,2025-02-04 11:15,魅族PRO7S
568542352,避尘,3,提个意见，就是琼弦这个角色的调整，希望大招玉阙纷雪调整成释放此技能后可以在一段时间内无限发射惊蛰箭且以此方式发射的惊蛰箭伤害一定程度减少，这样调整个人觉得会舒服一些。还有一个希望，希望出一个城镇模式，可以在不同风格的城镇休憩，当然这是我个人的一个奢望，不过希望角色技能修改修改吧……,1,2025-02-04 10:00,OPPO Reno 4 SE
48345787,泡泡,4,💃🏻立绘建模：包牛逼的<br />🧝🏻‍♀️角色人设：包可以的<br />🎮操作细节：差点意思<br />🎮可玩性：不知道该说什么我觉得可以加一些竞技类的模式像PVP 还有提高自由度因为地图设计很精美我就想去探索比如水池里等有空气墙,1,2025-02-03 23:35,未提供
326974479,跳落之猫,4,运营可以，能听进去玩家的话。不歪池甚至比过去日式卡池更舒适，再配合着高福利真的舒适。全女角色且超直球，ml玩家福利。现阶段完全没有强度焦虑，给抽卡的资源的本新人两礼拜就能全拿了。<br />唯独可惜的是玩法太无聊，不过好在可以快速上下线，做个副游当gal玩还可以，如果能把每日任务改改两日上一次就更好了，摆脱班感。,15,2025-02-03 17:18,未提供
536987095,归心,5,很精致诶！可玩性也特别高（除了长草期），场景的各处细节也做的特别好，但是呢美中不足的地方就是服装设计的还是不够好，不过还是给予支持，希望越做越好，步步高升，超过某哈游！😄,,2025-02-03 14:46,Vivo IQOO Neo9
3111514,鈜mOu,5,pc端启动器都打不开了<br />速速处理<br />😇😇😇😇,2,2024-04-28 19:03,Vivo X200 Pro卫星通信版
353666304,游戏人生,5,玩了20多年游戏，市面上主流的游戏基本都玩过，这个游戏是最把玩家当人的。虽然我抽卡不是很欧😔😂,,2025-02-03 12:26,Vivo IQOO 12
507101554,王雨轩的好朋友。,5,很值得玩，里芙，无限之视很可爱,,2025-02-03 12:04,Realme V3 5G
320606706,User320606706,5,唯一一款把玩家当爹的游戏,,2025-02-03 04:15,iPhone 13
21150870,zaro,3,很久没玩过二游了，b站看到pv来玩一下，100抽保底拿到up，感觉玩不下去，养成什么的玩不动了。二游可能好玩，但二游好玩不太可能,3,2025-02-03 01:37,未提供
511478945,魔王,5,请问一下，三个月前凯莤娅的沫浪倦姿不是被和谐了嘛，当时我因一些事，那段时间没上线，我今天更新后发现被和谐了，我去找了原因，说你们有退还比特金，看到后面才知道有时间限制，所以能不能给一下补偿呀，我觉得挺遗憾的😔😔😔,,2025-02-03 01:34,未提供
440795095,_Flatline,5,水枪模式给个加速吧。<br />出众点是运营态度可以，游戏内工单反馈有效不会虚与委蛇打太极(b站渠道服没有工单)，以及明确了 本游戏是男性向大后宫游戏 的赛道。<br />手机端的体验会比较差，画质拉满光速发热，调低画质会有些糊，优化做得一般。有条件可以考虑去pc玩。,16,2025-02-02 23:01,小米Mi 10S
427343447,Oliver,5,建议是别光出大姐姐 小的不说 出些妹妹系的少女很有必要 从我的和不少人的角度来说 大🐻姐姐不是很戳 多来点贫瘠少女罢 这样一来又可以吸引另一种阿宅了💪,3,2025-02-02 22:57,未提供
2122224,天王电竞,5,能不能优化一下图鉴系统啊！我有的你给我看，没有的就看不到，那我还要图鉴干什么,1,2025-02-02 22:14,Vivo V1950A
490346798,离析,2,不是，这游戏有多少渠道获取抽卡资源？抽个角色up池没个七、八十抽下不来，武器也好不到哪去60+才出。到现在就2个up角色，一个专武(角色没抽到)。才玩一个半月就这样，后面还能玩？！,,2025-02-02 22:12,Redmi K70 Ultra
69366804,手机用户69366804,5,什么都好就是bug有点多。,,2025-02-02 22:06,Vivo Y55t
626776704,过负荷,4,建模一般，和立绘的差别有些大，但射击的爽感到位，尤其是那个系统自带的自瞄，作为一个手残党，我爽得不行<br />主要是游戏剧情一般，目前只玩到了第二章，但该有的情绪爆发点没有，角色的情绪变化有些突兀，受不了,,2025-02-02 21:18,HONOR AMG-AN00
422591117,黑酶糖,5,💃🏻立绘建模：<br />🐮🐮要爆了<br />🎮操作细节：<br />我一般都用电脑玩，手机用起来不太方便，但最近的角色都再简化操作，还是可以试一试。<br />🧝🏻‍♀️角色人设：<br />开局的御三家，千里追夫的苔丝，夹带私货的猫汐尔，让游戏起死回生的坏女人和近日大婚的辰星跟肴。每一位角色都让人感到喜爱。<br />非常支持喜欢麻辣的人入坑（毕竟🐢🐢跟女玩家看到麻辣就会绕远）,66,2025-02-02 20:51,未提供
431174282,南巷清风,4,✍🏻建议：联机就依托答辩<br />手机连十局能掉五次线，根本进不去😓<br />活动根本连不上，什么土豆服务器,,2025-02-02 19:43,小米Xiaomi 12S Pro
701462637,该好好,3,玩法上不太行不如去玩明日之后😇😢,1,2025-02-02 18:34,OPPO A55 5G
681904319,德鲁纳,5,可玩性很好，老婆党福音，后宫纯爱，使我的钱包旋转，唯一称得上的氪金点是皮肤，低质的偶尔会送，经常送up角色，百分百不歪池对脸黑党很友好，每版本赠送抽卡资源，必定可拿下当前up角色，图鉴党狂喜,2,2025-02-02 16:27,魅族21
357531073,漫知,5,很喜欢辰星，这游戏爆率真挺高的，福利很好，希望再接再厉,,2025-02-02 12:37,华为 MatePad 11
110085765,silver,5,我是最近入坑的萌新，游玩时间没统计进去，奇怪bug。其他方面我没的说，福利什么的都很好，很喜欢大姐姐，爱来自China（<br />✍🏻建议：我目前刚刚50级，急需养成材料，刷取养成材料的资源关效率有点低，一整天的体力可能刚好够一条神经的一条线升满（当然不准确，我刚刚开噩梦等级的资源关，不知道后面会不会好点），体力真的爆缺，希望官方可以多发一点体力药，我开了张月卡都不够啊😭。<br />抱怨（不供参考）：非爆炸了😢弦惊嗯吃保底，现在还在吃专武的保底；那个糖豆人的活动好卡，我像mj一样到处太空步，乱飞😡<br />佬！！！！！菜菜！！！！！带带！！！！！<br />匹配活动不要看到50级就退了😭，我也会努力打输出的😭，欧内盖😭瓦塔西，什么都会做的😭,1,2025-02-02 12:32,Vivo IQOO 12
694428655,爱你的公共厕所,5,婚晨皮肤，足部的指甲细节有点不太明显呀，加个指甲油吧，红色的。就跟水凯的蓝色指甲油，看着有层次感,1,2025-02-02 12:32,未提供
24545871,希望不要再有WHITE ALB,5,我需要大雷巫女服！！！！瑟瑟的大雷巫女服！！！！,,2025-02-02 11:17,Redmi K50
61813574,3737,5,好，无敌，最好的ML二游😘,3,2025-02-02 10:30,Vivo IQOO 11
109640869,手机用户109640869,3,手机画面太糊了，不推荐用手机玩,1,2025-02-02 09:58,华为Mate 70 Pro+
412603713,꧁紫炎解说꧂,5,虽然不是老玩家，从琴诺—勃缪的版本进入的，但是看了游戏里的历史，觉得这个游戏还不错，喜欢这个游戏的创新与改动。总体来说非常不错，属于如凤凰一般涅槃重生了,,2025-02-02 02:31,Redmi Note 12 Turbo
44538201,枕烟雨,5,继续保持婚辰版本的质量哈， 皮肤全套已经买了，别让我失望,1,2025-02-01 23:51,华为 Nova 5 Pro
495824301,HALLS.,5,太好看了，建模真的很不错，188我都说她值,3,2025-02-01 22:35,Vivo IQOO Z9 Turbo
572054068,千鶴影,1,100抽拉满，6⭐好评,5,2024-07-12 11:00,未提供
531361519,Misaki Aoko,5,在提供情绪价值，和运营态度这方面满分。建模也很好，喜欢FPS可以下载玩玩,,2025-02-01 21:36,Vivo IQOO Neo9 Pro
28436637,姜师,2,优点，够大，够圆，每日很轻松，还有扫荡什么的。深渊什么的都很轻松。<br />缺点，真不好玩。没什么游戏性。扫荡出的不全，底下还得手打。玩法很无聊，唯一的爽点打狙伤害还不行。养成系统也少，希望出点多养成但是养成速度快的那种。比如武器后勤，武器符文这种。<br />就这几次的版本活动，越来越感觉在劝退了，活动不是塔防就是肉鸽，但是，每次拿满奖励得一个模式打十几次，打到吐。我前几次拿一下，后面就放弃了。虽然很大，但是运营最近几期活动太恶心人了。尤其是2.5版本这期的水弹和冲刺活动，真的劝退。给人的感觉就是换了个实习策划，这游戏组是不是现在已经放弃了，现在只剩下运维了,3,2024-06-06 19:09,Redmi K60
553564121,春风,3,动不动就会这样一直卡住,1,2025-02-01 21:30,Vivo IQOO Neo8
56155988,水太凉x,5,立绘好，福利好，玩法还可以，运营也不错。,,2025-02-01 20:01,未提供
520780809,冷血域神,4,💃🏻立绘建模：<br />不是很好，可玩性不高。,,2025-02-01 18:36,Redmi Note 12 Turbo
53403328,Uronus,2,之前PC玩过一段时间，但是后面因为没有太多时间玩电脑了，所以开始玩移动端，别的都还不错，但是换手机后手机有点带不动，用拯救者y700平板玩的时候，设置全部拉满，画面糊的吓人，不知道是适配问题还是什么，玩不下去，不知道什么时候能够优化一下,5,2025-02-01 17:52,Huawei Mate 60 Pro
584430859,小锦儿,1,必出池非要最后一两发才出。,2,2025-02-01 16:32,未提供
701309997,鸣潮,5,角色好看，打击效果<br />💃🏻立绘建模：<br />完美,,2025-02-01 16:26,联想Tab M10 (FHD)
28860442,手机用户28860442,2,活动设计不太好,4,2025-02-01 14:19,Vivo IQOO 12
349191371,彩虹猫,5,不推荐在手机上玩，我用手机端都是日常收菜，打活动我一般都在PC上玩，这游戏氪佬和平民玩家的体验都很好，而且没有任何强度焦虑，抽角色只用考虑XP。剧情不聊，因为我从来不看，都是跳过，如果只考虑玩一个不用动脑，不用太肝，不用太氪，只想饱饱眼福的游戏，我极其推荐尘白禁区,,2025-02-01 13:03,小米15
16082862,差不多得了,5,还能玩,,2024-04-24 15:36,中兴A2023BH
21254281,手机用户21254281,3,我之所以现在来评价就是你们这个心动水弹太逆天了，就第一回合三格血对面一次性动了七次啊，我看了四分钟的过场动画，这是游戏还是在折磨人？赶紧优化吧，过场又臭又长,1,2025-02-01 05:00,HONOR ALP-AN00
20614240,丑爷（粉）,5,很好的游戏，ml是真的好吃,,2024-04-23 18:40,Realme GT Neo5 SE
