用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
635524012,［-］。［-］,5,资源真的特别好攒啊，开一个小月卡基本就够用了。平时不要买衣服啥的，北极星拿转盘卡也是溢出的，甚至时不时还能用北极星买个十连券。抽完双十一混池还有六万多小熊，现在已经攒到七万二了。如果单推完全够抽新卡池了，但是如果想抽复刻可能就有点紧巴巴的。不过总的来说对微氪零氪还挺友好的。,2,2024-11-23 16:53,未提供
682596453,祁夏znNZ笛采儿,4,我有一个非常不好的建议，就是把齐司礼的画师给换了，他这个就是画的眼睛吗我那个发色头发真的是越来越像查理苏了，而且他那双眼睛越画越无神，从前显得那么有神,,2024-11-23 16:19,OPPO PEGM10
125000898,✿微ོོൢღ凉ོོ๕,5,喜欢,,2024-11-23 11:44,Honor 60 Pro
46868718,秋季雪,5,生日快乐萧逸,,2024-11-23 10:20,未提供
116645001,User116645001,4,7月的时候在抖音刷到音乐会别人发的视频，当时觉得挺感兴趣的，就下载玩玩，这是我玩的第一个乙游，也是第一次接触二次元的东西，刚开始是抱着试试的心态看看好玩不，后来看主线，主线的内容还是挺吸引人的，而且光夜的文案真的写的很好！！！这个值得夸，对喜欢看剧情的来说很不错，但是男主卡面崩的真的很心累，今年齐司礼的卡都崩的看不下去🤦🏻‍♀️现在看到卡面的死亡微笑都害怕。死光头能不用把那个画死亡微笑的画师开除啊！！！！！！画的所有男主的嘴都是一样，让她画哪个男主哪个男主受害<br />不过光夜还是蛮好玩的。我玩了小半年了。现在基本养老，还会继续玩,1,2024-11-23 06:11,小米13
4835056,To be continued,4,首先，我想对每一个没玩过光夜但看到此评论的朋友说：这款游戏最好的地方在于剧情文案，代入感强，男主们塑造立体，如果你平时看电视剧看小说比较看重剧情，如今对女性向游戏感兴趣，完全可以尝试一下，别被某些人单纯宣泄情绪的评论吓跑了，她们不喜欢这道菜不代表你不喜欢这道菜。有什么想法大家友好讨论，谢谢啦！<br />今年三月在朋友的安利下对女性向游戏有了概念，陆续玩过世界之外、深空、光夜、绘旅人、恋与（按下载顺序）。女性向游戏是文案和卡面两条腿走路，这几款游戏各有利弊，剧情代入感强的是世外和光夜，卡面美丽度上其他几个都各有特色且发挥相对稳定。<br />知道光夜是在xhs吃了安利下载的，可以说玩光夜有种相见恨晚的感觉。但可惜的是原博主已经删帖，大概是评论区沦陷了……感觉现在社区环境不算太好，很容易有激烈言论。<br />啊扯远了说回来，咱们讲讲光夜。<br />优点：<br />1.剧情好！主线流畅细腻生动，“我”的行为符合正常人逻辑，心理描写也很到位，剧情是缓慢推进的同时也会埋伏笔，男主塑造立体，过主线让我不由得感觉他们是有血肉的真实的人，有自己要做的事，有行为动机，有自己的私心，并不是被设定为爱你的模型，当你逐渐了解了他的过去，就能明白他为什么现在是这样的人。<br />因文案而来，也因文案留下。剧情党的盛宴，拉扯感宿命感心动感多多的。<br />2.界面舒服：红点很好消。<br />3.活动游戏有趣：各式各样的益智不无聊小游戏，还能拿资源。<br />缺点：<br />＊无伤大雅类：剧情上，陆沉和查理苏心动邂逅的个人线和部分开服六星卡的剧情有些许出戏。前者一选错就导致bad结局让人心里难受，我是真的不想和陆沉一起去工作，一选错选项就谈崩了，部分开服六星卡里，“我”总是脸红脸红，一张剧情里会脸红很多次，好在后来的卡面这样的问题没了。<br />*有点不爽：<br />1.今年混池架空主题太多，但不用轨迹卡剧情体量太小，讲不好一个故事，且主题雷同。<br />2.电话很久没有更新了，是live2d太难做了吗。<br />*很严重：<br />1.男主脸总是画不像（今年齐司礼的卡），身体比例失调，表情平淡，动作单调，总结而言就是崩卡严重！<br />2.这内存占的也太大了，你是要把新玩家赶走吗，十几个G。<br />✍🏻建议：游玩敬告<br />不要看微博！除了关注攻略组和官博，超话什么的最好别逛，哪里什么垃圾内容都有，很容易被影响心情！<br />卡关很正常，我那时候是三个半月过完主线，中间卡最长时间是十多天。刚开始玩就培养五星的初遇卡以及黑色沉沦，中期后期叠了花的五星卡为主战力，每属性各一。<br />听从自己的感觉！喜欢就玩，不喜欢就不玩！<br />🔖运营服务：<br />美术组创新改革 我受够你画给齐司礼的崩卡了 谷子干脆没法下手,72,2024-11-22 22:38,小米Xiaomi Pad 5
673913807,桃良,2,是看二创去玩的，本身没有那么上头的感觉。然后女主的性格和思维有的时候太具体了，这一点很出戏啊，诶。<br />然后可能毕竟是三年的游戏了，页面东西很多很杂，不是很习惯，应该说可能我的新手指引没仔细记吗，有的东西云里雾里的，可能还是没进入状态吧。,,2024-11-22 15:40,Vivo V2203A
99479437,KAWWWWW,1,再说一遍 7推的话可以把游戏卸了<br />你是不是已经不记得齐司礼长什么样了？,2,2022-07-31 23:03,未提供
25708860,Kuso!,2,唉 只能说 越来越失望,,2024-11-21 20:39,未提供
13046183,喝瓶装水,2,只能说爱过。画风时好时坏真的受不了 男主端水也一般,,2024-11-21 20:37,未提供
385334727,沐诗,1,可以可以周年庆就充了60块钱，得到了六张6⭐三张婚卡😋😋就是求求他真的把那个打材料的间缩短一点，打完十次，起码七分钟😑😑<br />再次编辑，就是坨狗屎,2,2022-06-28 16:42,红米 K70
581211917,xlulu,5,喜欢,1,2024-11-19 20:56,iPhone 14 Pro
430306279,苦瓜汁苦瓜,5,文案秒杀一切——给文案组跪下了,,2024-11-19 10:30,未提供
109021417,小叶,2,2024.11.18<br />腾讯的越想越生气，还有卡池别惦记你那破架空了，架空真的很难代🙄架空卡面只看过欲海狂澜和大逃杀，噢然后欲海捞起文案拉得懒得喷，笑嘻了🙄大逃杀没啥记忆点，越想越崩如溃哈🙄气死我了🙄本来爱看剧情就是因为主线世界观有感情了，后面整架空开局我没说啥，长梦我以为是架空结果不是，后面我只能说真的越来越🙄<br />2024.11.11<br />哈哈我恨你光与夜之恋🙄如果你知道我推谁你也会知道我为什么恨它的，微信号时长就如图所示，之前双区都在来着，时长x2更多，后面q带号卖了🙄恨你天长地久<br />话说以下是之前的旧内容来着。<br />没想到有一天也能把你的运营服务点上推荐了🫳🏻至少大问题不会敷衍我们，滑跪迅速立场坚定，在你游当代姐非常幸福🥰<br />2024.2.15<br />我承认你的情人节专辑勾引到我了，好幸福…当女帝也好幸福，这个月给你上供了好多，下次混池再疯狂歪卡你就鼠了😓总之最近先夸夸你，还有有人造谣你管管😥<br />对我来说是果乙里最好代的，活动再大方点😾多送几抽😌<br />最开始：<br />我觉得这个游戏时长不对劲x玩过三测，公测开始就在玩，A过几天，但一般来说日常都会做满。<br />齐司礼我永远滴宝，三星都给77，还有一星给最新主线文案娘，九、十章真的写得好好，<br />虽然有看到姐妹说之前的有些剧情太拉，但是我对这种剧情还挺上头xxx<br />扣一星是因为开服三个多月除了挺多运营问题<br />希望以后越做越好，文案组保持9.10章的水平吧！,11,2021-10-08 22:17,Vivo IQOO 11S
487492736,糖味栗子糕,2,资源好攒，对单推人很友好<br />但是我身为一个7推真的要死了，真的不能把7的主美解雇了吗，从去年开始连续5个混池全崩，单人池也没好到哪去😅微氪已经攒了7.8w，不是我能忍，而是卡面无从下手,5,2024-11-17 13:39,未提供
671038170,手舞足蹈的蜗牛,5,好玩，但是还是需要耐性的，可以氪一点点金就好，而且也只是前期比较需要，，我后期除非有我想要的东西，不然我都不充，而且充也只充几块钱或十几二十块。,,2024-11-17 11:35,Vivo Y55t
633994183,西红柿不是番茄（ttpd版）,5,好玩！,,2024-11-17 02:27,Vivo Y55t
630007234,萧小五,5,好玩爱玩,1,2024-11-17 01:36,Honor X50 
662274591,X&L,3,挺好，就是别崩卡🙏🙏🙏还有就是能不能对我们一推好一点啊，看看今年的生日衣服😭😭😭我们把钱给光头了，光头把爱给萧逸了吗？我请问呢🙏请平等对待每一位男主🙏🙏🙏😢,,2024-11-16 22:17,华为nova 7 5G
602873957,冬天,5,剧情角色都很棒!卡面也是无代餐的风格!不愧是大厂游戏，玩着很放心😋陆沉，男人中的男人!😍😍😍玩法不复杂，资源好攒，单推无压力，就是内存怎么越来越大了，优化一下就好了😇,,2024-11-16 14:21,未提供
684656474,简隋英的反光皮鞋,4,就是奔着男主去的，光头你别太爱你自己了。还有不要在崩卡了，也请爱一下主控吧，查理苏和齐司礼的生日活动，主控的头发都没好看过（虽然不是女主党，但还是心疼主控啊）。光头不行你赔我点北极星吧，小熊星座也行啊😓,,2024-11-16 10:46,未提供
685105766,逸心11,5,文案挺好的 但是出图太敷衍,,2024-11-16 09:19,华为P30
685551647,桜氲,5,怎么剧情评分这么低比某个主线剧情全水的乙游评分还高，光夜这剧情可太棒了！音乐也一绝，美术的话实在是个人观点问题，官方比起来没那么爱带节奏，玩家没有内部吵架，跟着大厂走真的没毛病，我的主坑游戏，超级喜欢！（不是腿毛比一看到夸的就喷，自己不喜欢就划走，别把爱骂官方的歪风邪气带的哪里都是，只在该骂的时候骂两下就够了）,,2024-11-15 19:21,华为FIN-AL60
420733721,昧有道理啊,3,很爱过，玩的时间绝对不止这么点时间，我tap是今年下回来的，还有两个号随意切换。<br />公测前就已经预约了，但是当时在玩光遇王者等好几游戏个玩不过来，谁曾想刚入坑的时候就已经是这个游戏的巅峰了。欲海狂澜前一段时期开始玩的，是被萧逸主线卡自由落体卡面吸引的，那时候还在考研，B站上看到PV宣传真的爱而不能忍，直接下下来了。后面因为考研冲刺断了一段时间，然后超级抑郁情热至深池子之后断到520前夕，剩下的时间全都是满勤。<br />音乐好听，日常会去音乐软件搜来听。UI大气简约高级很漂亮，说实话没见过几个游戏UI比得过它。<br />资源获取挺容易的吧，我反正是大小月卡没怎么断过，单推一位男主基本上在玩的时候的卡都能拿下。甚至还有富余给看得顺眼的卡面下池。战力也不怎么卡，毕竟我除了刚开始玩的时候有些坎坷现在无论是什么资源基本上都是随便拉。我一直以为我会玩下去的，但是今年突然间就觉得很陌生。<br />没错，一种陌生的感觉，我突然不知道我为什么玩这个游戏了。<br />我是个剧情党，光夜应该是我玩的最久的国乙了，在此之外我玩过很多买断制乙游，或者是橙光之类的文游。可以说只要是剧情足够好看我基本上可以容忍大部分问题，不管是基本上只能强娶的自推，什么用也没有的赛博徽章系统，在我看来就是为了⭕️钱的服装系统，越占越大的内存，各个男主端不平混乱的排期，甚至是卡面时不时崩坏的问题（今年齐司礼算是崩一年的卡了吧，不是我推但是确实看着触目惊心）。但是我拿到卡真的完全没有打开看剧情的欲望了，我真想不明白你们每次搞混池主题都挺新颖有趣的，为什么最后落实到每个男主的约会剧情上面都会逊色那么多呢？今年我拿的卡还挺多的，今年也复刻了很多过去的卡，我看的也多是复刻剧情。前期卡的文案给人带来的感觉真的和新出卡的文案给人带来的感觉完全不一样。新卡剧情写得好看得下去的一个是校园卡，一个是睡觉卡，混池的话齐司礼的刹那生灭有点感触，其他基本上打开看几下就关了。哪怕是我认为可以代表文案最高水平的主线我都没有看的欲望了，没有记忆点了，以往还能看到有自来水姐妹做人物和剧情解析，各种有趣的二创搞笑视频，现在能看见的基本都是一小段卡面剧情剪辑。那我还能干嘛呢？去关心你们画得越来越无神的男主眼睛？奇形怪状僵硬死板的嘴巴？光都打的不明白越来越灰的氛围还是各种雷同的姿势和角度排列组合？超话同人图画得都比你们有爱意有感觉，今年画的最好完全没崩所有推都满意的卡面竟然是签绘黑白风说出去都觉得好笑喔。ps：恋爱感的话超话太太写得也好，甚至更日常更生活化人物情感更加细腻人设更加鲜明。<br />曾经的我看着萧逸自由落体卡面的一个眼神爱而不能忍直接下载，现在看混池卡面各种配饰越来越精细但再也没有被触动的感觉了。<br />我都不明白我玩个乙游剧情没得看卡面也画得越来越差还经常崩，我还能爱多久……,15,2024-11-15 02:02,未提供
