用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
14187776,不拔刀的源式,5,（5.26）一星差评<br />说好的开服108抽呢？感情全让我自己肝出来是吧？<br />前方吃紧，后方紧吃，元末明初？明末清初！明末饿殍千里行！<br />角色除了红头发的那个女的，其他的没有一点想抽的欲望，本来限定池就一个男的，新手池出了雪豹更是直接不想玩； 你卡池就尽上一些潮男吧😅（潮男五星限定池陪跑一堆四星女角色，你这算盘打的）<br />现在跌到6.5分，颇有少前风范。<br />还有你真的觉得塞一堆不可以跳过的过场动画，我看的都不明所以，就玩尬的。<br />手机为IQOO 6，骁龙870，中画质30帧，战斗时偶尔会出现掉帧，手机中画质镜头拉远一点，脸就糊的看不清，画质或者帧率只要随便拉高一档，就会明显卡顿和发热。我电脑6750gre12G玩倒还是基本流畅，有一些配置比我高的卡，反正优化很玄学。<br />至于这游戏的剧情，这所谓引以为豪的跳过，跟没有一样，如跳，这16+的剧情，我全程下来就是“你说这些谁懂啊？” 你谁，我谁，他又是谁？怎么就跟你们组队了？怎么就让我去干这干那了？在我疑惑想被解答的时候，尽是在说些谜语。主线做到一半，卡等级了，那还有什么事可以做呢？诶，雪豹支线。☝🏻🤓<br />角色那个焕焕和鉴心真的不是同一个脸型吗？<br />——————————————————（7.24）<br />被骂酷狗了😇，谁叫我实在无聊1.1回坑靠着朋友费抽了今汐1+1喷爽了，圈子小也是件好事，有潮偷玩😋偷偷赤石好吃爱吃，我爽了就行，给明朝中评，甚至氪一单抽长离，就为了这为天下苍生而立命，祝B站评分早日超过隔壁。<br />————————————————（11.23）<br />还真超辣，群众的眼睛果然是雪亮的 “如果宇宙也是一朵花，那么，对育种者而言，这就是最完美的世界”，1.3蝶花情绪价值给爽了，那wiki小表情真是活灵活现，说白了，我就不喜欢角色之间炒CP拉郎配🤡，我宁愿你一开始就跟我没什么关系，也不愿意抽完之后和其他人搞个CP即视感来恶心我😠<br />————————————————（2025.1.12）<br />芜湖，起飞，流水仙人？就这些分镜、动作和小表情，只有玩过隔壁的人才会体会到区别在哪里！而且动画大部分都是实机，打MOD是真的会替换的！有跳过都不舍得跳过，隔壁硬控几个小时，2游为什么要硬控我在线时长？都不上班是吧？😡，都说明朝长草期长，但对于我这种上班族特别友好，我而言反而是优点。<br />————————————————（2025.3.30）<br />2.2好，无愧五星好评，开服吃史苦尽甘来，o这么多年了，又有情怀也有过高光时刻，二创也可以看出，wuwa影响力还是比不过o的，但如果你要说o的竞品，wuwa现在肯定是要被提及的，差不多就是这种级别影响力了，有趣的是，o的二创，最火的还是那么几个老角色，新角色有，但很少，这种日新月异也让人忍俊不禁，只求o善侍还留下的那些人吧🙏🏻。<br />以上改自我B站游戏评测,6,2025-03-30 16:18,Vivo IQOO Neo9S Pro+
58299103,手机用户58299103,5,2.2确实是惊艳到我了，最终boss战的音乐给的恰到好处，有种在打狒绝本最终p的感觉，播片和音乐相辅相成。<br />能用pc玩还是得pc，画质提升不是一星半点，操作的手感更是手机搓玻璃无法比拟的。,1,2025-03-31 04:44,小米Xiaomi 14 Pro
48104829,Zz,5,开服确实不行，不过越来越好了，值得尝试一下,2,2025-03-31 03:59,未提供
28605082,鸿麟御风,5,2.2做的太好了，本以为是个过度版本，没想到这么爽,2,2025-03-31 03:49,未提供
83731060,胡桃,5,2.2的剧情真的太棒了！不得不说阿漂太有魅力了。,,2025-03-31 03:24,未提供
427768042,学有余力,5,真的美,1,2025-03-31 03:11,Redmi Note 11T Pro
15209563,Luvy_,5,2.2剧情封神,2,2024-05-25 02:22,未提供
551977324,雀,5,作为一个开服女玩家，鸣朝确实有很多很好的地方，比如说建模还有后期剧情什么的，打击手感也很好，抽卡概率也很好不容易歪<br />但是，我知道作为一个16+游戏，肯定是男玩家多嘛，那女角色多出点我没什么意见，就是新up池的坎特蕾拉，脸的建模是很好看的，那个衣服实在是有点。。。身材比例也怪，这让我们有些女玩家看上去有一种不知道该怎么去形容的感觉。。。就是希望以后库洛设计衣服设计的正常一点，至少别把底裤露出来。。。比例也是。。。<br />没有对任何女角色的恶意！！！每个女角色都特别好，只是单纯吐槽库洛的设计衣服和身材比例！,2,2025-03-31 02:48,HONOR CLK-AN00
452866267,y77moom,1,坎特蕾拉，小号歪，大号也歪😭，真好看，144抽出来，一滴不剩了，果然越活跃越非啊😈<br />小号抽赞妮，大号抽卡提西亚<br />请不要抽卡破防,12,2025-02-24 08:28,三星Galaxy S23+
361746056,User361746056,5,目前市场上最好玩的二游，极其听劝，改变都是玩家直接看到的体会得到的，这点非常不错，希望可以一直保持下去,,2025-03-31 02:29,华为 荣耀X10
558046456,。。,5,2.2的剧情真的可以，抽卡游戏这剧情 我感觉都可以当单机玩了，继续加油，看完马上支持大小月卡648！,,2025-03-31 02:10,Vivo X90
400016350,wbybnl,3,玩着还行，就是搜个攻略，看个二创，不拐某游话都不会说了，社管s了还是装🙈看不见，我玩的是独立游戏不是寄生游戏吧？😄,1,2025-03-31 02:07,Vivo V2426A
541647250,小萌,5,第一次对一款游戏进行评价，因为这次的2.2版本新剧情真的做得太优秀了，让我过完剧情之后的很长一段时间都缓不过来，这次剧情的不论是画面表现还是音乐亦或是人物刻画都做都无可挑剔。新版本的各种优化也让我非常满意，就凭这次2.2版本我就愿意给上好评了，希望可以在后续版本中继续看到这样的质量，我很期待后续发展。,5,2025-03-31 02:04,Redmi  K70 Pro
36067704,手机用户36067704,1,限定歪了，一星拿好,1,2025-03-31 01:57,未提供
419951516,铃屋什造,5,真的不错 我声音就不尖锐了,,2025-03-31 01:55,一加手机PHP110
695989758,月之丘兰,5,开服坚持下来看到2.2真是辛苦自己了<br />只推荐电脑玩，手机的体验果然还是掉两个档次,,2025-03-31 01:40,未提供
72527666,苹果派不派,5,这演出，赞美鸣神！薄纱隔壁😍,,2025-03-31 01:36,未提供
390297271,黑暗魔神,5,2.2剧情绝对的超神，玩游戏就是要代入感，在这种唯心的世界观里面，简单的情感表达，比无尽的谜语要好的多，有种老崩三剧情的感觉了，加油！,2,2025-03-31 01:13,未提供
425952077,19岁中年大叔,1,抽个坎大保底吃满就不说了，啥时候小保底出过东西，抽出来说养养看，了材料都找求不到，重力转换体验非常差，没办法不争气，含泪弃坑,1,2024-05-23 20:44,Realme真我GT6
372341204,Midnight.,5,电脑玩的！电脑玩的！电脑玩的<br />💃🏻立绘建模：<br />电脑玩的没的说<br />🧗自由度：<br />电脑玩的，大世界没的说<br />🥊打击感：<br />个人感觉非常好<br />🎮可玩性：原神类似 挺耐玩的，游戏还是电脑操作好点，画质也够看，手机嘛，就一言难尽<br />已经二命守岸人了，2024.10.11也是刚升到60级，养成个角色成本是真的高，我想，应该有许多人吐槽了，我就不说了，福利方面送的还是少，偶尔bug会补偿一下，目前来看，很多地方优化的还不够好，打击感真的没的说，个人挺喜欢的，玩游戏就是为了养xp，没毛病，每日任务大约需要5分钟就能做完60个星声吧也就，库洛偶尔会玩流量，不过优点还是在人物技能特效和动作上，是真的好看，反正我爱看，剧情方面，偶尔犯浑，马马虎虎吧，<br />————————————————————<br />2025年3月28号，号我已经卖出去了，买了个自抽号，2.2版本，剧情封神，我来刷个5星好评，另外70抽坎特雷拉，椿池30抽出金，可惜歪了,7,2024-10-12 00:45,Vivo V2314A
648168763,悲伤脏狼,5,目前还可以，希望继续保持，还有，给女漂换衣服,,2025-03-31 01:02,Vivo V2426A
9799019,邀月,5,从2.2可以看出，鸣潮越来越好了，卡提西娅你是我的骑士，我的新的信仰。,1,2025-03-31 00:59,Realme真我GT6
515021105,SMITHEREENS,5,原本给四星扣一星给开服的优化，但现在，老马啊我的老马😭😭😭,,2025-03-31 00:59,一加手机Ace 5
457140529,Mozart,5,目前来说还是非常值得游玩的一个版本,,2025-03-31 00:58,一加手机Ace 3
587701042,颜锦,5,玩了很多年二游，剧情基本上都是skip，我曾经一直以为我就是单纯不爱看，这次2.2过后我才真正认识到只要你的剧情足够优秀，让人能充分代入并深有感触，就算是我这样对剧情无感的玩家也会被吸引，会沉下心来细细品味的，玩家skip有没有可能是游戏的剧情不够优秀不够吸引人,,2025-03-31 00:55,一加 Ace 2 pro
458476128,一只香饽饽,5,坐等卡提西娅,,2025-03-31 00:53,未提供
414147815,夕云 落阳ペ相思绝,4,鸣潮好啊，鸣潮得玩,,2025-03-31 00:50,Vivo IQOO 11S
391190659,User391190659,1,感觉还是不错的没咋氪没咋肝也弄出个0+1。目前只氪了个小月卡，其他都没氪。柯莱塔虽然都是大保底出没歪还蛮好的。这种游戏平时玩的还是蛮少。<br />1.29：现在玩了一个月现在准备抽汐汐一氪金就大歪，原本以为运营策划比腾讯大厂做的好，玩时间长了觉得其实还不如大厂做的好。过年不出活动敷衍玩家算了，累计充值不送东西的游戏还第一回见，玩游戏的玩家都奔抽卡池子来还把卡池概率给暗改了策划迟早把自己作死。除了建模可以其他的真不推荐，越到后面越像休闲游戏上线把日常任务弄完也就没了。<br />3.31：实在不想说了每次都大保底，不管哪个版本卡池，策划做的有点过了。攒到一个数不是歪就是大保底。。。。。。卡池系统做的一拖答辩,7,2025-01-13 20:47,Vivo IQOO Z9 Turbo
43332218,树欲成风。,5,2025.3.31更新<br />刚玩完2.2，太牛逼了这演出，剧情紧凑，故事也不错，上taptap一看，评分都已经到7分了，我记得刚开服那会儿才6.3来着<br />7.24更新，给改你四星了，一星给长离今汐，一星给你听劝的态度，一星给长离的伴星任务，做得好啊，真香。还有一星给隔壁友商，谢谢隔壁友商衬托，让鸣潮的体验感又翻了一番，特别是在剧情上，感谢隔壁友商的夏活剧情。一星扣在优化和游戏内容上，感觉产能不太给力啊，一个版本内能玩的东西并不多，挺长草的，可能这就是剧情能跳过和高效率探图的弊端吧，不过你既然赚了，那就继续加大产能，优化也再跟进一下<br />分割线——<br />6.11，鸣潮突破3000万下载，为感恩玩家决定抽5个人送10抽常驻，比原为感谢玩家一年的陪伴送三抽更逆天的运营出现辣，我们鸣潮运营真的太棒辣！！！真不想游戏活真的直接关服好吗？干嘛搁着折磨玩家啊。前几天看了爆料，我不在乎是不是所谓的奉旨爆料，只要你角色做好就行，我tm刚氪了两个月卡，你现在这么玩我？<br />分割线————————<br />又爱又恨吧，爱的是你的战斗和跑图还有可跳剧情功能。恨的是你的优化，你的npc建模，你的剧情文案（虽然我不咋看，但是剧情对社区环境和游戏口碑影响贼大）。这游戏想活命就赶紧想办法做优化 ，重新改文案。别想着对标原神，做出自己的特色，可别到时候真的连幻塔都不如。,6,2024-05-23 17:52,Xiaomi Redmi K60 Ultra
479937697,Ke,5,1.0到2.2，我只能说真正的看见一个游戏肉眼可见的变好。2.2的剧情演出真的是太震撼了，希望以后每个版本都保持2.2的水准，甚至超越。鸣潮加油✊,,2024-07-06 09:58,Vivo IQOO Neo9S Pro+
427493375,醨,5,相当良心，福利好,,2025-03-31 00:34,Vivo V2426A
502075661,czlcjb,3,整体还算不错吧？不过这个操作手感真的差，希望改改，总是会误触,,2025-03-31 00:33,一加手机PHP110
4130517,折也,5,开服玩家！顶着1.0的骂名一直在玩但一直留着不评分，因为当时是觉得其实底子很好但缺陷的地方挺多，所以一直玩下来也一直看到鸣潮的进步，2.2这次我是真的满意，虽然剧情还值得打磨但演出和调动情绪太好了，是个我能评上5分的游戏了，还会继续玩，也希望kuro能继续进步，但不要弄出那种角色过了版本就查无此人的事。——,1,2025-03-31 00:24,OnePlus Ace 2
19977034,Never心比天高,5,2.2 版本剧情巅峰！,,2025-03-31 00:22,Redmi K70 Ultra
443244306,云浅,1,玩了一百多天没有一个新手出的up多，如果一个也就算了，周围人一个宿舍6个人4个比我欧还有一个不玩的,2,2025-03-31 00:21,红米 K40S
2902511,玉藻乾,5,【角色人设】<br />2.0以来的人设都十分优秀，都立的住，而且有高光。就是个别角色衣品有点差。<br />【运营服务】<br />着重于提升玩家游戏体验，任务过程中冗余的片段几乎都可以跳过，比如走路聊天介绍背景的环节。剧情想看就看，不想看跳过。<br />跑图和探索也是做了非常好的优化，无论是自由飞行还是宝箱区域化。<br />【游戏剧情】<br />牛逼，真的非常有jrpg的特点，重点关注氛围的渲染和玩家情绪的调动。角色为剧情服务的同时立住了人设，完善了设定，讲好了故事，配上顶级的动画播片演绎，带来了相当沉浸的体验，对玩家来说真的是一种享受。一次又一次的再创新高，每一次都让人惊讶，居然还能更强，居然还没有结束！太顶级了。虽然有一些传统的二次元手游有更加优秀文本，但输了表现形式，鸣潮就显得格外出众。<br />【总结】<br />现在真的是一款非常值得一观的游戏，虽然他的玩法可能局限于抽卡手游，长草期还是那么的无聊。但他的游戏驱动力已经不局限于抽新老婆或者新老公。现在我觉得鸣潮完全可以称得上剧情驱动游戏。而且他真的是在越变越好，每一次都在超越过去的自己，真的非常难得，这次2.2剧情又是一个惊喜，我已经不知道后面该怎么超越了，保持同等水平我也觉得是有困难的，希望2.2的剧情不要成为库洛的最后一舞，也希望鸣潮能够越来越好。,,2025-03-05 18:01,未提供
585481655,菜果,1,有男不玩<br />雪豹:你怎么还在,,2025-03-31 00:07,小米Mi 10
630884509,Delirium,4,米游玩家来的，因为精力不够没有玩很久，剧情也没有进行的很深，这个游戏20个小时给我带来的印象我觉得优秀的点不少，比如人物建模，剧情表现和战斗体验，地图探索也比较便捷😊<br />不过也有一些可以改进的地方，比如角色与敌对怪物的受击反馈（闪反这种地方，部分角色可以做的更好），红名怪应该多出点（本人喜欢走机制战斗爽），音乐方面也能多学习友商😉<br />总体很推荐，不过手机的话，可能更好的手机更能让这个游戏的优点发挥出来😘<br />（最后建议，玩二游少混圈，只会影响自己的心情，自己玩的开心就好）,21,2025-03-31 00:05,OPPO Reno10 5G
