用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
122983665,User122983665,4,pc党，这游戏要求真的高4070tis才能舒服开4k画质玩。刚玩几天主线剧情差点给我劝退了，太幼稚了吧。不过1.3活动女王剧情还不错，短小精炼，氛围也烘托到位了。新的活动挑战关设计得也很好，有玩3d马里奥的感觉了。新手引导有问题，有些很简单的东西都在不厌其烦的强引导，偏偏不告诉我怎么提升等级，还有玩法的引导也很繁琐不精准，需要自己耐着性子去适应，好在了解机制之后玩起来还是挺舒服的，探索和小游戏挑战都做的很用心了。那个自行车租赁真是很不方便，随便捡个东西还要回去找自行车，很麻烦，新出的摩托车套装感觉会便利很多吧。暖暖的建模有点怪，甚至不如某些npc好看，可能需要服装和妆容来改善吧，但是剧情那几个女npc跟暖暖共用一个脸就很离谱，难道以后要变成套装吗😅,,2025-03-14 06:33,三星Galaxy Note10
531076712,薯条好好吃,5,好玩爱玩,,2025-03-14 02:14,iPhone 14 Pro Max
21606959,绅士,5,特别好玩,,2025-03-14 01:37,未提供
564922678,柔柔,5,从暖暖环游世界到奇迹暖暖到闪耀暖暖再到现在的无限暖暖，感觉暖暖真的就跟我女儿一样，暖暖很耀眼，很美丽，但是能不能补药让我非了啊,,2025-03-14 01:13,vivo Y200i
509632931,ksbgk,5,制作组很用心，音乐和衣服都超美，移动端也优化了很多,,2025-03-14 00:56,未提供
27693482,你是那一树一树的花开,5,连switch都懒得打开了，但为了暖暖愿意每天打开电脑。,,2025-03-14 00:51,未提供
589630430,Azjm,4,移动端现在好很多了，虽然bug常在，服装非常漂亮,,2025-03-14 00:43,未提供
668668021,一样一样,5,非常爱玩,1,2025-03-13 23:47,iPhone 14 Pro Max
548555929,ss,1,这家伙不会是个半成品吧？不是玩着玩着就没法动了，就是按键没了。,,2025-03-13 23:07,小米Redmi K40
437136375,安平望,5,pc端玩得就是爽，美美当开服玩家就是爽😍,,2025-03-13 22:53,未提供
496752341,Empty,2,拍照好看就是太吃画质了我16promax玩起来都有点吃力,,2025-03-13 22:45,iPhone 16 Pro Max
666632979,小淇,2,还行，就是后面卡了变成黑屏幕，给我返回主页了,1,2025-03-13 21:22,OPPO A11x中国版
408628994,daylight,2,优化烂成这样怎么敢这么快就端上来公测的。。<br />云游戏画面都能糊成一坨，刚过完cg到了新大陆衣服就出bug变成一大团光，根本看不清暖暖了。<br />ui界面有点繁琐，领几个钻得切好几个界面。<br />定价过于离谱，我祝你成功吧。,7,2024-12-05 23:11,未提供
708036088,kok,2,好无聊，后面没有剧情，没有任务好无聊,2,2025-03-13 20:10,小米Xiaomi Civi 3
651775936,晶晶,1,下载之后一直闪退，进都进不去，这客服我也是服了，人机一样让他转人工，已读乱回😅,,2025-03-13 20:05,Vivo V2057A
410806858,方仿生,4,衣服好看，期待复刻<br />剧情不想看<br />以前只用电脑玩，忙的时候想不起来<br />现在玩云游戏可以做做日常<br />还是得优化移动端啊,,2025-03-13 19:37,未提供
483101355,Rjuhao,4,剧情烂，服装很精细。跳跳乐设计OK，服装同质化严重。移动端垃圾，pc还行，入坑不亏，白嫖更赚。,1,2025-03-13 18:51,Oppo K10 5G
9531325,゛の风中尘埃◎ヾ,1,不是，我天玑9400进游戏都进不去，点登录直接卡退,,2025-03-13 17:48,Vivo X200 Pro Mini
704748385,木木子爱吃耙耙柑,4,好游戏，但是不适合手游,,2025-03-13 17:19,iPhone 14 Plus
579696909,肖文艳愛,2,很幼稚适合给小孩子打发时间个人不喜欢这种没有战斗的游戏<br />地图非常空没什么东西，地图设计非常差，有一个任务，进一个洞里面开宝箱我看到了那个宝箱，我就想从上面那个洞上面跳下来然后上去找半天根本没有只能从里面绕到上面开那个宝箱非常假，剧情也幼稚也就画面还行，但是剧情衔接特别差莫名其妙小孩子也只限女生可能会喜欢😓,,2025-03-13 17:13,Vivo Pad3
649717706,璞,5,宝宝很美~,,2025-03-13 16:51,iPhone 11
55479946,"小湯不喝胡辣汤Mogul𖣔
",5,暖暖就很不错，不像某些复制粘贴怪爱占便宜又乱搞,,2025-03-13 16:38,未提供
589621281,冰的茶饮料,5,喜欢<br />暖暖好好看😊 喜欢给暖暖打扮好看 给暖暖拍照<br />操作不难 熟练后很方便<br />美术好看<br />喜欢大世界 喜欢給小动物洗澡，捕虫,,2024-12-07 02:06,Honor X50 
5431958,银河铁道,5,暖暖是全世界最可爱的小女孩，很喜欢暖5，少见的轻松简单的大世界游戏，是我等了很久的类型🥹,,2025-03-13 16:02,iPhone 15 Pro Max
683536749,江婉吟,5,画着好看，也很好玩,,2025-03-13 15:54,Vivo V1816A
365587951,创九黎,3,🧗自由度：收集跑酷打怪游戏<br />🎮可玩性：适合喜欢搭配的人玩<br />🌃画面：电脑可以，手机路边<br />🔖运营服务：目前还行,2,2024-12-05 19:56,Vivo IQOO Neo9
655570995,悲伤GG爆,2,闪退😅明明刚开服好好的 现在进都进不去,,2025-03-13 14:47,OPPO Reno12
64479647,妙脆角,5,我本以为我三分钟热度玩不了多久的，结果一玩就是三个多月，大多都是在电脑上玩，希望暖暖越来越好！,,2025-03-13 13:27,Vivo IQOO Neo9
628989156,inn,4,🌸社区和二创：氛围好，质量好。<br />🎶音乐和画面：满分！！梦中情游。活人感强。<br />👗衣服：主线衣服质量高，真心予你送的衣服很多且美丽，免活也可以。五星池附赠品多，大部分带能力。审美的话每个人不同就不多评价，大部分双四池细节不输五星。缺点是染色抬太慢了。还有妆容多出一点！免费衣服的获取途径加多点。<br />🌸抽卡：1.3女王行宫副本给的钻很多，签到给限抽，加上艾莉森小店，攒的还是比较快的。但是那个爆率真的💩，0氪/小月卡党下四星很轻松，下五星就得规划取舍了。<br />📷拍照：动作少。你每次活动就应该送点动作，现在只有套装进化给动作了。拿手持物还有动作限制，赶紧做适配。新年送的舞蹈就很不错，请一直保持。<br />📚剧情：主线支线还可以。流星/花焰剧情没有看。传说季剧情短，有一点尬。流星季更新之后，跑图经常听见大喵说话。平时和暖暖的互动很少，建议给暖暖加词。<br />💥优化：💩...我轻薄本闪退次数变多了💔。暂时不会退游TvT，真的很期待云端信鸽废墟地图和服装，还有各种联动...希望暖5越来越好。,10,2025-03-11 16:43,OPPO PGBM10
398686652,姓洛的兔子,5,主玩pc端，不管是衣服还是大世界景色都超级细节又好看，爽！,,2025-03-13 12:54,Vivo V2115A
708132634,冷静的调律者,5,美丽女儿,,2025-03-13 12:53,iPad Air (5th generation)
19415303,树里,3,玩了一会儿，突然手机屏幕卡住了不动了……能不能再优化一下吧？？？我的手机型号是vivo iQOO Z5的。😭,,2025-03-13 12:44,Vivo V2148A
8504541,手机用户8504541,3,改名叫闪退暖暖吧 连着闪退八次,,2025-03-13 12:30,Honor 90
688763443,梨花诗,4,一直喜欢换装游戏,,2025-03-13 12:21,iPhone 14 Pro Max
417213267,User417213267,5,玩的过程能感受到制作组非常用心，场景很美，暖暖很好看，衣服也非常美丽（钻存不住一点），各种小游戏和副本做的非常好，很有趣！,,2025-03-13 08:13,Honor 90
627256308,哈哈哈哈,1,我是真的会谢😭我的眼睛受不了好模糊为啥会这样啊,1,2025-03-13 05:32,HONOR CLK-AN00
103023370,一枚小可爱,1,加载加载，什么都要加载。<br />一天到晚更新。一天到晚加载。还加载不出来。<br />加载完要重启，重启完要闪退。闪退后要加载。加载一个页面登录后还要加载。加载完还卡在页面加载半天。一个游戏点击进去到能看到人物要五分钟以上也是逆天。优化是没有的，战斗是难操作的，游戏是红温的，键位是不能自定义的，爆率是感人的。<br />什么鬼玩意惯着你了？,,2025-03-13 04:05,未提供
16908285,手机用户16908285,5,太好玩了，开服玩家玩到现在，景美，衣服漂亮，就是现在到长草期了，希望能尽快更新新地图！！！,,2025-03-13 00:41,iPhone 16
594360362,咸鱼,5,好玩是好玩，但是有些奇想星太阴间了，要考虑一下手残党呀😭😭😭,,2025-03-12 23:45,Redmi Note 12 Turbo
434102477,番茄配薯条,4,超非，哈哈哈好，超非，🤡🤡🤡,,2025-03-12 23:19,Vivo IQOO Neo8
39687399,少年孙悟空,2,为什么我的华为mate60马赛克这么严重，虚幻引擎在移动端这么效果这么差吗？,,2025-03-12 23:03,Huawei Mate 60 Pro
436345566,玲幻雨霞,5,必须的，养女儿也是很有成就感的。😁,,2025-03-12 22:52,Honor Play 6T
521020469,Q,1,pc端玩过，手机根本进不去，优化差的要死，我电脑都会卡，福利也少，裙子除了开服两套其它的不吸引我,1,2025-03-12 22:01,未提供
47918344,每天都要开心鸭,4,福利还是太少了多送点钻吧😭,,2025-03-12 21:59,未提供
697330675,ᝰ,5,暖暖(*¯︶¯*),,2025-03-12 21:15,"iPad14,8 "
364857696,阮阮,1,根本进不去哈，尝试好几次了。本来很期待的说。（ps手机配置，内存都是OK的）,,2025-03-12 20:44,OPPO Reno11 Pro
1546241,KotoriMinami,1,4060卡得不能玩,,2025-03-12 19:39,未提供
664058601,ink,5,特别萌的。其实玩这个一开始只是因为叠纸全家桶，但是上手以后发现是真喜欢₍ᐢ..ᐢ₎♡，特别萌的小游戏，剧情有的人觉得幼稚，但是我个人来说觉得还挺美好的，很喜欢这种温馨的感觉。另外就是觉得剧情幼稚的暂时也请多给它一点机会，我以十年暖暖系列玩家发声，后续故事会更加精彩，所谓的“刀子”剧情也一定不会少。另外就是我手机真的带不动，一开始硬玩了几天，还是换pc端了，时长写的七十多个小时但是完全不止☺️还有就是希望叠纸尽快端新地图上来，我地图已经刷空了，真的没有资源用来抽新限五了，每天就靠日常和月卡攒一点。,8,2025-03-12 19:17,HONOR 200
6420569,阿鲸,1,笑死，吃相真难看啊哥们，活动是一个没有，大版本更新一个任务给20钻，一个十连1200，合着没钱就别玩，把玩家当日本人整呢，要钻没钻，池子一个接一个，不行回炉重造吧。,,2025-03-12 17:48,Vivo IQOO 11S
114479687,枔萓,3,用电脑玩了会太卡，画面是不错，玩法还是挺单调的，玩多了会腻吧,,2024-05-17 09:19,努比亚 Red Magic Mars
114531992,争做新青年,5,美美美美，打怪手感不好，自行车体验不好，可能因为我手残。,,2025-03-12 16:45,"iPad16,3 "
386742032,生姜,5,开服:随便玩玩不氪金<br />现在:暖暖，妈妈捡垃圾给你买了新衣服,,2025-03-12 15:35,未提供
569499643,祈,5,天天一个人，挺无聊的，画质挺好的，跟梦里的一样,,2025-03-12 14:56,未提供
384864785,咕噜咕噜,1,上个版本真金白银买的代步工具，下个版本就有替代，氪金的纯属怨种,5,2025-03-12 14:29,Honor X40 GT
584276893,Rachel,5,暖暖太美啦,,2025-03-12 14:10,"iPad16,3 "
455935561,晨曦,1,真的受够了，版本更新想肝任务，结果进副本净化和跳跃一用就成这鬼样子，还卡死了，找客服跟个人机样，提交bug填表根本不会！！设计那么多干嘛，无所谓，直接来这讲了,,2025-03-12 13:26,Vivo V2426A
42967691,star,5,刚开始玩的时候还行 就是奇幻星太难追了<br />有的位置真的非常刁钻 要拿很久<br />而且有时候会出现闪退的情况<br />后面换设备重新下结果进不去了 一直显示文件问题 这已经是第五遍了 不知道该怎么表达我现在的心情了,,2025-03-12 12:52,Vivo Y78m
543524467,别困在爱里做笨蛋,5,别闪退了好吗😭,,2025-03-12 12:39,华为ABR-AL90
111353673,暴躁老樱佛系活命,3,25.3.12<br />1.1把我办公本干烧了转云游戏，1.2发现华为平板适配了糊就糊吧优化态度挺诚恳的，1.3手动换了新设备虽然肯定不如pc但是苦日子算是到头了<br />现在主要问题是剧情很差，剧情体验需要散落的文本拼凑而且剧情人物对话的僵硬感和不合理很多，产能比较低每天基本是长草的哪怕刷奇迹套装也是长草的<br />12.6开服<br />华为手机平板都进不去你是没做适配是么<br />二编，平板华为matepad，手机nove7pro，平板进不去，手机页面不适配连登录都登不了真是服了<br />三编，说真的做足了准备卡顿模糊虚幻五难做，就是没想到没做适配进都进不去，你还扯热搜请水军大晚上发道歉优化微博都没啥人骂了，玩暖暖系列本来就是情怀，硬是翻电脑下pc开云游戏体验也是差劲，除了暖暖的建模衣服依然精致其他什么红温挑战都是差劲的，半成品这么明显真就是版号快到期赶鸭子上架，一天时间看你评分9.0掉到6.4了，隔壁mc开服那可是剧情大雷➕移动端优化顺便加点串子，你这6.4有90％都是我们的真情实感你就老实受着吧,12,2024-12-05 10:29,未提供
