用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
52128153,unknown,5,安卓手机已经转🍎板子了，重新推等级真挺难顶😩，不过早鸟季礼包基本都是4折还是忍不住入了，大概算了一下，买早鸟礼包1236加联动角色包再加折扣3090ccoin（剩余的黑市包用常驻7折一起买，蓝neko按原价算）刚好可以拿下目前5.1版本全曲（除绝版初音，免费加付费一共500+首曲子），共需627米。虽然一次性爆这么多米是有点肉疼，但cy2曲库确实还可以的。,73,2024-09-20 13:50,未提供
589379720,似.,4,"🎵曲库：<br />不同于 Deemo （一代真是各路神仙打架，我已经分析过了，想了解的请移步主页）, Cytus 2的曲库参差不齐<br />曲库近600首，而购买本体后有近200首免费曲，从免费曲开始就有了严重分化，有的歌是真的听不下<br />去，点名批评 Crystal 「<br />﹣整个曲包只有 Ring<br />的那两首能入耳(,<br />、 PTSD 了，我这个容<br />忍度很高的人都受<br />、( Paff , Neko ,<br />Robo )也有很多不太之洗礼，子弹， BTTB ., Lnaos , LNG , Chrome Vox 等）,勉强原谅了() Ivy 包有不少冷饭，但整体说的过去， V 章全员神曲（雷亚在剧情曲上还是可靠的）付费曲包<br />有不少神曲，我不能全分析（有些真的不咋地）所以我推荐几个<br />Aroma 包：我是漂流吹()，其实 Perspective ，风之声， Make you mine 都很好<br />里 Neko 包：全员神曲！夕烧，巧克力导弹， Mammal 等曲子都值得你买<br />ilka 包：曲师阵容最豪华的一集（ xi , Avans ，黑萝无力 p ，阿波罗， Soberm 等）<br />ConneR 包：老师的曲子真的是具有极强的叙事性，古典与电子天衣无缝的结合",90,2024-09-21 08:16,未提供
395108848,一个好名字,5,b站限免下完突然想起来我之前就买了没内存一直忘记下载了（悲）,,2024-09-20 21:06,Vivo S17 Pro
29140998,唧呱羊羔,4,我嘞个豆啊，之前就一直想玩了，现在就1毛钱赶紧买了入坑了😡。稍微体验了一下还是非常不错了，好像还是我唯一遇见的有一个有剧情的音游（惊）。本人手残党感觉难度比隔壁喵斯要难一点，不过还是可以接受，多练练😋顺便想问问这个组合包是可以解锁联动角色的吗，比如花谱、阿米娅。特想买花谱的但感觉有点贵😰可惜隔壁喵斯没联动😫,14,2024-09-20 15:32,荣耀 畅玩30 Plus
83036658,汉克,1,虽然一分钱，但他歌曲不好听太难了😅,7,2024-09-20 01:05,Vivo IQOO Neo9
99975634,洛枳,4,幽默特惠包，三个角色有一个了不减价你卖啥啊😓,,2024-09-19 22:54,未提供
507008746,天才,5,只爱剧情这点就做的非常好操作嘛我是真越菜越玩越难受😅,,2024-09-19 22:42,OPPO A11中国版
552490556,飞飞,1,你们是怎么好意思刷好评的，就因为1分钱？我好奇下来玩了一下，开场卡壳了几次了，没有一次是进得去的，8gen2，小米13，以防有些人说老人机，真是觉得1分钱给的都恶心，喷都懒得喷,13,2024-09-19 16:29,小米13
564935786,喝水计划,5,豪豪玩啊。曲子豪庭，铺面豪看，剧情豪看，按角色分曲目喜欢😋😋😋😋😋😋,,2024-09-19 14:22,Vivo X100
588460052,临渊煎鱼,5,很棒啊，不过因为线是来回动的，玩节奏大师这一类固定的可能不习惯，音乐超级好听，我本人是听古风的，很少听其他风，但是这个就很好听,,2024-09-19 08:58,Honor 70 Pro
19477713,鱼头,5,好玩,,2024-09-19 02:22,索尼Xperia 1 IV
28711470,兮也,4,保留评价,,2024-09-19 00:19,Vivo V2046A
10956950,QQ用户10956950,5,一分钱，必须五星好吧。今天玩了两个多小时，手残党简单难度评分C，我麻了呀，歌曲挺动感的，好听，曲库小贵不打算入手，就玩玩一分钱的曲子了😈,,2024-09-19 00:11,魅族20 Pro
550802808,黏黏糊,4,不为别的，就因为他0.01我就给他五星好评😍😍,1,2024-09-19 00:02,Redmi Note 12 Turbo
332214597,江游到此一游,5,亚雷制作不易，好多立绘都是非常好看，剧情也是非常感人，虽然有一些剧情设定有点奇怪，但整体来问题不大（尤其是大结局由玩家的选择而改变，这个非常棒），音游打鸡感非常好，变速也非常好（╯‵□′）╯︵┴─┴，但是在剧情—群殴V姐时，NEKO你到底干嘛？你怎么帮忙的？（该用户已被禁言）,1,2021-07-26 10:07,未提供
590948600,星野阿库娅,5,好玩，第一次尝试非下落式音乐，蛮惊喜的,,2024-09-18 20:02,Vivo IQOO Z8x
4765892,你胖你就多吃点,4,头一次见解绑设备不是用验证码，而是需要原设备登录解绑的……<br />认机器不认手机号码是吧<br />这要是老设备已经出了二手，不完犊子了么<br />还有ios和安卓啥时候数据互通啊，我玩欢乐钓鱼大师数据都能互通，咋这cytus就互通不了,2,2024-09-18 19:20,小米13
7987166,CloverLeaves🍀,5,1分钱入坑，只玩主线的话谱面和曲子也很丰富，但是如果想深度了解人物剧情的话付费的话小贵。但是之前看过评论算过雷亚3元一首歌这么一看还不算太贵，还有5折的充值活动，这个算是很良心了，可以在售价的基础上再减一半。目前最喜欢的歌是bullet waiting for me/The spark/Chaos。,171,2024-09-18 11:08,未提供
485221432,超赛·神,5,这游戏无论什么方面都做的很好,2,2024-09-17 08:37,Vivo V2197A
588750205,哦,5,什么时候在上线初音啊😕,2,2024-09-17 02:29,华为畅享10
123286498,blili,2,为什么打歌打着打着时不时会死机一下，拔掉无线耳机就没有这种情况了，这是怎么回事？,,2024-09-16 22:26,Huawei Mate 50
634103967,🤳,5,挺好的，让我体验了满分的感觉，音乐也好听有可玩性,,2024-09-16 20:29,OPPO Reno11
498159898,Micio,3,画面和音乐都还行，就是打击感太轻了，跟没有一样……,1,2024-09-16 19:47,未提供
101486389,柯朵莉,1,动不动打折我都快忘记我免费领的一个了，你说你不好好更新一下优化，你卖什么呢,1,2024-09-16 19:04,Realme GT Neo2 5G
659974670,爱渔音的羽囊,5,游戏质量AP<br />打击手感AP<br />音乐质量AP<br />反正什么都AP<br />就是刚开始玩的时候容易点错,,2024-09-16 18:46,Huawei Nova 11
580366683,A心中情€,5,一分，史也说好吃<br />🧝🏻‍♀️角色人设：,2,2024-09-16 17:01,Redmi Note 11T Pro
612412319,一直被打,5,也是0.01块钱拿下的,12,2024-09-16 13:24,小米MI CC 9e
635489847,十松,5,虽然没有玩过，但我还是想给个五星😊,15,2024-09-16 13:07,华为nova 7 5G
533314340,无,5,额，学生党，没银行卡，能不能不收这一分钱(,2,2024-09-16 10:28,OPPO A57
83159926,手机用户83159926,3,不怎么懂音乐，只是无聊，单纯喜欢玩一下<br />这个游戏对于新手真的太不友好了<br />你刚刚玩第一个简单关卡的时候，什么意思都不懂，还得靠自己摸索，虽然意思都很好懂吧，而且那个新手教程太久了，也不是说新手教程，就说那是什么意思，弄得太久了吧。<br />而且这个还需要钱。<br />好玩是挺好玩的，但不建议下<br />😓,1,2024-09-16 02:35,Vivo V2068A
628634066,小玖,1,对新入坑玩家不友好，压根不知道这个游戏在讲啥，体验感挺差的,4,2024-09-16 01:41,Vivo IQOO Z9 Turbo
675329199,菜月昴,5,没玩过音游，一看0.01直接买下看看怎么样感觉还不错,,2024-09-16 00:31,未提供
43426705,祝我好运,5,非常有意思<br />但对于玩习惯下落式的音游人来说会很难适应……,,2024-09-15 23:41,红米K70E
400916637,.,5,这个音游很不错了，我觉得比其它音游要考验手速，模式也很独特,,2024-09-15 23:20,Vivo S19
111988877,User111988877,5,登录可以改成可以用tap tap账号登录吗？下载了但玩不了好难受,,2024-09-15 22:18,一加手机Ace 3 Pro
117754760,子洐,4,不是下载资源，咋还闪退啊,1,2024-09-15 16:11,OPPO PHM110
428397546,L.,1,进去一直黑屏，天玑9200,3,2024-09-15 15:55,Xiaomi Redmi K60 Ultra
35906461,朔夜时雨,5,这大概是我回不去的青春时光了吧……<br />当初玩的时候才刚刚进大学，现在已经是工作两年多的油条了<br />——————<br />人工智障曲包怎么也是68啊…吃土了吃土了(›´ω`‹ )<br />u1s1，人工智障的包个人感觉比初音包质量高些，然而买了还是用来听歌的（笑）<br />氪金之后运气还莫名其妙变好了(º﹃º )？！一百多发没出的老师皮肤一发入魂了？<br />期待以后多嫖点免费曲…炒炒冷饭也香的(&#39;◇&#39;｀)<br />——————<br />那啥…最近感觉有点小bug的说。我最终是以GE结束的，但是有时候打开游戏是BE的封皮，然后我需要把决战再打一遍&lt;(_ _)&gt;…希望把这个问题处理一下的说。<br />——————<br />完结撒花，3.0版本真的惊艳到我了。无论是剧情还是新的曲包，质量都非常非常高。剧情不剧透了，这大概是最好的结局；新的曲包集合了每一个角色，如同全作的点睛之笔，而且每首歌的质量都很高（当然还是有用jio标级的，XYZchaos真没15难度…）入音游圈时间也不短了，平心而论，cytus2真的是我玩过最好的一部，没有之一（当然其他作品也很优秀，这只是个人观点）。<br />——————<br />入坑音游圈也有一年了，从当初稀里糊涂打musedush<br />到现在天天刷TP，我渐渐变成标准的音游狗了…emmm绝大部分的音游我都尝试过，不得不说雷亚的算是最好的了。这类音游入坑会比较慢，瓶颈期会比较长，但是无论怎样多练可破。喜欢音游的话强烈推荐_(•̀ω•́ 」∠)_,18,2019-06-09 16:51,小米13
16730411,空掉的袋子,5,充值那里能不能改中文啊，每次点进去说看看有什么能买的，结果全是英文，而且那些东西也不知道是买到哪里去的😂,,2024-09-15 13:59,OPPO Reno10 Pro 5G
426242240,robo/haed,5,游戏内容丰富（指各种高难度的chaos谱），距离购买有两个月了，基本上每天都是玩一两个小时（高昏，hd难度基本没问题了，极度建议安利给你的盆友，（在我的带领下，盆友都入坑了），雷亚がばで<br />依然是我的必选移动端音游。,4,2022-02-02 00:48,Honor X50 
60403928,多吃点饭,5,没玩过不过一分钱买了再看吧😏,4,2024-09-15 12:39,未提供
502830479,玮大的王,5,哇塞，一分钱入手，我太开心了,9,2024-09-15 11:27,OPPO A系列
493033052,暮都野闻樱,4,可玩性蛮可以的，谱面对双指玩家还算友好，给我一种和喵斯有点像的感觉。界面有点复杂了，建议所以剧情和视频都能出个跳过键，像pjsk那种，因为只想单纯打谱不想过剧情，还有那些奇奇怪怪的东西,2,2024-09-15 10:26,OPPO PEAT00
477583277,ZH,1,为什么重新登陆就进不去了,,2024-09-15 06:26,中兴7543N
631043485,余,4,我觉得这个游戏特别好玩，很治愈的，最近平台优惠，我只用了0.01 就买下了，感觉特别值，画风好看，剧情也好简直爱了,,2024-09-14 23:11,Oppo A58
647170189,yy,5,剧情非常精彩！手感超级好！限时免费也很不错,,2024-09-14 23:06,未提供
421473890,鏎䭹,2,进不去啊黑屏啊，早知道就不去买池子了啊，刚玩两天啊！服了。其他的感觉还可以,,2024-09-14 21:47,华为 荣耀30 青春版
675117463,neko,1,不是我买了还要付费更新啊？<br />😟,10,2024-09-14 21:44,Vivo IQOO Neo9
21129991,吃麻薯の妖梦,3,游戏真的很棒，cy2是在我手机上待的最久的游戏，从高二开玩，现在已经大一了，（虽然不知道为什么只给我记了一百多小时）从一开始的只能打简单，到现在能m14（简单一点的），剧情是真的刀，但真的不戳，并且谱面质量感觉越来越好了，给人很大的新奇感。<br />最后，小米10也nm是音游杀手呀，吐了。。<br />4.0更新了剧情整理系统和crash谱，非常的赞。但还是存在很大的问题。<br />从3.9就有的问题，4.0更新后更严重，加载时间严重变长，还有打歌打着就无响应的问题，很影响体验讲道理，我不是tp玩家，但mm还是要追求一个的，我打着打着游戏直接无响应了，我tm直接气的砸手机（主摄nm都被砸碎了），虽然我承认小米10也许不适合打音游，但官方还是改一改优化吧，都这么久了，游戏暂时删掉了，去玩隔壁arc换换心情。。。<br />—————————————————————————<br />昨天回坑看了一下，把climax那个曲包和阿米娅的包买了下，复健痛苦（悲）<br />雷亚出的新包谱面创新性蛮不错的，但是还是更喜欢以前的谱面，质量是真的高，现在多多少少感觉有点粪（个人感觉）（复健变菜了许多），优化方面有待提升，当然可能是小米本身断触比较严重（悲），断触方面体验很不好<br />————————————————————————<br />联动谱面质量很高，可惜来的有点晚，不过确实值得好评<br />————————————————————————<br />2023.8.19，不是雷亚，你这更新了个啥啊，进游戏平均一把卡一次谱面，连击直接断掉，能不能修一修啊（恼），扣一星，修好再改回来😓😓<br />————————————————————————<br />2024.4.1，愚人节，但快点端上来罢<br />————————————————————————<br />2024.7.16，联回初音你还能活，扣你两颗星是我最大的让步<br />————————————————————————<br />2024.8.23，看到更新了，于是买了上次bk的包，质量不错，但立秋混的那首有点太离谱了，顶级反直觉的锁链和note，对底力和读谱的双重考验，比污骚混的15还难，已经打麻了，是14我吃<br />————————————————————————<br />2024.9.14，以往所有非联动角色包都是30，这次内扣2卖68，谱面质量一般，剧情更是依托够使，你卖68我可以理解，单给玩家喂这种大奋真是沟沟又曹操啊，真的不懂，从chaos绿谱到假放miku联动消息再到五连bk到喵斯鸽游联动再到这次剧情更新，烂活还不够多吗，你更新慢可以理解，但真得整点高质量的吧，光靠本体打骨折拉新玩家弥补流失的玩家数，换汤不换药啊,62,2021-05-13 18:50,RealmeGT Neo5
74198629,kspb,1,实在不行你还是别更新了，这剧情烂完了啊。有一说一，原本看着这次出neko2打算回坑的，结果往b站瞄一眼剧情发现烂完了。哪怕你只更新个曲包都好啊😞。这游戏在最近几次节奏之前是我心目中唯一一款能够和Deemo比肩的音游，优秀的剧情，庞大的曲库和相当不错的曲绘及谱面，但是在原班人马相继离开之后这些优点就成了过去式（ai曲绘和bbkkbkk五连，雷亚你是真nb🤓👍），再加上这次的剧情，真的是自己亲手把自己拉下神坛啊，令人感慨。                                                           然后是对新手和想入坑的人说的，这游戏本体是相当不错的，很值得入坑（入坑的话给我去看剧情😡），只要不看最近几次的更新内容这游戏还是相当优秀的。,22,2021-10-03 18:47,Vivo V2031A
