用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
650011033,《你好》,5,游戏是不错的，不过凉屋的运营懂得都懂，有些地方需要花点小钱，不过不影响它是一款优秀的游戏，丰富的角色与技能设计，种类繁多的武器，还有各种天赋，挑战因子，武器配件，地牢游戏随机的设计让每一把都有不同的体验，缺点就是联机的环境不太好，虽然现在也做出了更改，但是感觉没啥变化，但是好友系统的设计真的非常不错，以前在这个游戏里只能通过表情表达信息，终于有文字能聊天了,37,2025-01-20 19:16,OPPO A57
326427951,慌臣,5,很小的时候就开始玩，玩到现在也不腻,1,2025-01-20 18:25,Vivo V2031EA
425467296,.,5,我只能说是我这个号从初二干到高三 虽然不是很经常玩 想玩的时候一玩还是十分精彩的,1,2025-01-20 18:00,Redmi Note 12 Turbo
543181380,安幼舆,5,《道士》,4,2025-01-20 17:37,Vivo V2282A
697086023,立佳乐,5,太好玩辣！！！！！！,1,2025-01-20 16:41,荣耀 Play3
553215425,镭射幽浮,5,从幼儿园时就开始接触，现在上中学还在玩，本来对这款游戏并没有太大的兴趣，因为那时候连一村都过不去，但现在可以造的东西多了，过关就快多了。<br />从小时候连一村都过不去到现在毕业还是有很大的成就的，哪怕是被王者影响过，但还是坚持下来了。,1,2025-01-20 16:30,Redmi Note 12 Pro
16456597,ZG陽,1,我的渠道服全角色，然后也保存云存档了，然后数据没了,3,2025-01-20 15:37,Vivo IQOO Neo9
329374821,老八,5,这游戏我三件套都有了 现在都退游了 希望以后有新鲜的玩法,1,2025-01-20 15:11,未提供
46981653,游侠客,4,可以和小伙伴一起打发时间，探索，战斗，帮助。<br />希望凉屋越做越好，<br />皮肤有点多了，<br />……还是超多bug…………还是超多bug…………还是超多bug…………还是超多bug…………还是超多bug…………还是超多bug…………还是超多bug…………还是超多bug…………还是超多bug…………还是超多bug…………还是超多bug……,4,2020-02-11 18:19,Honor 90 Pro
665897517,花渡,5,玩了好多年了，更新有力，玩法有趣😁😁,1,2025-01-20 12:58,Honor X50 
698484114,MY LIGHT,5,好玩好玩，可以和朋友联机，比较放松，相当的推荐！,1,2025-01-20 10:35,Vivo Y53t
427317561,ks.siw,5,从小学到现在高中，虽然说中间有断断续续，但是每次赛季活动的时候我都会打到金杯。只能说凉屋虽然bug每个赛季都会有点多，但是元气骑士他做的真的很好玩,1,2025-01-20 08:40,红米 K70
346793064,seven头,5,好玩耐玩爱玩，无聊偶尔玩一会打发时间非常不错，不肝不氪,1,2025-01-20 02:38,Honor Magic3 5G
476687390,S,1,号动不动就没,2,2025-01-20 01:27,Vivo IQOO Z9 Turbo
358962762,特纳哇,5,立绘真是太可爱了(๑＞ڡ＜)☆凉屋福利也给很足！,2,2025-01-20 01:16,Vivo V2136A
27773469,唉吃饱了撑得,5,耐肝，又可以和好友一起玩，还可以暂停,1,2025-01-20 00:11,Vivo IQOO Neo9 Pro
599236003,元气玩家休闲的那种,1,差评<br />砍一刀<br />只能砍一次<br />我的还被骗走没有互<br />登我领了奖在删评论,4,2025-01-19 20:27,Vivo V1836A
668525570,User668525570,1,就是这个游戏那都好，为什么只给一星，原因是我以前的号上传云端了，最后找不到了,3,2025-01-19 20:22,Huawei Enjoy 60
111552616,。,1,这次的古大陆神器没有上次的好玩，感觉乱七八糟的，武器配件感觉是只会挑那么一两种掉落，升级了还不能回收要换就扔了，也可能是我眼瞎了翻了半天找不到回收的选项。<br />玩了几局就没有一局能凑出一套的，你要说有很多套装随机性很强的话我也就不说啥了，实际上就那么点东西，这么久过去了和上次区别不大，好像还少东西了。<br />那个芯片一样的东西感觉像是为了凑内容强行塞了一个让人恶心的要素。几局玩下来没有一点爽的感觉，说简单点就是不好玩..很垃圾的一个模式。<br />从19年玩到现在，这个赛季模式是我感觉最恶心的，新活动模式我感觉还行<br />（觉得好玩自己去玩，自己发评论，别发我评论底下，我的意见就这样，不接受反驳）,16,2025-01-19 19:58,Vivo IQOO 11S
61975520,零,4,没得说从初中玩到大学,1,2025-01-19 19:50,Huawei Mate 50 Pro
2295364,曲終、泪無痕,4,最近春节版本的游玩体验还是可以的，优化老技能的思路是对的，出武器皮肤也是可以接受的，还有活动的设计整体来说还是可以的，也有元气自己的特色。<br />这边就给个思路，仅供参考。<br />随着角色技能越来越多，设计越来越全面，可以尝试做一个同时使用多技能的模式，我记得战魂铭人就是这样的？甚至可以做一个模式让不同的角色用不同角色的技能。<br />————————分割线——————<br />这个赛季模式，把它跟养成游戏的限时活动比吧，它没啥实际可玩的内容，大多数人估计也就是奔着皮肤去的，要是跟竞技游戏的赛季比吧，它还骗肝骗氪，确实是挺令人生厌的。<br />不过凉屋恐怕也是没办法，原本的地牢模式新图新人物新武器也在出着，但光吃老本肯定有乏力的时候。其实如果元气新作能早点出来，或者多点游戏设计的人才，元气的赛季模式没必要搞成这样，可能真的是要恰饭吧。<br />看那么多人喷，我也懒得多骂了，提点建议，如果参考养成游戏的定期活动机制，我个人觉得每期赛季或许可以融入进地牢模式，比如古大陆的神器和现在的机甲，直接以某种方式把它放进地牢模式里，boss也可以以某种触发条件放进去，然后在赛季期间每局游戏根据一定的条件（杀怪或者某些额外的玩法）再获得赛季币，这样既可以用元气原有的玩不腻（指我在全武器金框之前多少都还有点玩的欲望）的地牢模式来避免赛季模式里玩法的无聊，又因为赛季币是单独的货币，可以避免老玩家因为蓝币溢出而没有肝的动力，同时，新玩家可以在肝一些老皮肤，武器图纸的同时参与到赛季里。<br />最后还是打个四星吧，过去的游戏体验五星，赛季模式扣两星，后续的期望给一星。,4,2022-08-17 23:01,小米Xiaomi 12X
486860337,教主也曾在洱海盗墓,1,你这钱太好赚了吧，删一次直接把号吞了。这不会找回的还真被你们当点子呢。凉屋太会赚钱了只能说😅😅,5,2025-01-19 18:14,Vivo V2130A
647836087,你干嘛(*￣m￣),4,当初入坑时，感觉他很好玩，怎么玩都玩不腻。但量我是真想问问你那bug当特性是什么鬼？希望凉屋可以用心做游戏，而不是用脚做游戏，用心做皮肤。,1,2025-01-19 17:41,Vivo V2123A
325068252,啥子哈哈哈,4,新赛季真无聊，打睡着了,2,2025-01-19 17:15,小米Mi 11 Ultra
31104396,鱼符,2,你要送不起就别送，砍一刀还只能砍一次，恶心谁呢,2,2025-01-19 15:56,OPPO Reno12
410530501,冷雨,5,没的说，至少他陪伴我一整个童年，五星是他应得的,1,2025-01-19 15:51,小米23090RA98C
599014201,朝听风色暮闻辰,4,还行就是bug多,1,2025-01-19 15:26,一加手机PHP110
696853536,fgdg,5,这个非常好玩，并且我连续通关，而且还是两把蓝色武器，里面的活动也是非常的very good<br />🕹️耐玩性：<br />非常好<br />🎲随机性设计：<br />一般<br />😵游戏难度：<br />一点都不难<br />🎮可玩性：<br />非常推荐,1,2025-01-19 15:05,华为MediaPad T5
28942333,星染月,2,砍一刀这个活动纯恶心人，每人只能帮别人一次是哪个天才想出来的😡,3,2025-01-19 13:12,未提供
510653771,嘿嘿嘿,5,小看同学玩的  现在大学也经常会玩<br />然后希望迷迭岛返场🙏,2,2025-01-19 11:49,未提供
552125970,157359,4,就是这不是有这个礼包吗但是我怎么兑换的这个我那个没看到那个能兑换那个东西,1,2025-01-19 11:06,OPPO A32中国版
691964969,Hsndnch,5,挺好玩的，就是这个砍一刀活动有点坑啊，只能给一个人砍,1,2025-01-19 09:10,华为 Mate40 Pro
697936719,？？？？,5,啥都好就是有点儿太肝了。,1,2025-01-19 08:07,OPPO PEHM00
529588101,朽,3,游戏底子不错，适合琢磨新的玩法。像一些卡牌类的其实也能借鉴借鉴……毕竟你游角色的技能还是能做进去的……<br />皮肤还是建议适量出出吧，还有能不能弄一个画廊，把玩家已经拥有的皮肤展示在上面，因为有的皮肤看不到全部立绘也太难受了叭，还是蛮在意整个立绘整体是什么样的，还有旧的皮肤还会补立绘么？（大概率不会？）<br />还有你游的立绘下载也太怪了吧，感觉像随便扒个框框着一样，那还不如直接下载无背景原图……（小声叭叭）想画个同人图还得自己脑补说是……就好好期待您能出一个咯～<br />补一嘴：你游的角色差距好大……,1,2025-01-19 04:34,Vivo V2353A
586829868,旧辞,5,修一下玄冥的新武器皮肤的二形态的贴图，切枪以后还是一形态的贴图,1,2025-01-19 01:55,华为荣耀畅玩7X
435741713,幕海云念,5,从小学的时候就开始玩一直玩到现在没事的时候来上一把很耐玩,1,2025-01-18 22:00,未提供
646083832,殇,5,🕹️耐玩性：<br />说白就是菜就多练,2,2025-01-18 21:34,华为畅享9
591803540,勇敢的水工,3,游戏好玩，就是bug太多，修复bug的方式太奇葩，相当于拆东墙补西墙,1,2025-01-18 21:13,未提供
602606703,℡NO®,1,无法登录，特别是设置密码，他就像是在阻止你玩这款游戏一样，让你无法登陆,2,2025-01-18 20:49,Realme X2
669181692,轩,5,这个游戏很好玩，很适合一个人玩，跟朋友联机也可以,1,2025-01-18 20:01,Hi nova 9
532098378,ヤPk苌谷シ罙飌゜|,4,为什么远程联机一进就闪退😡,1,2025-01-18 19:33,Vivo IQOO Neo8
678526349,墨月,5,有趣，内容丰富，可玩性高,1,2025-01-18 18:54,华为SEA-AL00
450348564,天道,3,道士一技能的剑飞出去，为嘛会重置技能CD？而且飞出去之前还不能点技能，飞出去之后技能又进CD。这是机制吗？,2,2024-11-09 18:57,红米 K70
508373749,NPC,4,元气骑士这款游戏非常值得体验与游玩，非常适合与朋友一起开黑，里面角色丰富， 技能多样，有着不同的玩法，美中不足的是有近一半的角色需要用金钱解锁，不过可以理解，毕竟游戏中有很多途径可以获得角色试用劵。,1,2025-01-18 16:55,Oppo A58
65730116,iunarplante,5,初中偶然在辅导班看到前桌两个男生在打，感觉特别好玩，当时还只有邻近的手机可以联机玩法，但是作为i人的我来说，根本不敢问名字，只能偷偷记下“元气”两个字，回家找了很久，发现了“元气骑士”，手机上其他游戏来来回回，铁打的只有它，最近一年上了班，很忙，没有时间打游戏，前几天又看到了它，更新之后打开之发现多了很多新角色，甚至还有了角色立绘，多了很多玩法，竟然需要联网才能玩了，看着花花绿绿的界面，发现元气骑士已经陪伴我10年了，这10年他越来越好，凉屋工作室应该也不再缺人了吧，他适应着时代的潮流，让我突然想起了自己之前很喜欢的守卫魔法石的只有一面的玩法，花光所有钻石，手机卡到爆炸，也要接着玩，但也不知是哪一次更新他已经被淘汰了，看到元气现在越来越好，玩法越来越多由衷为他高兴，他也成为了经典，只是偶尔还是会怀念那个自己一个人怎么打都通不了关的单机游戏，或许不只是怀念那时的游戏，而是怀念那时的小小自己，因为打到3-5而高兴的手舞足蹈，因为被BOSS杀掉发现复活机会用光而伤心的大呼小叫，现在轻轻松松就可以通关的我就像如今的元气骑士找不回当初那份简单。,109,2025-01-18 16:28,未提供
42135722,反派,5,希望将武器收藏家加入联机模式，同时再多出几张新地图吧。目前这个版本其实还挺好的，至少赛季模式和那些限时活动的肝度需求降低了，趣味性也提升了。（下面的评论是我好几个版本前开喷的，留着作个对照吧）<br />这游戏我也玩五年多了，皮肤也搞全了，金框也搞满了(除了怪物的)，成就也肝齐了，按理说我对这个游戏的繁琐的收集内容的容忍度已经很高了。<br />但赛季模式实在是让我忍不了了，不管是机械狂潮还是迷迭岛，关卡重复度极高不说，为了收集神器和皮肤我还得每周忍受这个千篇一律的过程，游戏体验极其无聊与折磨。<br />最恶心的就是推出了赛季商店系统，最早那两个赛季，我努努力一波肝完所有内容，就可以无后顾之忧地去联机或是关掉游戏。现在?我每周还得为了我的全图鉴，不得不挤出两三个小时来坐牢?元气本来是想玩就玩，偶尔拿来图一乐的休闲游戏，现在成了逼着我上号的签到表。<br />难度六确实改善了一些问题，就是我每周可以少忍受两把的折磨了。但你猜怎么着?今天5.3.2.6版本的难度六，居然给出了1050迷迭豆的通关奖励(三个首领全杀了，没有任何瑕疵)看来你是觉得每周打五把太少了?还得再多让玩家留一会儿?<br />想用无聊的重复与限定的奖励来栓住玩家，那我只能祝你蒸蒸日上了。,4,2021-09-21 12:36,一加手机Ace 3
