用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
45082640,我-YYDS,2,游戏福利很好，全皮肤可用源石获取，对图鉴党很友好。<br />策略性也还不错，主要玩法打磨得还可以。<br />但是玩法很单一，新鲜感过了之后会感到很无聊。<br />我是2022年小车夏活入坑的，个人觉得2022年的小车夏活真的是方舟的巅峰，不然我也不会被我哥拉入坑（我哥之前拉我几次我都没有入坑，但是那次夏活是真的很有意思，成功地吸引了我）。<br />只可惜，那之后没多久，方舟的活动质量就急转直下，除了怪猎联动和周年庆孤星这两个活动勉强有趣外，其他大多数活动都无聊至极，在最初的热情过后，我每天就像是机器人一样上号，挂机，升一下级，然后下线，而且慢慢地对方舟的未来没有什么期望了。<br />最后，随着方舟在生息演算之后又来了个尖灭测试，我就退坑了。<br />今年（2023年）夏活我又回来看了，看到酝酿了这么久的夏活就搞了个猽痕plus，比去年小车夏活的趣味性根本不是一个档次，就又走了。<br />最后我对方舟的整体评价是——当热情过后会变得很无聊的一款好游戏，建议角色和皮肤收集党和塔防玩家入坑，其他玩家你们应该是坚持不了很久的。从我的好友列表来看，20多级到60级是一个高密度玩家退坑区间，一般到了七八十的玩家就比较能坚持了。我第一次退坑是80多级退的，源于有一天没清体力，然后就再也提不起上线的动力了。<br />下面放几张我在相册里面翻到的还是尖灭测试那会儿的游戏截图（应该是第一次退坑前不久截的，拼接成了一张长图，见图一），纪念一下。<br />——————————————————<br />2024.6.18 评：<br />最近有些无聊，原神崩铁崩三崩二全线长草，就又把粥给下回来了，抽了异格W，又多拉了几个精二干员，现在每天就是在MuMu模拟器上用MAA挂机，还是无聊得紧，暂时先当个收菜游戏玩玩，在绝区零出来之前就先玩着了。<br />皮肤质量、活动玩法无聊这些老问题就不说了，这次这个异格W。。。。。。老实说几乎爆了所有狙击干员和很多决战技干员的金币。<br />我可以负责地说，有异格W和没有异格W，整个游戏完全是两个难度。<br />异格W本身攻击范围就大，开个第三大招那么高的伤害+那么大的爆炸范围，还能有最多三个常驻召唤物，三大一开直接拉满三个召唤物。召唤物攻击带减速，甚至还能恢复技力。三大的数值倍率给的也离谱，机制和数值都高的吓人，就是开大之前对空能力很薄弱，上个灰喉弥补一下，没有缺点了。<br />截止这条评论发布日期，我的名片之类的截图就放在下面了（已被删除，替换成25年2月最新的了），希望这样可以防止一些不必要的麻烦<br />——————————————————<br />2025.02.24评:<br />玩到后期真的，好无聊啊。<br />数值和机制膨胀，导致稍微高压一些的环境绝大多数老卡上不了场，或者说上场了作用也很小（纯粹凑数用）。<br />玩法上，每天上线挂机看录像，真的，我现在玩的所有游戏里面（王者荣耀、原神、崩铁、崩坏三、崩坏学园2、绝区零），每天上线清体力做任务花的时间最久的就是明日方舟😓😓。<br />产能上，产能很低很低，一个活动没多少内容，但是保底也要持续半个月以上，就这种情况下甚至两个活动中间还会有好几天的真空期。<br />账号名片、干员box和仓库截图整合成长图放图二了，有需要的可以瞅一眼。,23,2023-08-10 21:51,小米24129RT7CC
441513189,碧月夜,5,说实话，粥确实是一众二游里出类拔萃的。无论立绘还是剧情都给我眼前一亮的感觉。我真是看粥的立绘和画风入的坑，42姐和斯卡蒂的泳装真的要好看。而剧情，巴别塔的剧情真的让我难受了好一阵子，特蕾西娅殿下的人设丰满立体很讨人喜欢，而常为幕后人的博士也是在巴别塔剧情里让玩家们感受到其的内心。而后期游戏性有些低，后期几乎无事可做，在做日常和刷理智中度过，制作精良的肉鸽在奖励和蚀刻章拿满后也没有进入肉鸽的兴趣，这也导致我非常摆烂。一周、一个月不玩都是正常，除了出了大活动和限定池都不怎么玩，但是粥的角色生命周期很长，特别保值，就叔叔我用了两年多也依旧好用，不会出现回坑新活动特别难打的情况。<br />最终评价:制作精良的塔防剧情类游戏，但后期玩家的游戏性差，希望多做一些常驻玩法，解决这个问题。<br />最后祝明日方舟节节高升。,29,2025-02-24 11:16,未提供
549509487,暗影中的领主,4,之前朋友一直安利玩明日方舟，但是一直没有时间入坑，25年年后有时间新就坑的，新手福利真不错，策略性拉满，很不错,1,2025-02-24 10:42,Vivo IQOO Neo9S Pro
344881654,渊,5,对我来说方舟真的是最好玩耐玩的那批游戏了，鹰角真的很会做游戏,,2025-02-24 04:07,OPPO PFGM00
551576020,MX1096,1,没太多原因，看录像看累了,3,2025-02-24 01:49,Redmi K70 Ultra
49673884,復舟,5,唉？！( ﾟ∀ ﾟ)<br />竟然平均每天3h吗,2,2024-11-09 02:54,未提供
2178618,很酷,5,开服玩家了，希望方舟越来越好，塞壬唱片加油,,2025-02-23 20:22,未提供
56927199,阿苦（崭新出厂）,2,萌新打的太慢，太耗时间，希望出更高倍速或更多扫荡😁,4,2025-02-23 19:43,未提供
700156775,磨刀石,4,这评分不直接飞起来，余说的对,,2025-02-23 18:04,华为Mate 20
20986711,阿北,5,快周年了——鹰角也快一周年了啊，想想当初入坑的时候，我还真没想过方舟能让我爱这么久，直至现在热情也未减退。真的超爱这个风格了！<br />诶，没什么不满意的地方，脸不白不黑，作为微氪咸鱼，手里也有不少六星五星也不缺。<br />(我就缺时间，时间，时间！还有理智！)<br />游戏里角色基本人人都有独特的地方，可以说基本不存在蹲仓库的，我超爱这一点。<br />玩法很棒，至少在我看来很棒，自己打过关卡后，闲着时也蛮喜欢学da佬，去试一试骚操作什么的。<br />然后我永远爱鹰角的剧情！！！别说了，真的哭崩在白兔子那里了，那天抱着手机哭了一晚上，第二天肿眼泡还被数落。<br />这次的限时活动—生于黑夜<br />真的，剧情太棒了，绝了呜呜呜呜呜呜呜呜呜呜<br />以往的坑都能捋起来了，真的棒，我打关卡不就是为了这让人欲罢不能的剧情吗呜呜呜呜！(以及兑换材料，继承了骑兵的良好传统，这就是活动关卡的掉率吗，我快乐到昏厥)<br />开学了没那么长时间玩舟舟了，所以为什么直播那天我要去报道为什么为什么为什么为什么<br />我很急我很急我很急<br />害，就提前祝贺一周年啦——！希望鹰角以后产力可以，稍稍稍稍增加，那么一点点，一点点😂<br />明日方舟一周年快乐——！角儿也是！！！<br />2025.02.23<br />怎么也想不到玩方舟已经快六年了，也没想到这边居然留着当初的评论<br />一如最开始看到的那样，好玩，爱玩<br />虽然也淡坑过一段时间，但兜兜转转还是你最耐玩啊...<br />不管是集成战略还是生息演算，保全促融什么的，大大小小的玩法，都能看出来用心<br />以及美术风格你是真的顶啊角，不论肉鸽还是活动什么的，塞满了设计啊你<br />每次的设计还都很赞，音乐也是顶中顶，歌单已经被塞壬唱片包围力——<br />希望我们的罗德岛能够稳稳当当的，陪伴着大家驶向未来。<br />（已经开始期待六周年了，时间真的好快啊。<br />游戏时常0是因为年少不知事，b服老登遗憾离场）,29,2025-02-23 17:43,未提供
415971566,某某,5,高中时代参加动漫社团，被学姐画在黑板上的小年和阿能给吸引住了，问是啥动漫里的才知道是出自一个叫明日方舟的游戏，当时就觉得这角色设计的太深入我心，回家立刻下载了一个玩，结果越玩越上瘾，现在练了绘画也跟朋友们宣传（果然染上舟就会出现一传十十传百的现象hhh）高二时发现一个厕所的一面墙上写着一句“莫斯提马天下第一”，没多想掏出兜里揣着的笔跟在上面来了一句“史尔特尔天下第一”，因为厕所在办公楼里，等下次来蹲这个坑已经是高三了😂一抬头发现那面墙上已经排上了好多列的字（有种明日方舟进攻学校的恍惚感），原来这么一所小小的学校这么偏僻的坑位还有这么多的粥友，我面对着这面墙感动又想哭，感觉我脑袋里闪回了很多不同的人趴在墙上一笔一划写下自己最爱干员的片段，之后还想着能不能在厕所里偶遇一只舟友（可惜一整年都没有碰到过任何一个）可惜的是在高三毕业后再重游故坑发现整面墙都被粉刷的一干二净，曾经留下的那些痕迹全部消失不见，我还曾经期盼着等五周年、十周年亦或是更久后有更多的学弟学妹们发现这面墙，将一行行的字铺满整面墙壁，看来也是一个为数不多的小小的遗憾了…现在写这些，是翻相册时突然翻到了这张几年前的照片（摄于高三下学期某日）仅怀念当初躲躲藏藏只为偷玩一会舟的高中时光,2,2025-02-23 14:52,Honor 90
458864149,太宰治,5,养老游戏的绝对者，没有pvp不用卷，角色玩久了总会有的😋,,2025-02-23 06:21,未提供
369700827,夏目健二,3,越来越无聊了，等着退坑了,,2025-02-22 23:01,Vivo IQOO 13
653537906,傅霜寒,5,特别好玩啊 福利多角色设定还好 玩家也都是很友善的人<br />但是我这边莫名其妙画面玩着玩着点不动了 退出重进吧玩一会又点不动了 不知道是游戏问题还是taptap服务器问题,,2025-02-22 22:21,华为畅享9 Plus
467810652,。,4,跟个宝贝萝卜一样,,2025-02-22 20:47,荣耀 50 SE
661985869,shamrock,5,玩了两年了还没有腻哈，第一次,,2025-02-22 20:30,OPPO R15中国版
650788265,清纯性感美洲大蠊,4,19年还是18年入坑的（真的很久了所以不太记得了orz）从高中玩到了工作，虽然我也很讨厌没有一键扫荡但是渐渐地挂机好像也习惯并且成为我日常的一部分了...<br />玩过物化玩过1999玩过新月玩过米家库家所有游戏但是最后还是老老实实回来继续玩粥了，这才是我们养老党该玩的游戏😇😇,1,2025-02-22 19:21,小米15
8971542,橘子大战橙子,5,再多开几期危机合约，血狼多出几期榜，马上就可以进化成塔防原神了。,2,2025-02-22 18:36,HONOR ALP-AN00
8953624,东海帝王,3,b服玩家 很长一段时间玩的很恶心 毒池也很恶心 rogyelike玩法确实好玩<br />重新给粥写个评论吧 开服老博士（官服号初始不行重玩的b）基本圈限定 干员大部分全吧<br />说说优点 粥的平衡做的确实可以 不至于老干员一点玩不了 有真正的三体人维神基本就能横扫<br />肉鸽是真的好玩 我能坚持玩下去基本靠肉鸽<br />池子我给滑跪道歉 还是米池更权威<br />说说缺点<br />不知道别人咋样 反正粥游本身的玩法我是真玩腻了已经燃烬了 没有一点玩下去的动力 现在每次出活动就是抄攻略过完下机<br />现在角色养成周期太长了 很费劲很费劲<br />每日耗时太长 一天起码得耗半小时 还得早晚一次<br />福利这块略扣 但是也还凑合 算了算也给周充不少米了 后期基本没充就买月卡<br />就这样吧 哪天出个好看角色没准回来点一点 就这样 期待下终末地吧,16,2025-02-22 11:34,未提供
326521681,勇羊羊1,1,玩了这么多年游戏，见过数值膨胀，第一次见到敌方膨胀速度远大于我方的，如果闭眼按0就是设计师的底层逻辑的话，不好意思给我起开,9,2023-03-13 12:28,小米Xiaomi 14
62804681,悯天悲,1,我上班累了，我找点乐子，我玩明日方舟，我打不过集成战略，我不爽了（集成战略某关部署的地面干员守不了门，我没高台，敌人隐身），我来打差评。,7,2025-02-22 06:12,未提供
330261174,Arknights,1,没有ew之前不会和鹰角和解,39,2021-04-23 18:55,未提供
39845049,随风飘流的记忆,4,我觉得游戏不是很肝，但就是需要许多时间，毕竟是养成类游戏。关于游戏画面是很好的，这没得说，但是理智不够用，是否能适当减少下理智恢复时间，还有推出些其它新的副本剧情，活动的剧情感觉稍短，但还是不错的。最后祝明日方舟越来越好！！！,4,2019-10-05 03:10,iPhone SE 3
390775192,晓岸芽,5,好玩的，虽然个人觉得剧情发挥不稳定，但是总体制作规格高，美术很厉害，机制设计有深度，对外联动丰富，少见的很好的手游,,2025-02-22 00:04,Huawei P60
98047528,FBI破门行动小组,5,不好玩，就玩了一会，不是说有瘾吗，我天天玩手机也不见啊😡😡哦对了，小鸟真可爱😡❤️,1,2025-02-21 23:07,未提供
674960659,鱼纹,5,4年玩家情怀奉上,,2025-02-21 23:04,华为ADA-AL00U
675980856,GameMaster,5,这俩天在玩别的游戏，回来感慨两句<br />明日方舟的福利（与抽卡花费相比）也是我玩的主流二游里最爽的了，我每个月只需要月卡就可以达到无缝循环。我上次额外氪金还是为了追满潜夕宝。<br />哪怕你真的一文钱都不想氪，都有up愿意出全赠送干员全通关/创号俩小时通过最高难度/无比亲民的单核（直接借好友的就行）作业<br />这么多年都习惯了，出去逛了一圈才发现这些有多难得<br />重溜佩佩ep猛然发现我居然还没给明日方舟写过评价，遂乱写一篇<br />这个游戏我玩了太久，从高中就开始了，评分一定有情怀分，各位若觉得不妥，不必当真<br />随便写几条此刻还能在我脑子里的优点吧<br />明日方舟的某些关卡是真的有一定策略性的，这导致了明日方舟的“强度膨胀”十分抽象。在别的游戏已经都逐渐迈入抽新不抽旧的环节，明日方舟的某些关卡开服那年的角色反而更合适<br />这么多年我每次抽卡都是抽一个就跑，请放心，99.9%的攻略都是0潜能<br />明日方舟独有的流量不知道从哪飞来（不是）。即便把所有当红二游算上，我想明日方舟的二创也绝对是独树一帜的，这不是说它们有多么精美和昂贵。而是像微醺（）的大哈鱼，像吟唱不知名乐曲（）的法老，像跳着家乡舞蹈的佩佩，像是已经成为一个流行梗的“还有谁要讲故事”。是最纯粹的发癫与快乐。在这里，你真的可以找到一片旧时刷视频时最纯粹的美好<br />——不过是一群忙碌的灵魂，在闲暇时分享自己的时光。然后众人会心一笑，如此而已,52,2025-02-09 15:12,未提供
