用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
477211873,桜満集,5,肝度一般，立绘好看，老婆还多，微氪都能玩呀,,2024-08-23 02:39,联想Legion Tab
3856768,/ac 六只猪丶: _(:_」,5,玩过的最良心网游，除了皮肤其他都不需要花钱。,,2024-08-22 08:05,未提供
43059263,手机用户43059263,3,去年就画饼的指挥猫改版，到现在也没方案，我不知道策划怎么想的。哪怕你不改版，多出几个活动兑换的固定猫我都当你努力了，可是没有，除了去年的活动，一次没出过，黄鸡摆烂成瘾了。,,2024-08-22 07:31,未提供
65723710,高植物,3,退坑了，游戏很好，福利很好，没有PVP内容，零氪也随便开开心心玩，氪金只是买皮肤的，很良心的游戏。<br />下面说缺点，活动千篇一律，每次开新活动我去推那个新图就头大，也不是打不过，就是嫌麻烦，能不能一次过就满星，或者来个自动寻敌，咸鱼玩家做新活动真的很痛苦。千篇一律引申出一个更直接的问题，玩法固化甚至无聊，也就比公主连结强一点点吧，大学生没事闲的可能还玩的下去，像我这种社畜玩不下去一点，没有强烈反馈感，玩游戏是相当讲究一个反馈感的东西的，特别是有战斗内容的游戏，强烈的反馈感是支持玩家玩下去的重要动力之一，碧蓝航线的战斗反馈，有，但不多，久而久之玩起来就想睡觉，甚至新关卡打起来就像是在做领导的任务似的，完全没有主动去打新关卡的欲望，充满了被逼无奈，当然，我知道，碧蓝航线作为m宅类游戏是以电子手办柜为主要玩法的，这方面做的很不错，以前玩的那个少前也是一个不错的手办柜，但既然战斗模块是很重要的一部分，我觉得还是应该思考一下简化战斗，减少玩家开荒时间成本的问题。毕竟碧蓝的战斗真心没啥意思，不是月度困难讲究练度操作的话，那种几十级的低难活动关就让玩家轻松点过去就行了，搞那么复杂干嘛,7,2022-12-17 03:27,Honor 60 Pro
9128744,六忆,2,没有对舰娘们进行言语侮辱已经是我对她们最后的温柔了。<br />至于你这瘟鸡，我已经骂累了，你爱咋咋地，和别的沪圈厂商一起从我的手机里滚蛋,19,2024-08-21 23:40,Realme GT Neo5 SE
566724148,辰星,5,7年多的老游戏了可玩性上不可能竞争过新游航线最吸引我的就是没啥节奏黄鸡滑跪快体验还是很舒服的,,2024-08-21 22:51,OPPO Reno10 5G
36912390,手机用户36912390,2,黄鸡，动起来呀，都没什么肝的动力了😐😐,6,2024-08-21 21:45,华为 荣耀30S
488387461,EH_ROUROU,5,完美,,2024-08-21 17:19,OnePlus Ace 2
22292645,丛云之巅,3,外服剧情正常，国服剧情塞百合要素。唉黄鸡总是一直搞小动作，虽说滑轨也多，但我实在累了,4,2024-08-21 16:41,Redmi K50
477424,兔嗯帝,2,本来不打算锐评你游，不过既然你都编辑推荐了，那我肯定要说几句了。<br />开头先放结论：除了角色立绘别的都是一坨。<br />展开来说：首先是可玩性，横版弹幕然后还是大地图走格子，有可玩性吗？这游戏除了立绘比较色，就一电子盆栽，别的啥也没有，舰娘游戏和舰娘文化毫无关联，历史上的姐妹舰，你在角色立绘上看不出任何联系，也对，毕竟你游的考究党已经被踢了多少年了，那你说你一个毫无舰娘文化的舰娘游戏，不就是披着舰娘皮的一般色色卡牌二游吗，那我玩别的不也一样？<br />然后这游戏UI也不行，我这么说，这些UI放在页游小程序里可能都显得格格不入太简陋了。前段时间画了3D宿舍的饼，然后就啥动静没有了。<br />最后是运营，皮肤限时销售搞饥饿营销，婚戒改名节奏自导自演，搞社区节奏倒是有一手。我之前玩几个月冲几千，就是图个色（为啥几个月就几千了，谁让他皮肤限时呢，当时角色限时我还以为了防止被铁拳现在查出来是自导自演根本没被铁拳过，把我恶心坏了），现在色的又不止你一个，然后最近被挖出来你游皮鼓也不干净，那没啥好说的，出来混的迟早是要还的，给我四！<br />就这还编辑推荐？我给你编辑推荐一星！,45,2024-08-21 16:37,未提供
34778455,过客,5,非常好的游戏，没有氪金和强度焦虑，你唯一需要担心的是管好自己的手买皮肤，优秀的l2d总是让人控制不住的想买。抽卡全靠游戏内产出的资源，缺点是复刻有点慢，之后加快复刻进度就好。关于入坑碧蓝，最好的时候是开服，其次是现在,,2024-08-21 15:53,Redmi Note 12 Turbo
635000792,快睡觉,5,满昏！我爱所有的舰娘老婆们！！😍<br />可玩性:整体上可玩性还可以，游戏里面出的小活动趣味性还是挺高的，豪丸爱丸，官方多出点吧<br />福利性:游戏给的福利比较多，活动的时候会送很多道具和资源，有些时装皮肤不用氪金也可以拿，满意<br />运营服务:官方服务态度好，很诚恳，在当前的二游大环境下碧蓝还能保持这样感觉挺不容易的，希望继续保持吧，碧蓝再活5年<br />肝度:微微肝，忙的时候只要5分钟就能做完任务速度下线，挂一会儿机就能拿一些卡池抽卡道具，想多玩点东西的话也能有数小时的内容可以玩，剧情就够人看很久了，毕竟是老游戏了内容很多<br />角色:画风很喜欢，日式二次元，舰娘们都很好看，对主角很好很爱主角，已经沉浸在舰娘们的温柔乡里了捏，每天上线去逗逗角色很舒服😋<br />皮肤很多非常好看，游戏的氪金点几乎都在皮肤上，不定期会出新的皮肤，还会出角色花嫁皮肤，很好看<br />剧情:角色是现实里的舰艇拟人化，剧情上多少也和这些舰艇的经历有关，军迷应该会很喜欢，有浓浓的历史厚重感。<br />剧情出差错的时候黄鸡会很快滑跪认错，连夜修改，看得出官方挺重视这块的<br />提点小建议:<br />1.能不能给建造池金船紫船加保底啊，有些金船比彩船还耗得多就离谱...魔方完全不够用了<br />2.界面东西太多了，引导过渡做得比较差，现在还是有好多东西弄不明白，希望官方能早点改进UI😵<br />3.船也好多，老玩家都是使用专业术语和船的外号，完全听不懂，刚入坑很难跟上，希望官方能出点角色介绍,117,2024-08-21 15:19,未提供
670513529,111,5,音乐 带感，好听，燃起来了<br />画面：沉鱼落雁，闭月羞花，倾国倾城，风华绝代，翩若惊鸿，婉若游龙，雪肤花貌，英姿飒爽，细节精湛，动作好看，服装惊艳，设计nb，画质清晰，场景开阔，机械高端，技能绚丽，名字好听<br />玩法：升级舰队，搭配技能，个人打游戏很菜感觉还是挺烧脑的<br />配音：配音好听，可爱，心动💗<br />剧情：剧情合理，开始关卡比较容易，玩法新颖，副本有趣，引人入胜，为了和下一位美少女战士见面，冲鸭！<br />体验：控制丝滑，动画流畅，科技感十足，很好玩的一款游戏,9,2024-08-21 14:37,未提供
534074332,教皇斯洛卡伊,1,？？？解释一下，什么叫图片违规？<br />老登证明自己成分来提意见也算违规？<br />你的皮肤边框什么时候修？<br />活动开荒走格子什么时候优化？什么时候才能一下点到怪上？<br />二倍速什么时候常驻？光d1d3二倍速，其他4个图不开二倍速是吧？<br />哦，还是开荒问题<br />你游玩家精神分裂是吧？<br />只有开荒那点点点的2个小时算游戏时长，平时倒油做日常就不算是吧？<br />你都用脚本了开荒用和日常用有区别吗？<br />最后新的TB养成和3D宿舍就懒得说了<br />那tb养成要是真有人解锁了立绘之后还去玩第二遍，那我只能佩服他是个神人<br />至于3D宿舍？<br />虚空基本盘，白蚁出列hhh,5,2024-08-20 07:28,Honor 80 Pro
507235611,5z9h,4,就是有点太色了,,2024-08-21 10:01,华为 荣耀30S
318899669,墨安,1,除了不好玩就是不好玩，给人一种太过臃肿的感觉，玩了没多久充了几百，抽卡全保底，而且关卡一点娱乐性没有，很无聊的游戏，不能扫荡，要挂着一直刷，角色还有心情值。也就lsp二次元喜欢看你那破角色页面，搞点小黄色。,4,2024-08-21 00:35,未提供
504406754,꧁Evolloe꧂,5,🎮可玩性：几年前的老游戏了，当副游好吧<br />🌃画面音乐：老婆们太棒了<br />🔖运营服务：黄太鸡入关了<br />✍🏻建议：不要骑墙,,2024-08-20 14:58,Vivo IQOO Neo7竞速版
565034186,冬は永遠に安眠する,3,个人觉得还行，比较喜欢live2d皮肤,1,2024-08-19 20:13,P8
518205400,chen,5,这是怎么回事啊？,1,2024-08-19 19:02,小米MI 9
70594882,林子Pumpkin,1,今天退了，本来号丢了从头开始也没什么大不了的，打广告的一直都有，这些广告骗钱狗拿着脚本一有好友同意就删，根本拉黑不了，一天到晚冒红点看见这些谁不心烦？以前那个号倒是等级上去了就没有了，但是别人真就一直烦你呢？几年了还不作为是吧，以前申请界面明明有个拉黑选项让你吃哪去了？官方和骗钱🐶串通一气？,4,2024-08-18 16:28,未提供
414388780,奇怪的人,4,💎资源获取：<br />这没得说不氪金也能拿（毕竟电子盆栽吗）<br />不肝不氪就是无聊<br />💃🏻立绘建模：<br />玩这个游戏的一般奔着啥来不用我多说吧，懂得都懂，但是这个立绘品质有的好有的坏可能是每个人的xp不同吧。<br />🎮可玩性：建议多加点有意思的玩法，比如说加点回合制玩法，每个舰娘都有一套自己独立的技能，可以和辅舰搭配让技能更绚丽。这个玩法是单独在主线之外的，不求多的就算只有一个技能也行，就算现在没空等回来再加也行（毕竟黄鸡最近在开发新的游戏）。<br />🔖运营服务：<br />我认为运营没啥问题，还是那句话加点有意思的玩法丰富下游戏。,6,2024-08-18 20:41,华为HONOR View20
20854418,夏至未至,1,玩的不高兴，钱充挺多，抽不出来新角色。,7,2022-04-07 14:30,红魔9S Pro+
3099352,一只家养纯种的萌新,1,剧情外包给🇯🇵公司，再日译中……剧情还稀烂，到底是🇯🇵游戏还是哪国游戏捏🤏?<br />书面文件出具了：自我阉割，再嫁祸给拂晓。,19,2021-11-04 15:02,Honor X40
7755225,卡西利亚斯,5,7年了，我依然在<br />---------------<br />2000天了，我依然在<br />---------------<br />三年了，三年过去了，对于手游来说有几个三年，希望碧蓝航线继续努力，争取运营十年，二十年。,2,2022-11-23 17:28,小米Xiaomi 14
25512377,依翎,5,怎么才243小时啊（恼）。是不是tap的时间只算单台手机的？,,2024-08-17 23:24,红米 K70
57300984,零,5,💃🏻立绘建模：<br />立绘确实蛮好看的，各种类型的美少女都有，可爱的成熟的，傲娇的直球的，黑丝白丝光腿，长发短发，兔女郎泳装校服皮衣，总有一部分能满足你的XP（但还是希望不要因为你不喜欢就攻击喜欢这个类型的玩家）<br />💎资源获取：<br />蛮轻松，每天10分钟就能获得大部分抽卡资源，不过也卡死了，你玩再多也拿不到更多的资源，不过你正常玩，根本不用担心抽卡这方面，魔方不知不觉就多起来了<br />☄️成长体验：<br />这个真没啥感觉<br />🌃画面音乐：<br />还不错？至少音乐我个人还是蛮喜欢的<br />🎮可玩性：<br />聊胜于无<br />🔖运营服务：<br />黄鸡运营的还可以，至少没啥大问题,7,2024-08-17 18:36,未提供
61129482,動ょ/xin凡,1,天城彻底没了，而且是不可能复活那种没了，魔方都碎完了，只剩下残魂，而且残魂还被污染了😭😭😭😭😭所以我给个差评应该不过分吧？,5,2022-01-06 13:23,HUAWEI Mate 40 Pro
7917808,啊,5,有一说一，很少有游戏像碧蓝一样良心了。无论是在抽卡当面还是游戏体验！伟大无需多言！！！！！！！！<br />💎资源获取：<br />容易<br />💃🏻立绘建模：<br />社保,3,2024-08-16 19:58,Realme GT5 Pro
16588692,隔夜的锅巴,1,2020.9.22<br />现在的碧蓝航线对于我来说就像个朋友一样，玩的安心，开心，舒心。为啥玩了这么久才来评论呢，因为今天竟然爆加贺了😁😁😁😁<br />2021.4.23 这大半年来，氪了不少，每天依旧兢兢业业做日常，肝大世界，捞船，但是这半年的池子，每次都要至少一个198才能出完所有船，死或生联动，铁血活动充钱都卡船，每天省的魔方一堆蓝天白云，平时永远没有抽船体验，拜托，一两次活动就算了，这都几个月了，我要不是爱这个游戏，我特么早退了，今天我是真的忍不了了，250个魔方二金二紫，我真的心态崩了，钱不是大风刮来的，我被恶心到了，也许我还会玩，但是这已经不是我心里曾经那个绝对5星的游戏了，失望。<br />2022.9.23<br />陪伴碧蓝的第三年了，中途有过被池子搞崩溃时候，但是总的来说，碧蓝就跟家人一样，会有矛盾，但是每天不见真少不了，感谢碧蓝陪伴。<br />2023.3.24<br />玩了一天的新活动，战斗中间切换别的软件再切回来，必卡死，加上铁血改名，怎么说呢，大环境确实不好，打铁还需自身硬，这次活动或许拉胯了。<br />2024.8.16<br />这几次活动真是整破防了，真是充钱折磨自己，策划绝对改池子的出货逻辑了，池子一次比一次毒，真的恶心啊。,37,2020-06-18 18:21,Vivo X90 Pro+
464582879,至,5,可玩性一般般但还是给五星好评冲着立绘,,2024-08-15 22:07,Incar M2
74717429,业余玩家,1,一切有社区管理水军控制玩家社区舆论规训打压误导玩家的游戏都只配0星。,15,2024-08-15 21:40,未提供
