用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
57427911,孔代大姐姐,4,3.10入坑的，错开了其他玩家说的又肝又氪的2.0版本，3.10版本福利挺多的，活动也挺好玩，首充什么的也会送很多东西，战斗系统和崩坏三一个模版，虽然抽卡是十连2000但是游戏里平时能获得的资源很多，我自己打了三天凑了几百抽，玩三天直接普通➕up七八个金，两个队，画质和音乐没什么问题，唯一问题就是太耗体力了，玩什么都要体力，体力根本不够用，这一颗星扣在体力补充上，其他的地方我觉得目前没什么问题，能玩，要氪的话就氪一个月卡就行，大月卡打满了可以氪，零氪也能玩，总之就是比原神好玩,,2025-02-19 14:53,一加手机Ace 3 Pro
543457195,。。,3,很多界面都很像战双不知道是不是巧合还是什么,2,2025-02-19 10:31,小米Xiaomi 14
3145942,illusion夜丶落,4,前有崩三战双，故亮点不是太突出，中规中矩，玩过崩三战双就像重新建了个小号再玩一遍，要是早几年能上线绝对比这火爆<br />半周目留言：没啥活动和福利，玩了一个星期打开游戏的动力已经不足。<br />优点，目前为止运营还可以，逼氪程度要比那两位轻一些，这个必须赞,4,2022-04-23 00:29,Realme GT5 Pro
389222005,竹,2,搞我抽卡？搞我抽卡？搞我抽卡？<br />整体剧情跟操作要是能跟我玩的其他几个比，你搞我抽卡，我也凑合能玩。不能，你还搞我抽卡？<br />好处是福利还算凑合，但我玩的很不爽啊，我想买皮肤，没角色我买个锤。<br />有缘再会<br />你好的很！,5,2024-10-27 02:23,三星Galaxy Tab S8+
418926661,夜雨声烦,5,挺不错的，二周年之后想着法子给你送朋友费，绝对是其他游戏给不了的，欢迎入坑,,2023-08-18 21:39,Vivo IQOO Neo9S Pro
628576575,跟vvvVB吧,5,玩过最白的游戏，up池第一发就出,,2025-02-18 16:33,Vivo X90 Pro+
557284143,₍˄·͈༝·͈˄*₎◞ ̑̑,5,以前玩过一段时间 但是因为自身的原因退坑了 之前的号找不到了 今天上号氪了月卡 第一抽就抽出来新角色 不多说了 爱你！大眼 ，我又回来了😘,,2025-02-18 15:21,OnePlus Ace 2
20990036,liquidink,3,总体还不错，抽卡这块相对良心，70保底1.6%的概率还可以。虽然对非洲人来说没什么区别，我反正只要概率不是100%包吃保底，这次也不出意料地吃满了<br />主线和任务给的抽卡道具还挺多 虽然200一抽花的快但是攒的也还算快<br />活动支线之类的有点难打 刚入坑基本什么都打不过 转移之辉拿不了一点<br />剧情文案画面音乐比较拉胯，钥从立绘很可能是用了ai生成，音乐也一般，过完都没印象<br />个人感觉适合在其它游戏长草的时候玩玩磨时间,,2025-02-03 10:45,未提供
445520829,0,5,反反复复回坑多少次了，建模立绘都挺好看的,1,2024-12-04 21:28,Redmi Note 10 Pro
102484246,韩,5,福利确实很好，也没有米池恶心人，推荐游玩,1,2025-02-18 08:45,华为 Mate 30
410146920,大王新提拔的总钻风,5,非常好玩。角色连携技能很炫酷，值得一玩。,,2025-02-18 07:24,Vivo IQOO Neo9S Pro+
862975,爱的大嘴巴子,2,抽卡太坑了，我今天新创的号，七十抽保底都歪。,,2025-02-18 03:44,Vivo V2220A
542939046,七月的麦穗,3,抽出来的角色不让用，一直让你用一些废物角色在副本里面搓澡。,1,2025-02-17 20:28,华为P30 Pro
419614953,梦魇,4,我亲爱的孩子，你玩法还能再单一一些吗，退游下载退游下载退游下载来来回回无聊死了。,,2025-02-17 19:09,未提供
106417770,手机用户106417770,5,玄机强吗，兄弟们。,,2025-02-17 16:57,OPPO Find X8
433187014,桥洞底下盖小被儿,5,福利顶呱呱，什么歪不歪的，送你一堆钻还怕歪？见着妹子抽就对了。<br />（别抽男角色，全是下水道）<br />只要你想，早晚妹子全图鉴（涩涩）<br />2025年2月17号<br />开局主线 支线 番外 活动全肝完，最少10几万钻，有人说卡池保底，歪角色，请问，给你这么多资源，歪了保底了有多大关系吗？除了那几个男角色，现在有几张卡牌会因为伤害太低过不了周本的?抽蛇蛇歪托特 歪狮子 歪伊邪那美也能叫歪?<br />B站老登们视频分析，周年庆一贯累计320抽送专武送角色碎片，自选卡池可以选择五次不同角色，还白送你一张S卡，这福利还不够顶?试问，现阶段，哪家动作二游有这么大的福利?<br />体系专武通用，只需要抽到一把某个体系的，就可以随意唤醒该体系任意角色的专武，保证你不会出现某个角色专武满星富余的情况，有哪家二游这么良心过?<br />那些个二游不都是卡池一堆乱七八糟的专武污染up池?某开放二次元动作手游，甚至把玩家逼到不敢碰武器池。<br />周年庆320抽太贵了？需要氪金?那你为什么不囤呢？大眼一个版本30多天，拿个两三万钻不难吧？不氪，还想啥都有?<br />好看的角色，强度高的角色抽一抽就行了，别啥都想要。<br />玩了这么多游戏，大眼是我见过最良心的二游了，看不惯我舔她的可以评论区喷我了。,2,2025-01-22 18:39,Vivo V2049A
499572986,星脉,5,整体来说还是非常不错的一款游戏,,2025-02-17 01:14,Vivo V2426A
452604609,逃跑小迷小号,5,刚刚下载，这个游戏不能切角色打怪的吗？,,2025-02-16 22:06,HONOR 200
592461121,米梁,5,也玩了很長一段時間了，不錯的一個遊戲，值得推薦。,,2025-02-16 17:41,未提供
27266027,手机用户27266027,5,目前还不错,8,2024-04-13 22:29,小米Mi 10S
47172842,半夏痕雨,4,最新更正:大概在22年七月多八月的时候，就已经退坑了，这个账号都不是我的了。最近不知道怎么回事，可能是因为我又下载回来完了两天，好像这条又被翻上去了，特别提醒:本评价已经失去参考价值，时间过于久远，具体情况请参考其他近期评价。<br />以下是停留在22年七月的评价内容:<br />啊，惯例，先放id，1074137462，目前80级。<br />上面是前置内容<br />那么，开始正题。<br />先说说我觉得有问题的地方吧。<br />从玩家游玩角度来说<br />1.体力太少，玩了这些天，最强烈的感受就是“这体力咋就又没了？”太不禁用了啊，这才开服几天啊，就到这种地步了，真的麻烦大方一点嗷，我现在一堆刻印嗷嗷待哺呢。<br />2.材料挺杂坑还多。一个玩家如果不看攻略视频，全靠自己摸索，歪路会走的非常多，建议优化一下这方面东西，或者把游戏内的说明指引做的详细一些。<br />从玩家感受角度来说<br />1.内容属实不多。怪物重复度极高，关卡也大同小异，当刷子游戏自无不可，但我并不觉得你们是想做一个这样的刷刷刷游戏。<br />2.主线剧情有一点苍白。开幕就很难抓住玩家眼球啊有一说一，第一印象如果就是“一般般”，那后面玩家大部分恐怕都会直接跳过了。<br />3.角色差距大。这一点各位都有体会，a和s，那差距已经可以说不是一个游戏了，不多言了就。(此处特别点名一下某提尔同志)<br />4.抠门。不是说铁公鸡一毛不拔，其实你给的也并不算少。但是，你给的也绝不算多。只能说，勉强差一点点够到“能用”的水平。就好像一个正常成年男性吃袋装泡面一样，只吃一包勉强够，吃两包略多，这游戏相当于给了一包面，汤还加的有一点少。<br />从游戏厂商这方面，我没法说，我也不是啥专业从事人员，没啥资格谈论这方面的东西。<br />然后，说说优点吧。<br />1.比较爽，比较轻松。咱上一天课或者上一天班下来，多数人并不想去挑战极限，面对恐惧，打一些很复杂很困难的玩意。这游戏我起码真没觉得有什么怪把我恶心到了。打着也算帅，难度也正常，手感也及格。<br />2.优化好像还行啊，我这破小米9玩起来没怎么卡过，默认开的还是超清画质，真不错啊。(来自隔壁某神全低战士的怨念)<br />3.有一说一，我感觉这角色建模可以的，挺不错了。<br />4.武器池是真的良心啊，建议各大游戏学习(迫真)<br />综合<br />目前来说，这游戏吧，能玩，没问题，但别想着这玩意有多惊艳，这就一个普普通通的过头的游戏。有其他游戏玩的可以先观望，闲的没事干的同志可以试试。<br />持续观望后续。。。。。。。<br />------------------------------------<br />2022.5.17<br />啊，这几天疯狂更新打补丁，，，，，，<br />虽然吧，积极听取玩家意见并做出改动是好文明，但这也怕不是太卑微了点吧。。。。。直接给极难改成参与一次就能拿，哪怕直接进入再退出都一样，这多少有点矫枉过正了嗷。<br />反正以后多少注意点吧，如果所有意见全盘接收不分情况，这游戏是很容易崩的，这方面应该是有前车之鉴的。<br />还有么，修了挺多角色的相关机制，还可以哈，态度尚可。<br />哦，还有一个小问题就是黑区十血属实有一点厚，目前可能是我练度不够吧。。。。先看看，如果后面越来越离谱了那这可能就是个大问题了。<br />啊，就这样吧，到现在了我算是已经进入养老阶段了，这游戏现在玩起来倒是挺悠闲的。<br />————————————————————<br />2022.6.3<br />还好吧目前，黑区十问题不大，之前应该是我练度不够的原因，目前纯养老游戏了，每天上去就那十几分钟，倒是很适合那些忙，但是不太忙的人去玩的。<br />就是这bug产出有点多，这边建议长点心<br />(虽然补偿挺香，但能少些bug总归还是好的)<br />————————————————————<br />2022.7.1<br />作为一个新游戏，确实，如果说不出新卡池确实不正常，毕竟总不可能不到半年就开始复刻吧？<br />但是，你好赖把活跟上啊。。。<br />卡池的更新和活动的更新要挂钩的啊，这我可不信你们不明白。<br />建议就是，如果产能跟得上，就搞快点做新活动，活动跟卡池同步产出。玩家乐得肝，游戏也能多续会命。<br />如果跟不上，就放缓卡池更换速度，一个卡池20天不是死规矩，一个卡池放一个月或者四十天不犯法，卡池之间间隔20天缓冲时间也不犯法，别老瞅着隔壁那些的up池定死20天不带改的。,10,2022-04-25 18:54,未提供
517948872,DX.,5,我想问一下，注销过的账号还可以重新创建角色吗？<br />注销过的账号可以用来换绑吗？就是把另一个账号游戏数据换到注销过的账号上面可以吗？<br />就解！急！感谢！,2,2022-11-26 11:00,Vivo IQOO 13
461278295,(ᇂ_ᇂ|||),3,福利挺多就是全吃了保底，可能是我脸黑，但是他原话好看的建模真的差太多了，玩法也单一，但是还不错，新年活动好多都挺有意思，希望变成常驻，感觉和战双有点像，但是战双可玩性更高一点，但是战双养成很麻烦，但是我很喜欢战双建模，看个人喜好了,,2025-02-15 22:04,红米 K70
655072061,无名,5,整体来说还算十分良心和不错的。,,2025-02-15 19:36,HUAWEI MatePad SE
558533763,高手希,5,资源丰厚，对新手友好,1,2025-02-15 10:41,Vivo X80
125782334,小克初号机,5,大眼的福利没得说,1,2025-02-14 22:28,Vivo IQOO Neo9
447407855,棋棋打怪兽,5,刚玩这游戏差不多40分钟，出了5个金。？怎么回事。？暴率这么高吗。基本上一个十连都会出，算欧吗，还是说这号有问题😖😖😖<br />🥊打击感：非常不错啊比o好,2,2025-02-14 05:21,一加手机Ace 3V
126670967,1⃣,4,还可以吧不是主玩不过退游然后回游重复这个游戏的出的爆率就挺大有的时候能连金,,2022-05-03 21:56,未提供
696721120,小王不爱喝水,5,想玩这个游戏的，可以先参考一下战双帕弥什，有一些相似，但是也有点像缝合怪，但他缝合的很好。<br />画质算是我目前来说玩过游戏里相当不错的了，而且打斗丝滑，不卡顿,,2025-02-13 13:59,Honor Play 40 Plus
395792202,歪,3,我是非洲人吗？看评论区，你们说爆率高，我下来玩。结果我抽个up池。吃保底还歪了。两个up我就出一个。Up角色的皮肤更是保底最后一抽才出的。爆率就是这样了。<br />这游戏优化做的挺好。玩起来感觉比原还流畅很多。,4,2025-02-12 23:23,Xiaomi Redmi K60 Ultra
503452738,密静枫,3,中角色几率太低了，大保底还能抽歪。太坑了,3,2025-02-12 18:32,Realme真我Q3 Pro 5G
367765503,离开、,5,我算是半新玩家回归了一个多月说一下感觉，总体来说我觉得大眼最大的优势就是福利好，本人回归一个月，主线活动啥的基本做完 （常驻的水拿了4分之三左右），小氪两张月卡现在已经游4.6w的水，还不包括我90抽出的瓦吉特。在二油我玩过的里面算是独一档的，而且活动送水不磨叽，不像某些二游，一共就300水还搞一堆任务。强度也暂时没啥焦虑，物理和冰队就够了，等周年庆累抽补暗队，嘿嘿嘿。,44,2025-02-12 13:13,一加 Ace 2 pro
