用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
25039,Rimbaud,3,我真服了，你这破皮肤砍价比pdd还黑，两个设备开了十一个号，又拉了七八个朋友帮忙点，才把皮肤砍到6魂玉，玩不起就别搞OK？6块的皮肤卖68，臭不要脸😓,1,2024-12-31 19:43,未提供
112152503,柒,4,一想到我为了夏目回游了，我就想笑我自己,8,2024-12-31 15:42,未提供
73384360,月离于毕,5,退坑很久了，冲着钟爱了七年的夏目友人帐下回来,1,2024-12-31 15:41,华为CET-AL60
45335171,许你清风凉夏,1,式神越来越多，满池子的老古董,1,2024-12-31 12:08,未提供
488785208,绛朱,5,我只是个纯洁的小萌新啊，为什么！为什么式神又重复了,1,2024-12-31 11:34,未提供
4615863,失落的维京人,5,能不能把组队人数提高到四个人啊😔😭😭😭😭😭,1,2024-12-31 10:40,未提供
47668152,城春,5,16年开服就在玩了  断断续续玩了五年左右 现在已经很久不玩了但是我还记得最开始都靠鸟妈带 还有狗子和草爹 怎么说呢到现在这个游戏给我最多的是情怀吧 希望好好做下去,1,2024-12-31 10:34,未提供
556826921,旧梦难言,1,说好的9点开门呢，你倒是开门啊可恶,,2024-12-31 09:20,华为 nova 6 SE
632907952,早睡早起好吗？！,4,美术:偶尔发疯，大部分时候还可以。我退坑有段时间了，退坑前印象比较深的是蛇那个典藏皮，丑得人发笑。以及，比较典型的，早之前的了，美术组为了讨好玩家，居然给鬼切出了个皮肤，又是大面积露后背，又是露肩膀，又是穿高跟鞋的。鬼切的典藏皮肤真是一言难尽，简直就是画师个人的xp大赏。就你们还记得鬼切的设定是沉默寡言的黑衣武士，源氏最强兵器吗？cg上和源赖光背靠背战斗是因为不敢露那个没布料遮挡的后背吗？还有就是这个游戏一个特别典型的特点是，好些角色你是真的分不清男女。<br />音乐:以前觉得很厉害，后面越来越没啥感觉了。被好多人夸的我心之人听了一遍居然没对旋律留下什么印象。<br />剧情:烂。我是被剧情重创了四次以后积攒够了失望就再也没看过剧情了。以下时间顺序错的，我随便说吧。一次是大岳丸打过来，手下各种被洗脑，而且他们才是不正义的一方，结果玩家还要被迫原谅他们。岛上的某个势力打大陆，好多手下被洗脑，战略上想打通某条线来实现吞并，一直强调自己的无可奈何，手下们因为被洗脑所以作战异常勇猛。我不知道别人想到了什么没有，反正我是想到了一百年前。然而在这游戏里，大岳丸却是玩家要被迫抽取的ssr。一次被重创是铃鹿御前回来以后一副大姐大的样子说要承担一切责任。结果她所谓的承担一切责任，指的是既不管大江山的修复工作，也不想办法帮着金鱼姬寻找复活荒川的办法，而是转头径直去想办法找回弟弟了，ok，你可真“有责任感”。一次还是大岳丸打过来的时候，有那么多阵营，只有源赖光是完完全全代表了人类的利益的。然而就是这个以守护人类为己任的激进派阴阳师，大敌当前，转头就把自己最强的鬼兵部给融了，就为了救一个此前就一直想报仇杀了他的鬼切。我记得鬼切觉醒的时候是把源赖光的府邸直接屠了的，可见他对源赖光恨到了什么地步，结果源赖光居然这种时候做了这种事？不是，他要真是被你救了然后一口给你捅死了你咋办？拿人类整体命运搁这开玩笑呢？？？一次是紧那罗剧情里，文案有一段，紧那罗问，为什么不能和那个戴眼镜的男的叫啥来着，问为什么不能和他一起睡觉？不是，紧那罗着看起来也不像三岁小孩吧？文案你说为什么紧那罗不能和男的一起睡觉？？你跟我解释解释为什么？？？<br />我都不说吃书了，就以上这些，一次又一次，文案为了卖人设卖cp，脑子都不要了，有意思吗？？？你知不知道你这么搞出来的人设和cp根本就难以下咽啊？？？多一眼都不想看！<br />玩法:被迫社交这一点真是超级烂！要么自己养小号要么就要去社交找人一起组队刷御魂，否则体力根本禁不住花！超级差评！你也给我们这些单机党一个机会不行？！(我上班挂机哪有时间养小号去)<br />但游戏里给的资源超级丰富！从这一点来说这个游戏是玩过最良心的游戏之一了！如果是想要号养差不多了就慢慢养老挂机的人，这个游戏还是超级适合的！<br />社区氛围:这个游戏在男女平衡方面很值得点赞，是唯一我玩过的在这方面做到了平衡的游戏。终于有一个一般向游戏也同样重视我们女玩家啦，感动！<br />只不过饭圈味儿有点重。官方自己搞的那个为崽而战可以说是有点鼓励饭圈化的感觉，这点有点败好感。<br />饭圈味儿重的后果就是有些玩家戾气有点重。以往我见过戾气极其重的两个地方分别是充斥着男玩家的电竞圈和充斥着女玩家的乙游圈。这种一般向的这样我觉得挺少见的，感觉怪怪的。<br />综上，适合养老的资源很多的游戏。。各方面都有缺点，但也不至于打低分吧。,1,2024-12-30 23:18,未提供
74427776,那小子真欧,5,插画也太好看了吧,2,2024-12-30 01:12,iPhone 15
32892407,User32892407,2,曾经喜欢这个游戏的美学风格，以及个人癖好的角色设计。曾经也对里面设计的角色yy过，也算是这个游戏陪伴了青春期。起码那时候的游戏还是古朴的美好，纯粹的和风美学。现在就不同了，须佐之男穿个皮鞋，一身紧身衣裤，烫个精神头，设计越来越差劲，越来越不和风。真的讨厌须佐这个角色，设计太烂，但为了能正常参与玩法，我迫不得已得养成他，每天都用他刷本，看见他。之前出的阿修罗帝释天搞g@y，本来就不是很喜欢这个设定，一个病娇，一个癫笑，看着就烦，但又不能不用，在天照出来前。玩游戏玩的挺痛苦的是吧，跟酒吞和茨木的友情一眼就不是一类的。<br />一开始的阴阳师设计是很好的，能真正的喜欢上一个式神的设定，绘卷和剧情都给角色形象添砖加瓦，辉夜萤草山兔小女生之间的琐事，荒和御馔津的信念，黑白童子舍生的友情和地府一家六口，大江山的战友情，鬼切的觉醒之路，山风和岚的性善，小白和清明的贴贴，狗子和源博雅的友情，玉藻前的悲凉身世，雪童子，姑获鸟，般若等等，现在出什么式神都是神性拉满，造型像是印刷机里出来的，一个个跟阎魔一样，非得坐在一个千奇百怪的上面。要么就脚不沾地飞在半空。<br />以前五六年前还和同学凑几个式神打真蛇，现在新区建号一个月单人通真蛇。以前歌姬都没有的时候还带黑童子原始方法打真蛇，后面有ssr蛇，一直在改进真蛇的配置，而不是凭数值暴力通过。魂十都是各种式神都可以出没，玉藻前也能用，大小天狗也能用，茨林，云外镜。收尾，荒，鬼切，弈，各种式神都能用，大家养成自己喜欢的式神，然后天天看见他们。即便出了魂土都能凑合打打，爆率也还行，不像是现在清一色的阿修罗，天照，须佐，追求速度也爆不出什么三瓜俩枣。<br />但这个游戏选择了卖式神，新出的数值上都超越老式神，而且老式神从不加强，老式神没地方使，用来打pvp也不是，pve更不是。<br />还给这种平时看都看不到的老式神出外观，喜欢这个式神，也喜欢这个外观，但我买来干什么呢，根本不会去用他，要欣赏直接去商城里看一眼就行了。<br />曾经都希望阴阳师做的长久式神出的慢些，雕琢的更细致一点。搞个赛季制度，每个赛季产出的御魂属性都比上赛季高一些，上赛季极品御魂在新赛季也能用，开荒也更有优势。体力限制一下给玩家减负，想变强就充钱买体力。。<br />但实际操作恰恰相反，就是狂飙数值，卖新式神，然后给玩家增加压力，之前还冲热搜阴阳师打八岐大蛇的鬼王活动，把玩家搞得死去活来，夜里三点钟起来清体力 ，官方还沾沾自喜以为玩家多坚韧。玩阴阳师，玩家确实剑人。后面几次超鬼王都排出阴兵在打了才打完，最后几个小时打了两天的量，就是剑，官方和玩家都是。玩家罢工官方也直接摆。阴阳师木已成舟，等死就行了<br />还有什么为崽而战，支持的都是些，好几年没用过式神，一点没心思参加这种无聊活动，玩到后面就强度党抄作业。然后皮肤也是只能用钱买以前都可以肝券，而且各种礼包占满屏幕，你好好的设计强度创造个百花齐放的场面，自己喜欢的式神，即便没各种乱七八糟的优惠券，搞什么大转盘抽奖，我都会充钱买。<br />反正现在也好久不充钱了，就开始卖点太鼓，勾玉对我都没什么用 ，能用免费货币换的东西也就只能说看的过去但不会去用，式神也不用抽，反正没喜欢的 御魂配置也一般，pve环境已经完蛋了，策划早就给你安排好了，教你怎么打pve，玩的犯恶心，每天听着不喜欢式神的癫笑一遍遍得刷本，也不知道为了什么，我不充钱抽式神pvp也只能吃吃剩饭，pvp也基本完蛋，没有pve刷御魂的支撑，趁早滚蛋。<br />我是感觉阴阳师走到尽头了，一直出新式神，老式神丢到一边，把情怀这种东西抛弃了，阴阳师凭这个设计师和策划已经病入膏肓了。这游戏要玩法没玩法，要创新没创新，几年下来就这么点玩意,23,2024-12-13 05:21,Vivo X200 Pro Mini
451713320,一月一,5,虽然退坑很久了但还是给个五星吧。阴阳师画风还是挺好的现在的福利也很不错，我当时开服玩家拿的sr打关卡到处求碎片哈哈第一次超鬼王都是拿sr和草爹打的，我以前真的特别特别非，打的真的很困难，别人都抽的到人权，我反而是小鹿断月见黑这些。但是以前是真的很喜欢玩，肝了好久，每天都很肝，但是我的号玩了很久还是很垃圾，时隔了几年后我直接买了个号入坑，感觉就是舒服了很多随便养成随便抄攻略抽卡也很欧了。但是找不回当初肝的感觉了，我想以后应该也不会回坑了，但是我还是觉得阴阳师真的好玩哈哈只是我长大了没有以前的精力了吧,31,2024-12-28 04:53,未提供
434110239,2,4,em，一般，新人，很久前试过一次然后当天就删了，今天又下回来体验了十几天，然后给我的感受就是ui有点乱了，搞不懂，前期剧情很幼稚然后玩了几天没兴趣了就没玩了，本人剧情党不喜欢跳剧情。虽然是十几年前的剧情了我倒也能理解但是确实是没兴趣玩了,1,2024-12-27 20:02,荣耀 50
19969567,手机用户19969567,5,退了🤮🤮，zen难评，五星是给我崽的，最后关服记得出单机版,3,2024-12-27 13:01,未提供
120763380,哈喽,3,肝，真的肝<br />美工真的好，没什么挑剔的,4,2024-12-27 10:32,未提供
52001281,愚者,4,好久没玩了，为夏目来的，就是以前的号找不到了,1,2024-12-26 21:37,HONOR CLK-AN00
594946967,Roc.,5,这个游戏恶心的地方虽然多，但不得不说粘性真的高😂，这已经是我第四次回游了,2,2024-12-26 19:06,华为 nova 7
25232030,哈克萨斯,3,12.26更:<br />因为夏目入坑的，别氪金，抽不到就抽不到，先体验一下。<br />如果确实想玩，建议直接购买真全图，这是投入最小最简单方式，自己自创号要以年为单位来追图鉴，并且没有最新的五张人权不管pvp还是pve就是要低人一等，慢人一步。<br />24.9.15最近老是刷到阴阳师视频和帖子，有感而发追更:<br />8周年出sp犬神，下一个让玩家为情怀买单的式神是谁?还有多少老式神能用来给情怀买单?反正帝释天阿修罗（仅举例，个人不喜欢的式神，无攻击贬低式神意思）这样官方暗卖腐的式神出sp我是不会卖单的，犬神sp我可能还有点回坑意图，这些式神甚至一些我名字都没听过的式神sp，那我是看都不看的。<br />真要sp，不如sp黄英蔚和啊氛，把zen优化掉就是对阴阳师最大的贡献。<br />老策划的时候当然也有问题也有全网骂的时候，比如业原火（大概是，记不清了），比如彼岸花的被动非唯一还是啥。但是老策划有对阴阳师的爱，或许还是有可能让阴阳师幽而复明的。就zen，我很早就觉得也和朋友吐槽过阴阳师只是拿来完成kpi和给自己履历镀金的工具，玩家退游只是时间问题。<br />特别是sp烟烟罗，庆幸还好没回坑，连削三刀自己不觉得幽默吗？我看鸽海成路的视频下面，有人说是因为后手太强被主要氪金群体玩先手的冲了所以不得不削，不管是不是，都不该削，后手好不容易出一张强卡，非要直接削废，继续维持谁一速快谁赢，现在的平衡已经完全烂透了。<br />名仕之下无后手，反驳这句话就是游戏理解不够，来反驳这句话的我也不会回。现在斗技还能上场的后手花驴镰鼬之类都是多久以前的老式神了?<br />就是因为老本太过于雄厚，同类竞品都被吊打，所以就只会抱老本苟延残喘，还要出一些垃圾换皮新游和一些没热度抄袭都抄不到新鲜的游戏来吸本家的血（说的就是你阴阳百鬼物语和妖怪小班）。<br />所以我一直觉得现在阴阳师与其继续运营下去还不如趁早停服仅保留服务器，早点停服或许还能成为玩家心中美好的遗憾，接着运营下去口碑败光了人走完了还剩啥？<br />原来好像是20还是21年的时候去阴阳师的上海官方周边店打卡，二楼还有食堂，味道还挺不错的，分量稍微有点偏少。去年再去感觉相对来说有点萧条了，新的周边不算太多，有个山兔踢足球周边还挺有趣，墙上挂画好像也就到sp雪女版本，感觉很久没更新了。<br />唉，说了这么多，毕竟8周年了，还是祝福阴阳师真的能越来越好，再创辉煌吧（不包括zen）。<br />24.9.4收到阴阳师短信追更:<br />70抽虽然很多，但是翻译成人话:上线灯鹿就送。<br />sp烟烟罗版本追更:<br />烟烟罗都sp了，真是最想回坑的一个版本了，我玩的时候的老式神大多都已经sp化，比如彼岸花，能让我感到想要回坑的老式神sp化已经不多了。<br />女子会的剧情虽然现在忘得差不多了，但是当时看的还是蛮认真的，还有小金鱼和荒川的sp过程，辉夜姬的没详细看，但是大概也知道怎么回事，荒男的不看（狗头保命）。相关番剧里面的女子会我也看了，最重要的是，虽然阴阳师我烟烟罗不咋用，但是平安京烟烟罗是我本命式神，我拿烟烟罗抢过大龙，拿过五杀，三路全破绝地翻盘，基本能干的都干过了，可惜平安京烟烟罗的皮肤质量没有特别特别惊艳我的，虽然也有开学季那个皮肤和一个粉色皮，但是感觉一般好看。<br />说实话我早就想过烟烟罗sp，但我觉得几乎是不可能的，没想到真的出了。<br />但是我现在回坑极大概率也抽不到，氪金的话氪的少也没啥用。所以回坑还是算了。<br />附上曾经在sai临摹的烟烟罗皮肤，非专业画师轻喷。<br />以下原评价:<br />玩的渠道服，1600天还是多少签到，退坑太久忘了，不知道taptap为啥能记录渠道服时长。<br />老版本的阴阳师还是好玩的，当然可能是我第一个ssr就抽到了彼岸花的原因，当时被大佬带着打魂十，自己创建阴阳寮靠一个破烂御魂花花守下十几个人拿到馆主那个成就，天天私聊找寮友做30，直到伪神版本都还算是感觉不错的。<br />但是自从换了策划以后，说新策划完全不会做游戏，我认为没有一点冤枉他。从食灵出来以后其实就玩不太下去了，虽然我当期是抽出来了的。反正后面玩基本就全是社交体验，靠和好友一起玩玩下去。<br />游戏画风音乐: 个人认为五星<br />确实很喜欢，而且ip下其他游戏也好看，相关番剧我也基本上全追完了，彼岸花退坑之前我也是买的全皮肤。还有相关的周边手办等也感觉还行。<br />游戏玩法: pvp四星，一星扣给先手必胜和人权卡，pve，活动0星，其他二到四星吧。<br />pvp我个人还是蛮喜欢玩的，但是斗技名仕以下就是先手必胜，先手后手都不动脑子，不好说，先手不动脑子，后手动脑子，后手可以赢，先手后手都动脑子，除非后手胡到可以买彩票，不然先手必胜，反驳这点的都是云，名仕以下我水平完全可以当代打的。<br />其他的各种pvp，多多少少也会受到人权影响，但相对斗技平衡一点，新手感觉也可以畅快玩协斗等等，这些pvp更多的门槛可能在于一大堆新手没有的式神带来的技能阅读理解。<br />pve，<br />爬塔活动无聊，而且基本没区别，这不是我上我也行，而是谁上谁都行，内核思想就是让玩家随时间解锁几个适合当前版本人权卡的buff，然后怪物血量在人权卡没buff不能一波，有buff可以一波的区间，五个位置少一个人权卡你体验就差一截，这也导致攻略up攻略同质化，只对真全图玩家有用，非全图玩家大概率只有一个敷衍的鹿丸四白蛋。策划也知道是在浪费时间所以上线了樱饼挂机。<br />其他pve，多且繁杂，不少门槛还不低，这是很多玩家抱怨玩阴阳师像上班的一部分原因。<br />先拿每日一百活跃来说，你只干一两件事刷不满，然而玩家应该也没有多少人刷御魂刷十几把就说活跃满了我不刷了，所以动辄就要投入一个设备＋以小时为单位的时间。<br />氪金抽卡体验:三星<br />单说良心程度，只要你全图鉴并且一直上班一样玩，那就五星，因为你不充钱也能一直全图鉴。<br />但是，现在每一个式神都大概率是人权卡，你必须每一个都要有，全图鉴也是鸡蛋陷阱，你要全图鉴的前提是你保持全图鉴，一旦断掉后面你的抽卡体验就是非常痛苦，而且少于10个648应该是弥补不了你落下的进度的。而且策划骗氪小抽卡越来越多，拿各种皮肤啊，60抽黑蛋啊来骗你本就不多的抽卡资源。<br />同时，为了保持全图鉴而需要获取的抽卡资源，很多都散落在各种零星的pve，pvp活动中，属于是完全的鸡肋，加上这些活动的重复性，复杂性，练度要求等各种原因，很难让人坚持下来一直玩，我地鬼那几十勾玉就经常忘记，以至于现在还没开第三个鬼王。<br />新手成长体验:感觉3－5星。<br />新手完全当单机自己埋头玩，大概率3星甚至不到。<br />愿意社交，有老玩家正确引导和带魂土这些日常副本还有借式神，新区有各种福利，加上新手保护期抽人权也容易，新手期的成长体验我个人认为是可以无限趋近于五星的。<br />但问题是，这段时间并不会太久，当你有一定练度后，老玩家给你能提供的帮助就是有限的了，而接下来就是长时间的提升练度如便秘的时间，并且会被练度不够，图鉴不全各种问题困扰，纯在坐牢。<br />系统ui:方便程度4星<br />更换策划后上了很多看起来是利好玩家的设计，<br />实际情况大多数就是:出新爬塔，某个平台复制阵容码，一键导入然后浪费半个小时的电量和时间。<br />或许有少部分确实不错，但大部分其实是加速游戏寿命流逝，看似方便，其实只会让玩家越来越感不到乐趣，也越来越不想探索游戏内容，最后就要么上线时间越来越短，要么直接不玩。<br />社交体验，总体来说五星<br />阴阳师玩家最多有点抽象和喜欢当应声虫，还有就是公屏萌新问问题老登喜欢误导。<br />但是搞点恶意烧条还有其他恶意破坏游戏举动的玩家还是极少数，整体游戏社交环境还是蛮不错的。大多数老登都愿意带新人和解答疑问。<br />建议:把繁杂活动奖励全部缩到一起，让玩家玩某一个玩法就是为了想玩，而不是被迫去拿那点蚊子腿奖励，被迫早上结界卡，中午斗技，下午封魔，晚上道馆。<br />搞点原来某个活动的那种属性特攻，当时的风评我不清楚，但是我个人觉得再怎么也比无脑五人权的爬塔有意思，甚至pvp也可以搞个这种娱乐的玩法。<br />至于出人权和抽卡，大家都在学某个最抠门的公司做保底，明保底暗调低出率，没啥好建议的建议了99％也不会听。,114,2024-07-16 12:59,Vivo V1963A
