用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
56404872,YrEn,5,我还是觉得这次更新之前的版本舒适好玩点，中间有段时间我没玩了，软件一直放在那里没打开，回归后发现界面变了，玩久了就还好，习惯了。<br />不过歌曲是真的多，好玩爱玩，不过我比较菜，最多也只能玩的过27难度的歌曲。联机匹配的速度很快，等待时就发发表情包，邦友们都很可爱。<br />很喜欢这款游戏。,7,2023/11/17 1:26,小米Redmi K40
517124837,尘埃,5,非常值得去玩一下😗😗,,2023/11/16 20:33,Vivo IQOO 10
437452407,哆,4,问问这个服和日服哪个更好!？,1,2023/11/16 7:11,OPPO PEPM00
99409684,Eternity,5,不说多的直接上图<br />就凭这个<br />只要这个游戏不关服，我就能一直玩！！！！！,,2023/11/16 0:15,iQOO Neo 5
447648279,花小雅,5,邦邦，可不可以让大家翻唱一下《偶像》，就是《我推的孩子》的主题曲，真的好想听,3,2023/11/15 22:06,Honor X50 
413566876,klhzs,5,🎵曲库：<br />特别多好多我很喜欢的歌曲联动，原创乐队的歌也好听<br />🎼谱面设计：<br />打着非常的爽！就是用手机打等级难度较高的太密集了打着不舒服，用iPad打舒服点,,2023/11/15 21:51,荣耀20 青春版
557807594,兔帆兔帆,4,推荐感受一个什么叫极限崩溃的手速，也可以选择万能的0.5倍速感受一下什么叫看到点不到的乐趣，可玩性极高，建议心态好的来玩,,2023/11/15 9:03,Honor 80
98599626,机器人3号小破站,5,晚上睡不着，来Tap里写一下评价。<br />游戏时长比这个要长的多（手机上装邦时Tap刚卸载），加之现在双设备游戏，时长肯定不止两百小时。并且现在我又在打日邦、国际邦、韩邦和繁中邦，显而易见不止那么多。<br />国邦继承了日邦的传统，甚至比日邦还要好上那么一些，最起码针对于国内机型有过针对性的优化（虽然优化的还是没有完全解决某些问题）。那些讨厌的日文片假也不是死板地就移植过来，这点就很棒。<br />氪金这一方面，如果纯粹当音游玩就完全不用考虑，如果要冲击高分或者抽自己喜欢的老婆（划掉）那可能还是要悄悄充点钱的。所以邦邦在商业音游这一块算是比较良心的一类。<br />针对于曲库，因为游戏设计之初是围绕真实的少女乐团展开的，所以所有歌曲都是邦多利的原创曲或者由乐队翻唱的翻唱曲。但是某些耳熟能详甚至火出圈的歌曲也在里面有收录。所以喜欢邦邦乐团而入坑的音游玩家是绝对不愁曲库荒的。（插一嘴，新X华劳资要玩初音联动曲！）<br />谱面设计这一方面，邦邦所有语言版本的谱面全部都是套用日邦的谱面，谱面非常顺手，除了纵连和快速双押我一直做不到全P就很痛苦😣。（国服限定的彩虹节拍除外）<br />最后各位也看到了设备型号是华为的（初评价：HUAWEI MatePad 11，现在也在用），有些人一直说什么“华为音游杀手”，但是调教好了照样能玩。当你玩音游到一定程度时Key音就不需要了，有时候Key音反而会影响音押读谱。然而华为设备只有关了Kay音才能稳定不出现延迟飘忽不定的问题，连续打两三个小时还是需要中途再调整一次的，要不然会越来越快。同时如果是平板的话建议把双指按压智慧识屏的功能关闭，这个在游戏模式里面没有屏蔽按钮，就很烦😤。<br />最后说一下掉帧卡顿问题，至今为止五款邦邦都没有适配120Hz高刷，以至于打一会就能感觉到明显的掉帧，重启游戏才能恢复正常。这个问题我曾经找过客服，但至今没有回复。各位用高刷的还是稍微注意一下。<br />23年6月24日附加：<br />目前日邦已经适配了120帧，流畅度有了大幅度的提高，就坐等国服适配了。<br />✍🏻建议：另外题一嘴这个游戏的判定问题。商业性7K音游里面可能邦邦的判定是属于严判的一类，最起码对于新手绝对没有那么友好。并且还有滑键、定向滑键和长条尾判，滑键的手感目前认为仍然稀碎，经常会被吃音，尤其是上滑的断触率太高了；长条尾判倒还好，建议国服运营可以针对这些问题好好优化下。<br />最后就是要注意服务器的稳定性，邦邦可不是一款路由器，敲敲打打就能修好的。不过近期的紧急更新已经能看出来国服运营已经在针对这个问题进行部分优化了。希望今后继续努力。<br />2023.11.14新增<br />日服在很久前又取消了120帧的适配，而国服顶住压力自己上了简中服独家的120帧优化。说实话开了120帧之后感觉流畅度和稳定性都有了大幅度的提高。但是大更新后开服时出现的各种各样的棘手的问题也反应了国服邦邦的运营没有做好对应的应急预案，希望今后能够针对于各种各样的意外提前做好更细致的应急预案，以免后续又一点点的修补丁。<br />Staff T Love～,50,2023/2/14 3:12,Honor 80 GT
2338963,前の君は節操が落ちた,3,谁有我非？？？？有点无语😅😅😅,,2023/11/14 10:44,未提供
367506448,whaler,5,4.5更新后多了3Dlive，你邦感觉越来越像烤了。之前是冲着翻唱番剧op，ed和v曲入坑的，发现原创曲质量也很高。如果是冲着打歌的话可以不氪金，想要集卡面的话可以开月卡。作为音游，邦邦的难度不算高，谱面优秀；游戏剧情、人设都很不错，参考mygo；无论是什么星级的角色，立绘都很精美；国服运营很用心，游戏福利很好，这样反而让我有氪金意愿😔,12,2023/11/14 1:11,未提供
360942003,lhx,4,扣一星粉键，你那判定是真的有问题。个人感觉最好上手的音游，难度不高，适合新手，歌也好听，动漫好看<br />大更新完平均三个粉漏一个，玩不了玩不了，有脏东西😅😅,2,2023/10/1 10:49,未提供
580622096,ᝰꫛꫀꪝ,4,感觉挺好玩的，就是抽卡那一方面不太明白。,,2023/11/13 20:57,未提供
474620009,saliga,3,以前的还行，但这次更新后是真难受，手感全没了，23级以后的都没法打了，太卡了，什么120帧，别人日服都调回60帧了，国服什么时候能调回来啊😓😓,,2023/11/13 20:54,NZONE S7 Pro 5G
4662636,粮粮,5,大家都超可爱<br />不过更新后我的画质变得很糊，就是字体很糊，有些地方字都糊一起了，这个该怎么调啊,,2023/11/13 20:29,Vivo V2073A
418975308,饭疏食饮水,1,更新后一首26我都没全连过!!!建议改成以前的模式！！！！！！延迟真的高得一匹，我寻思我也没开我手机的录屏模式啊！！真的好生气，因为这我才给的一星,1,2023/11/12 19:01,Redmi Note 10 Pro
581666777,芝芝莓莓,5,女孩子们真的太美好了，很好的一款游戏,,2023/11/12 17:23,OPPO PEQM00
109130999,91,5,第一次遇到待遇这么好的游戏<br />我是个才入坑两个月不到的萌新吧，目前最多打24的。<br />今天晚上抽卡很欧于是连滚带爬的给邦来写好评了<br />优点：<br />1.待遇：邦的待遇真的是我玩过的游戏里做好的，4.5周年和预热都送十连，卡面也很美。我玩别的游戏抽卡从来都是保底，从来没有过双黄什么的，玩了邦以后感觉自己变成欧皇了。。我第一次心甘情愿地去肝游戏，而且感觉很快乐。。<br />2.曲库：除开联动和翻唱，邦的原唱真的很好，很多的曲子我打的时候还喜欢跟着哼两句什么的。<br />3.剧情：我当初就是冲着剧情+音游这个去的，邦的剧情也很用心（虽然我只看了喜欢的乐队）。每个乐队的宝宝们都很可爱，看到大家越来越好真是太棒了（泪目）<br />最后提个小建议，优化一下新出的3D模式的手感，我玩着有点卡，不知道大家是不是一样。,10,2023/11/12 1:06,华为 nova 6 5G
100463673,阿司,5,首先呢，本人入坑邦邦3年多了，国服开服不久就入坑了，底力不算高，但是不带奶打个30还是可以的<br />先来说说这个游戏的优点吧，现在音游越来越大众化，更多音游被熟知，邦邦也是其中之一，作为一款经典下落式音游，邦邦的谱是非常优秀的，所有歌都是二指可以打，谱面不卡手，打起来手感很好（除了某些个谱），定向键对于新手来说还有些难度，是一款不算难的音游<br />再说曲库，是非常庞大的，也有特别多的优秀歌曲<br />邦邦的乐队都是有自己独特的风格的，在线下也是有演出的，而且邦邦乐队成长到现在已经优秀很多了，现场演出非常有带动感<br />这个游戏组卡非常难，萌新推荐入自抽号，因为卡太能凑了，没有保底只能300发一井出，运气好能出，运气不好听天命，是一个慢性成长手游，队伍到后面越来越强，然后需要提升要抽卡凑队伍<br />本人多服同玩，有兴趣的可以加我国服，真实游玩时长绝不止300小时，之前玩ios的，不算大佬<br />最后，祝您游戏愉快<br />补评：放上我的冲榜图，大家有需要的可以加我跟我一起冲冲榜<br />补评：五星之后的游戏环境进行大改变，需要大家适应一下,45,2023/8/3 11:55, iQOO Neo7 SE
31561362,西蓝菜花,1,你知道你更新完滑键做的****吗😁😁😁😁😁之前能判上的滑键都判不上了你知道吗😁😁😁😁😁气死我了气死我了气死我了气死我了<br />什么时候修好什么时候打高分😅😅😅,2,2023/11/9 20:32,Redmi Note 12 Turbo
320576576,柯劳德,4,找到不掉帧的方法了，手机和游戏都开120Hz就不卡了。但现在粉键一个都打不着ALL MISS🙂🙂🙂<br />更新完掉帧太严重了太严重了太严重了，手感差到不想玩，日服好多了几乎不卡。。。快点修复拜托🙏🙏🙏,,2023/11/11 12:40,未提供
499329290,ret,4,麻烦卡池给老玩家来点欧气行吗……我新手朋友五星都快拿完了就靠着给的四十抽星石……我三十连只出了一个 想哭了 不过这个池子的四星率确实很高 欢迎大家现在入股<br />男宝妈和原耽姐我求你别来 我会跳车<br />nanami镇,,2023/11/11 13:17,华为 Mate40 Pro
440030299,最强爆爆花,5,真的超级喜欢邦邦啊啊啊,,2023/11/10 13:29,Vivo Y55t
47244491,巳青,4,我真的删了又下删了又下 第一次接触是去年年初 （或许有可能是前面年末）真的很喜欢 每个乐队的剧情都很有趣 人物很有特点 最喜欢的是Roselia的希那 后来的Morfonica的瑠唯 小提琴的音色真的在乐队里好特别55 小班长筑紫也好可爱 透子也有好多奇奇怪怪的想法哈哈 最吃的颜是莉莎 活动蛮有趣的 但是5v5真的累了 匹配很难 可能第二队刚集齐 等待的那队就有人跑路了<br />更新有了3D之后打歌巨卡 开不开3D都卡 不开能好一些 掉帧 按键延迟 没有更新前顺畅 但是五星卡面确实好看,37,2022/4/29 16:41,Realme Q3 Pro Play
51838045,手机用户51838045,4,之前完了一段时间非常喜欢，但是更新了之后变卡了不说，就连歌都有杂音，一开始还以为是自己的平板问题，结果根本就不是而且重新打开之后还是这样，让人根本就不想完了😡,2,2023/11/9 21:14,未提供
540687217,.,4,能不能修复一下小米平板掉帧卡顿的问题啊更新之后就一直卡根本打不完一整首音符直接都卡没了😭😭😭😭,2,2023/11/9 21:13,小米Xiaomi Pad 5 Pro
361283924,Urm,5,3D掉帧啊啊啊，打歌体验直线下降力，本来就不多的准度雪上加霜，我这手机感觉应该还行吧，怎么会掉帧呢😥😥,1,2023/11/9 20:07,Redmi K50 Ultra
56105889,银河,4,它的判定区域太小了，键位也是横着一条直线，两指玩家不推荐,,2023/11/9 17:21,小米Mi 10S
431778995,RTE,5,3d打歌很舒服啊,1,2023/11/9 17:11,Redmi K60
58834542,User58834542,2,油饼食不食？更新又让我下1.4g，gong出去不玩也罢,,2023/11/9 12:31,荣耀 50
448917933,Maker,5,大气,1,2023/11/9 7:59,OPPO Find X3中国版
575885236,琳琳,4,为啥更新完之后人物建模是黑的啊，我的人物长得都像盗版的，为什么啊😭😭,1,2023/11/9 1:09,未提供
46685806,妄言,5,哥！！！3d掉帧啊！我的fc！打协力的时候刚开局没一会儿我血量就扣没了，太尴尬了啊啊啊！哥你快修修优化一下！我的设备没那么旧啊啊啊,1,2023/11/9 1:00,Redmi Note 11T Pro
4488739,丿丶私,3,不是大哥，怎么更新了这谱面又开始瞬移了啊？还没以前的一二谱面吗？真测试过吗？,,2023/11/9 0:27,小米 Redmi K30S
12300307,鱿鱼子,3,3d做的什么b东西……不会做不要做。画风变动这么大…我不知道说啥了。。喜欢之前的画风TT玩了好多年突然变成这样真的接受无能,,2023/11/9 0:10,Vivo V2046A
557683991,啊这,5,邦邦是尊嘟好玩，好上手，曲库特别丰富，热门的基本都有,,2023/11/8 23:38,OPPO PDKT00
36819986,涑水旁的猗垣,5,邦邦要火邦邦要火<br />11/8<br />大家快入坑，只要入坑，我什么都愿意做捏😭,,2022/5/28 18:22,未提供
506470940,昼霜,1,服了，删了重下，手机重启，删内存 每次都是卡在那个界面那，bug要不要这么搞人心态,1,2023/11/8 22:19,Vivo Z3i
18733582,CH_Lxuan,4,新版本给个四星，不知道为啥我打歌的时候有掉帧的现象，贼难受，官方再优化优化呗,3,2023/11/8 19:19,OPPO A93 5G
4557979,不会起名。,5,爷爷您预约的游戏有版号了<br />分割线<br />一周年快乐(◍˃̶ᗜ˂̶◍)✩在此许愿免费十连出四星<br />分割<br />换了手机之后手感变得很怪，老是莫名其妙的断掉<br />分割<br />太卡了，打一首歌卡了好几次😨<br />分割<br />求求你让我玩邦邦😭我什么都会做的,7,2019/4/3 16:00,小米Mi 11
8456817,Tr4velt0Here_,5,哥，求你了🙏让我进去吧，就玩五分钟，一分钟也行，求你了🙏我再也不攒石头了哥，我真的太难受了，求你了，我听话，我以后再也不闹了🤐，求你了哥，让我进去吧，我现在身体好像有蚂蚁在爬😫，求求你了🙏，哥，你就给我进去一下吧我求求你了🙏哥，你要什么我都给你，你再给我进去一下就好🙏，给我玩吧，最后一次，我发誓✋，真的不再攒石头了,,2023/11/8 18:18,小米13 Pro
